Epoch, l_theta, l_f, l_top, l_bottom
565, 2.028650950027376e-05, 4.906361977507732e-06, 1.6411479401470753e-05, 0.716606818923929
566, 2.0272919197882006e-05, 4.90206688108489e-06, 1.6407956341986018e-05, 0.717152015403157
567, 2.0268586497799524e-05, 4.891433120093515e-06, 1.6409513175384953e-05, 0.7175187433836826
568, 2.0317044851984403e-05, 4.831471878796591e-06, 1.642378463498329e-05, 0.717262632029934
569, 2.029064555529234e-05, 4.840209902786701e-06, 1.6418240932014768e-05, 0.7173079900318269
570, 2.0284767806737105e-05, 4.833126195837345e-06, 1.6420631714713812e-05, 0.7170275809591965
571, 2.0279443045332907e-05, 4.822975559353787e-06, 1.64176071748581e-05, 0.7165705029878742
572, 2.027167178504103e-05, 4.824489114364782e-06, 1.64271123359767e-05, 0.7163716200210917
573, 2.0257375299530168e-05, 4.827035580020169e-06, 1.6420810670232757e-05, 0.7162516127847623
574, 2.0222833715069357e-05, 4.841907170198425e-06, 1.6408775570435673e-05, 0.7161610963881229
575, 2.021980844736547e-05, 4.833507180099411e-06, 1.6402510255230378e-05, 0.7161170104459527
576, 2.021076754133237e-05, 4.838497042915801e-06, 1.640757449994031e-05, 0.7161416414783708
577, 2.0229818675719927e-05, 4.8116764546133005e-06, 1.6406127131680974e-05, 0.7160081211308967
578, 2.0253522713804133e-05, 4.780299184737532e-06, 1.640568146741194e-05, 0.7157289429119997
579, 2.0276715885482283e-05, 4.74762336868996e-06, 1.640463447294216e-05, 0.7153980536198673
580, 2.029419905732305e-05, 4.71288772737738e-06, 1.6403405322621737e-05, 0.7149965517026977
581, 2.02981091028116e-05, 4.697914323877823e-06, 1.639590816728601e-05, 0.714726875583491
582, 2.02537310407336e-05, 4.72637859762266e-06, 1.638874834774184e-05, 0.7148019139525507
583, 2.02317892374935e-05, 4.7368908548273085e-06, 1.6389894579720944e-05, 0.7147967650728461
584, 2.016998385787116e-05, 4.779343144211248e-06, 1.638176007343272e-05, 0.7152795227725712
585, 2.0151924510554867e-05, 4.786143663701381e-06, 1.6386871099335235e-05, 0.7147021870898771
586, 2.015194106640478e-05, 4.783271334716975e-06, 1.638567059190439e-05, 0.7144439789436701
587, 2.014660606210589e-05, 4.7796294805739615e-06, 1.6388428437876274e-05, 0.7139393850435876
588, 2.0141488117633548e-05, 4.772715817157248e-06, 1.63898730960177e-05, 0.7134572997221804
589, 2.0127191060538225e-05, 4.769074319110339e-06, 1.6388719822489595e-05, 0.7130569945031269
590, 2.0108552776323082e-05, 4.772508565155389e-06, 1.6383891426678003e-05, 0.7122819254845825
591, 2.008416212098603e-05, 4.767960953373285e-06, 1.6379324729721496e-05, 0.7127769030846282
592, 2.006042447375034e-05, 4.772724237433858e-06, 1.6373564067375413e-05, 0.7133511210704707
593, 2.0040542393751706e-05, 4.77870764107721e-06, 1.6368798061106542e-05, 0.7137650366845131
594, 2.001678816724608e-05, 4.788074827777597e-06, 1.6366008509157014e-05, 0.7140809541554577
595, 2.0006468130471963e-05, 4.785855363353696e-06, 1.636251247194283e-05, 0.7140873680413926
596, 2.0005242890055876e-05, 4.769498250707547e-06, 1.6362017600520695e-05, 0.7138954234130575
597, 2.0006340737739837e-05, 4.758630085363814e-06, 1.6356178603797236e-05, 0.7133699910389792
598, 2.0008322756591577e-05, 4.749788515949302e-06, 1.6354136565691325e-05, 0.7134668474031858
599, 2.000348340012388e-05, 4.747479384653953e-06, 1.635078955625844e-05, 0.7136523192505199
600, 2.0023111838703654e-05, 4.7231609241988605e-06, 1.63471714673752e-05, 0.7138037031720583
601, 2.0019456535029273e-05, 4.718554093318736e-06, 1.6341698314739345e-05, 0.7139786021306721
602, 2.001906644518061e-05, 4.709171349699482e-06, 1.6336254523213812e-05, 0.7139753022351834
603, 2.0017454760525405e-05, 4.707732883343119e-06, 1.6328661775090436e-05, 0.7137308638787544
604, 2.0015730109489536e-05, 4.696646361695125e-06, 1.6332318493424412e-05, 0.7136576771841583
605, 2.0009337648661778e-05, 4.689296038365714e-06, 1.6340485375184648e-05, 0.7134078913082459
606, 1.9993523564814902e-05, 4.6818299554468185e-06, 1.6352380953961646e-05, 0.7128718804040163
607, 1.9959842534158272e-05, 4.686621431103729e-06, 1.635737237355918e-05, 0.7121159685770403
608, 1.997694989863429e-05, 4.6635561586235375e-06, 1.6356431944534408e-05, 0.7119409400650242
609, 1.993740975642863e-05, 4.680017081101323e-06, 1.635030873789051e-05, 0.7112617986555592
610, 1.991658869786968e-05, 4.6894385914881284e-06, 1.6340050530233416e-05, 0.7108376066168317
611, 1.9888121001047164e-05, 4.70401399590026e-06, 1.6325200203638377e-05, 0.710856815607382
612, 1.9870361038817547e-05, 4.709194050133487e-06, 1.6309605367041054e-05, 0.7109304389976323
613, 1.984662101329251e-05, 4.718790233045462e-06, 1.6291774573003502e-05, 0.7108875356367617
614, 1.9832516720873245e-05, 4.726648004794881e-06, 1.6282186297661303e-05, 0.7107068461451216
615, 1.9823195758280025e-05, 4.729623157964686e-06, 1.6281457877704477e-05, 0.7105392301630704
616, 1.9809300362716025e-05, 4.7352246818579665e-06, 1.628219563528447e-05, 0.7103815065133694
617, 1.9786407588574514e-05, 4.745017788670255e-06, 1.628303281240853e-05, 0.7101016516125508
618, 1.9765170932803483e-05, 4.758688771653631e-06, 1.6275309769002223e-05, 0.7104043734929771
619, 1.9737684385574475e-05, 4.770023613342373e-06, 1.6273094170589995e-05, 0.7101853906426632
620, 1.9701953166842885e-05, 4.794279583259069e-06, 1.6263688780824975e-05, 0.710139471905656
621, 1.9691428249263127e-05, 4.797598436787929e-06, 1.6256307364930083e-05, 0.7102265429768251
622, 1.967983174626489e-05, 4.8026322603977185e-06, 1.6250766024527788e-05, 0.7102563104068589
623, 1.9666946627193957e-05, 4.803961018792534e-06, 1.6241999879835825e-05, 0.7101454781115334
624, 1.965816989625513e-05, 4.808051153659885e-06, 1.624633665929678e-05, 0.7099383521175626
625, 1.965329447498468e-05, 4.804375439408663e-06, 1.6244690936439338e-05, 0.7097062205201498
626, 1.9650694289363526e-05, 4.795843756872707e-06, 1.6244855503527292e-05, 0.709370217746509
627, 1.9638559440801946e-05, 4.79497953812833e-06, 1.6242344653116933e-05, 0.7091089073283636
628, 1.963325503144648e-05, 4.788570243707057e-06, 1.6239088695330677e-05, 0.7090756497682357
629, 1.961323343639368e-05, 4.79970019474442e-06, 1.6229217369890635e-05, 0.709059834456666
630, 1.9587932366042215e-05, 4.812910942977414e-06, 1.6220077335323486e-05, 0.7091813005755233
631, 1.955534530769067e-05, 4.824786848187824e-06, 1.6199214347219514e-05, 0.7090340925556419
632, 1.950151310747128e-05, 4.85720306949035e-06, 1.617836206290742e-05, 0.708542186057245
633, 1.9474568284263722e-05, 4.8605961029586085e-06, 1.6155399315572243e-05, 0.7072866188081866
634, 1.943752777585016e-05, 4.877692132425508e-06, 1.614974442216851e-05, 0.706749085761655
635, 1.9453612976980292e-05, 4.852398710807965e-06, 1.6159996865965387e-05, 0.7066538850519282
636, 1.94683164993561e-05, 4.829490652194674e-06, 1.616740890940967e-05, 0.7065466970056062
637, 1.9486214098973386e-05, 4.798805328455224e-06, 1.6172501143144757e-05, 0.7063761557163675
638, 1.949210863558674e-05, 4.770690059390506e-06, 1.6169366893470758e-05, 0.7060842097474557
639, 1.9499890758731425e-05, 4.7593287728085184e-06, 1.6165166809822755e-05, 0.7058635547426181
640, 1.948589683174735e-05, 4.75896782112344e-06, 1.6155941715311963e-05, 0.7058378335730351
641, 1.948304340383208e-05, 4.747020629245614e-06, 1.6148288516736772e-05, 0.7057835567131164
642, 1.9427856932826167e-05, 4.77627039687618e-06, 1.6127346352617834e-05, 0.7059856556966599
643, 1.9403429969344136e-05, 4.773304607925086e-06, 1.6107995445718544e-05, 0.7059399684620538
644, 1.9317902880907545e-05, 4.8413843096895006e-06, 1.607916963494215e-05, 0.7064367173940719
645, 1.9317193447468237e-05, 4.825120224234371e-06, 1.608793641884067e-05, 0.7061294907766296
646, 1.9314981720322736e-05, 4.821152262733899e-06, 1.608979628687143e-05, 0.7058514990956593
647, 1.9299099177068247e-05, 4.827283187252239e-06, 1.6086152792952022e-05, 0.7054205935408254
648, 1.9249852546143065e-05, 4.866968364164919e-06, 1.6076796234023396e-05, 0.7049997357228953
649, 1.9247651029353247e-05, 4.861816515790665e-06, 1.607382860916046e-05, 0.7050322677564625
650, 1.9235113320380953e-05, 4.8676350178499985e-06, 1.606752032872843e-05, 0.7051309686652976
651, 1.9214455502417915e-05, 4.88007346364612e-06, 1.6057863960116633e-05, 0.7051681811888864
652, 1.9210307334806236e-05, 4.877492536245583e-06, 1.6056552261151025e-05, 0.705212475083525
653, 1.9180792235226324e-05, 4.89732524835807e-06, 1.6047427493096726e-05, 0.70492359554101
654, 1.915195402967444e-05, 4.916100939760641e-06, 1.604085906446163e-05, 0.7044070568910755
655, 1.9125307475392275e-05, 4.934146256350883e-06, 1.6035634314974273e-05, 0.703914087732241
656, 1.9090016454185137e-05, 4.9563663177286815e-06, 1.6029919522072425e-05, 0.703234412065573
657, 1.905506713599149e-05, 4.975185847092008e-06, 1.6022765956193816e-05, 0.7029404482522815
658, 1.9030695415692288e-05, 4.982463843684814e-06, 1.601704860994753e-05, 0.7024834981820578
659, 1.903491217198452e-05, 4.968217807374264e-06, 1.601513585805113e-05, 0.7021553117015028
660, 1.9004573252840894e-05, 4.978062159399759e-06, 1.6011003538345804e-05, 0.7024602412978295
661, 1.9033658553770712e-05, 4.936957569811145e-06, 1.601962242698611e-05, 0.7029377257674124
662, 1.904532627910385e-05, 4.90626597096902e-06, 1.6025135660543034e-05, 0.7035699841938066
663, 1.903125866455175e-05, 4.901091204900158e-06, 1.6021392942046832e-05, 0.7037406064157263
664, 1.9005894375617662e-05, 4.9017036976379236e-06, 1.6019704290850094e-05, 0.7035939684480667
665, 1.8969487824952177e-05, 4.916327688364477e-06, 1.6019574526031303e-05, 0.703082975923744
666, 1.894266286680133e-05, 4.927787144071905e-06, 1.601069748186856e-05, 0.7031054084951741
667, 1.8963017815251334e-05, 4.899476861554683e-06, 1.6011211748683488e-05, 0.7032346110385431
668, 1.8988431530458223e-05, 4.844770992813429e-06, 1.6006094181443486e-05, 0.703655753222545
669, 1.8992383946375077e-05, 4.811161053641579e-06, 1.5994858150666833e-05, 0.7043555055454401
670, 1.8966802433680796e-05, 4.820867963878207e-06, 1.597417740446276e-05, 0.7047653714053501
671, 1.8893666112077565e-05, 4.8641617618115e-06, 1.5973597257130096e-05, 0.7046317470656577
672, 1.88766701560856e-05, 4.87411214832871e-06, 1.5968888897558323e-05, 0.7045702543196828
673, 1.88606982290744e-05, 4.87354863254405e-06, 1.5966502944475983e-05, 0.7042575031271078
674, 1.884083727759787e-05, 4.8852944119420165e-06, 1.596293194613114e-05, 0.704011016161582
675, 1.8817535956888238e-05, 4.8969854459919115e-06, 1.5956377923269598e-05, 0.7038007298552847
676, 1.8789072510812617e-05, 4.906908414852262e-06, 1.5946760322459563e-05, 0.7036051070604282
677, 1.877000518426909e-05, 4.9078080778670545e-06, 1.591808561957618e-05, 0.703775095782078
678, 1.8706489046333764e-05, 4.9450372221103724e-06, 1.590152213793768e-05, 0.7032861495973431
679, 1.8727700609075582e-05, 4.899926466360706e-06, 1.590020350163867e-05, 0.7035107338000459
680, 1.87230349373037e-05, 4.888131052669601e-06, 1.5886949655898502e-05, 0.7034674452823223
681, 1.872708692526234e-05, 4.874655280961926e-06, 1.5883156808410004e-05, 0.7032812183549634
682, 1.870208457597514e-05, 4.881123535874883e-06, 1.5874550511633066e-05, 0.7027330888040306
683, 1.8716541406753168e-05, 4.844451530562889e-06, 1.5888042382941443e-05, 0.7024234180209463
684, 1.8698563109103468e-05, 4.840207695433144e-06, 1.5889510973361343e-05, 0.70175985038615
685, 1.8685987920924274e-05, 4.847493197413849e-06, 1.5901463424779124e-05, 0.701302986986106
686, 1.8683611991302216e-05, 4.834058120573617e-06, 1.5901625540982405e-05, 0.7013197462656481
687, 1.8679404323761543e-05, 4.831667202816446e-06, 1.5901217751743722e-05, 0.7013952474921273
688, 1.8648503484546615e-05, 4.8464406780881866e-06, 1.5898499467694264e-05, 0.7013722298060692
689, 1.8607401426072247e-05, 4.868108952830663e-06, 1.5892929443245973e-05, 0.7013210316772964
690, 1.854770751370527e-05, 4.915746005905307e-06, 1.5905105457116724e-05, 0.7014086770327264
691, 1.8488426935284143e-05, 4.9441774054485075e-06, 1.5884576636626065e-05, 0.7007456650692534
692, 1.84998627443197e-05, 4.920809823559649e-06, 1.5886429847016623e-05, 0.7007895299848644
693, 1.8499899979663974e-05, 4.889764899975818e-06, 1.5889905403976523e-05, 0.7011427691789563
694, 1.8524224408048968e-05, 4.838060135443652e-06, 1.5892915797170675e-05, 0.7009859495773644
695, 1.850116309685233e-05, 4.835615888253172e-06, 1.588667497375799e-05, 0.7006053390306654
696, 1.851542404582536e-05, 4.804093417660735e-06, 1.5884932807678758e-05, 0.700402460127161
697, 1.8492494640527097e-05, 4.814603065391184e-06, 1.5874358596795705e-05, 0.6997983560731076
698, 1.8487470476705935e-05, 4.8164688738131334e-06, 1.586838072454652e-05, 0.6998240071887372
699, 1.8470943773530837e-05, 4.82005657807845e-06, 1.5858446776900157e-05, 0.6991884177612909
700, 1.8447367625336167e-05, 4.828256441536311e-06, 1.584503429343165e-05, 0.6984654866549069
701, 1.844764532089847e-05, 4.824724976874209e-06, 1.584358037222997e-05, 0.6983680572351022
702, 1.8441538051901727e-05, 4.819793422717547e-06, 1.5836283455464296e-05, 0.6981665399280611
703, 1.84513384647794e-05, 4.795614440692016e-06, 1.5836828728211417e-05, 0.6981713826831105
704, 1.8447230717451388e-05, 4.779949990212525e-06, 1.5834721065678474e-05, 0.6981771399876695
705, 1.8467101311902404e-05, 4.754424512171365e-06, 1.5843898790258484e-05, 0.6984642248772354
706, 1.8479354656567955e-05, 4.727050711955508e-06, 1.5847136630169058e-05, 0.6984870372660679
707, 1.848694232058587e-05, 4.696534924210223e-06, 1.584965911823173e-05, 0.6982727059266848
708, 1.848604613575261e-05, 4.674663210881069e-06, 1.5852133107472988e-05, 0.6973632588965055
709, 1.848287408720368e-05, 4.649266136829267e-06, 1.5852495562007605e-05, 0.6968469085596342
710, 1.843522502229751e-05, 4.660787234769269e-06, 1.5843973948981642e-05, 0.6954386454820715
711, 1.8442153582521555e-05, 4.641933717165989e-06, 1.5849658974759146e-05, 0.6951319878153104
712, 1.8373611476257946e-05, 4.706845597335956e-06, 1.583644046823445e-05, 0.6946197385235174
713, 1.838753738071515e-05, 4.67773309392212e-06, 1.5841241065058916e-05, 0.6944866612340856
714, 1.8394433330585238e-05, 4.661403842385043e-06, 1.5843969791390107e-05, 0.694551768657091
715, 1.835404821392807e-05, 4.680621518482873e-06, 1.583422073942971e-05, 0.6941170711637862
716, 1.8330063522196013e-05, 4.688459539869173e-06, 1.5823320184007865e-05, 0.6943658469016554
717, 1.828649039045768e-05, 4.721109262101895e-06, 1.5810389698015952e-05, 0.6940493825521845
718, 1.8226995237050627e-05, 4.778058519865034e-06, 1.5787688926325773e-05, 0.6939644845204802
719, 1.8245780185320464e-05, 4.741348277679074e-06, 1.5795882294788374e-05, 0.6938506644262861
720, 1.824246615005021e-05, 4.730595454933121e-06, 1.5798282998398106e-05, 0.6937129268988368
721, 1.8236856569631766e-05, 4.715680285918409e-06, 1.5800084507349883e-05, 0.6935208909590752
722, 1.820809926419441e-05, 4.7206169652943835e-06, 1.5791111877716084e-05, 0.6935907831126639
723, 1.8124030596895936e-05, 4.773097160923271e-06, 1.5784912174381822e-05, 0.6936965799378573
724, 1.811722845553276e-05, 4.755797322530548e-06, 1.5782440802873565e-05, 0.6942503911728444
725, 1.8101364794355535e-05, 4.7471503927218505e-06, 1.5782630864648934e-05, 0.6945211610259868
726, 1.8059303076450788e-05, 4.776361152584724e-06, 1.5786757080815564e-05, 0.6945264745639205
727, 1.8081385771938315e-05, 4.733985511723195e-06, 1.5800220963629034e-05, 0.6946648544720986
728, 1.8076044223442604e-05, 4.716966574877308e-06, 1.5810036028932997e-05, 0.6945387699753569
729, 1.8087477966094934e-05, 4.690729851276904e-06, 1.582500521527181e-05, 0.6946005599747325
730, 1.8090055533418312e-05, 4.6726928380392945e-06, 1.5821431593255048e-05, 0.6950567849226158
731, 1.80936305024886e-05, 4.656162039691248e-06, 1.5828476779883587e-05, 0.6949747037186128
732, 1.8106817748723333e-05, 4.627149898565229e-06, 1.5822848538565203e-05, 0.695536648892843
733, 1.8105720121146013e-05, 4.6140765390054415e-06, 1.5821029629838605e-05, 0.6956268920035299
734, 1.8094429918949334e-05, 4.601725340467177e-06, 1.5813029914185592e-05, 0.6955175710975982
735, 1.8071242716752357e-05, 4.604386118809466e-06, 1.5811957349542633e-05, 0.6953588069840584
736, 1.8041240887421828e-05, 4.616906645583241e-06, 1.580529329294393e-05, 0.6950774138139295
737, 1.7994143124071687e-05, 4.654481421560094e-06, 1.5794877640380236e-05, 0.6949718538556694
738, 1.7997569847732238e-05, 4.637670974128637e-06, 1.579485356952804e-05, 0.6952197361545976
739, 1.798791152901284e-05, 4.630974725931939e-06, 1.5789940791059095e-05, 0.6956863529555521
740, 1.7981541178468845e-05, 4.621136863150591e-06, 1.5784776311038582e-05, 0.6963753866223841
741, 1.7970644247377677e-05, 4.604582936076965e-06, 1.5765980583391205e-05, 0.6975017157447192
742, 1.797200582039535e-05, 4.586119714352411e-06, 1.576659894416101e-05, 0.6987920701799853
743, 1.795940989720545e-05, 4.5806250459101885e-06, 1.5759482664882044e-05, 0.6987075662163584
744, 1.7922036636725086e-05, 4.601545698071064e-06, 1.5747381746646938e-05, 0.6988266041385447
745, 1.7895794562662082e-05, 4.611613609349096e-06, 1.5737558260445516e-05, 0.6990499029879303
746, 1.7806275859462194e-05, 4.675741906064465e-06, 1.5717768251555094e-05, 0.699635406316257
747, 1.7815636075643198e-05, 4.654753821953984e-06, 1.5707944344991572e-05, 0.699628039274416
748, 1.7791272036744943e-05, 4.669718062105476e-06, 1.5705982725039673e-05, 0.6997415356875033
749, 1.7776360439648482e-05, 4.672119448544785e-06, 1.5704873808795246e-05, 0.6998248855301001
750, 1.775759300433307e-05, 4.677438968706822e-06, 1.5696936815330985e-05, 0.700165305840283
751, 1.7748487345565525e-05, 4.675115233121868e-06, 1.569469075849961e-05, 0.7000748970303207
752, 1.7747677875587532e-05, 4.659147255530189e-06, 1.5691284154000927e-05, 0.7002754012099963
753, 1.773316791914526e-05, 4.638112591196526e-06, 1.567184092017916e-05, 0.7008993349886768
754, 1.7707834201099587e-05, 4.657118681803253e-06, 1.5664978856244552e-05, 0.7010791361105445
755, 1.771164488489879e-05, 4.643376120363085e-06, 1.5664963136533097e-05, 0.7012362122007931
756, 1.770338812145495e-05, 4.631715492018792e-06, 1.5661334244780624e-05, 0.7014737249025249
757, 1.7698682393979735e-05, 4.621736626533767e-06, 1.566057933464227e-05, 0.701476202092838
758, 1.7692912902310342e-05, 4.605812613970299e-06, 1.5661662784596155e-05, 0.7017296880181652
759, 1.766230398707794e-05, 4.618553095141457e-06, 1.565200544153966e-05, 0.7013799161153365
760, 1.7665994666591897e-05, 4.594864571802837e-06, 1.5658385266643398e-05, 0.7019518935210524
761, 1.764482494201769e-05, 4.603188086639125e-06, 1.5654717460338613e-05, 0.7022768008894068
762, 1.763345573104314e-05, 4.601454911057323e-06, 1.565191277274704e-05, 0.7022562437806315
763, 1.7626314378858985e-05, 4.600940916974553e-06, 1.56507626838346e-05, 0.7023071557353883
764, 1.7615470673270422e-05, 4.600064830407005e-06, 1.5647987811426902e-05, 0.7024642449538201
765, 1.759838015126693e-05, 4.5968397895884355e-06, 1.5646782363621495e-05, 0.7028442757194048
766, 1.759822617580482e-05, 4.585866505712574e-06, 1.5640889409858604e-05, 0.7031858132418891
767, 1.7589470036601604e-05, 4.577202240548037e-06, 1.563936489253843e-05, 0.7036148422632119
768, 1.757194388530641e-05, 4.569498967805332e-06, 1.5633269885407646e-05, 0.7045283405111414
769, 1.7564522905513225e-05, 4.567875568073281e-06, 1.563069760255734e-05, 0.704938166468001
770, 1.7546897440792786e-05, 4.568937625508942e-06, 1.5626168861311814e-05, 0.7055534456484022
771, 1.7541494915131504e-05, 4.565429567348584e-06, 1.5620623897436195e-05, 0.7058746357342646
772, 1.752987300539753e-05, 4.5684541508604375e-06, 1.561944847173452e-05, 0.7059485765972403
773, 1.753280437486699e-05, 4.555291651154947e-06, 1.5618742079147665e-05, 0.7057704448554283
774, 1.752187481267522e-05, 4.552703480206451e-06, 1.56138945626449e-05, 0.7057919257396359
775, 1.752270736429761e-05, 4.540495759371046e-06, 1.56081396989584e-05, 0.7059289712857559
776, 1.7510499125254945e-05, 4.543902930240753e-06, 1.5602120919882537e-05, 0.7062838011015994
777, 1.749518566126395e-05, 4.546974107320828e-06, 1.5596534911616935e-05, 0.7068732864062867
778, 1.7462803541272268e-05, 4.565290734010719e-06, 1.5588568610615712e-05, 0.7077596452013365
779, 1.7475454606520916e-05, 4.547072727020109e-06, 1.5590349386312038e-05, 0.7080346306261327
780, 1.740191336089121e-05, 4.598697429609808e-06, 1.5572818404632633e-05, 0.7092538665513045
781, 1.736137877814798e-05, 4.619387569472176e-06, 1.5563513483485806e-05, 0.7094578125678278
782, 1.7290825215192646e-05, 4.667493854790144e-06, 1.5542761896732964e-05, 0.7099824455133177
783, 1.7306393971408648e-05, 4.6384127593081656e-06, 1.554469440009345e-05, 0.7097008770982748
784, 1.7304828873135857e-05, 4.622300888365317e-06, 1.5543385900701378e-05, 0.7098254065533818
785, 1.731460628425613e-05, 4.591961893776214e-06, 1.5545895404515332e-05, 0.7101698320899433
786, 1.7312432173810335e-05, 4.5805953416725625e-06, 1.5548561791854692e-05, 0.7103366493914764
787, 1.730974946259479e-05, 4.5608677208646746e-06, 1.5550984038738808e-05, 0.7104228528820528
788, 1.729237326383225e-05, 4.564065836422117e-06, 1.5549314752103134e-05, 0.7103801379778636
789, 1.729048493822312e-05, 4.564203053863738e-06, 1.5547347178408935e-05, 0.7102561290461846
790, 1.7286116115853146e-05, 4.552114049030226e-06, 1.5547106844236074e-05, 0.7100349216745069
791, 1.727632963810345e-05, 4.555978476827809e-06, 1.5542694841786076e-05, 0.710005420219488
792, 1.7269829503647425e-05, 4.546738142013359e-06, 1.5537694358399548e-05, 0.7098403808545146
793, 1.725222722035692e-05, 4.552536109805311e-06, 1.5523300358148913e-05, 0.7095865924001062
794, 1.7249828793757328e-05, 4.54100597324824e-06, 1.5522293490993744e-05, 0.7098266406253682
795, 1.725151243147805e-05, 4.528954299708845e-06, 1.5522828557804504e-05, 0.7100056437841172
796, 1.7248009057144135e-05, 4.522928250059028e-06, 1.5520299202973663e-05, 0.7101505327667356
797, 1.7245164183794766e-05, 4.514337610385703e-06, 1.5519241499200136e-05, 0.710216326989208
798, 1.72482924274659e-05, 4.49850434119894e-06, 1.5515259542407405e-05, 0.7103095095841837
799, 1.725372470116355e-05, 4.479903238923792e-06, 1.5516887125169486e-05, 0.7104319245143865
800, 1.72791006749272e-05, 4.442044417597148e-06, 1.5515605104003335e-05, 0.7103911626643995
801, 1.72914423680402e-05, 4.418409459524029e-06, 1.551607842162764e-05, 0.710497368675962
802, 1.730173423801533e-05, 4.3992129815153235e-06, 1.5514260852634155e-05, 0.710615638216245
803, 1.7307839921496573e-05, 4.3877994582872756e-06, 1.5512486435947593e-05, 0.710627884128471
804, 1.7317271284870704e-05, 4.3739159474151996e-06, 1.5513619802643022e-05, 0.7103725346688092
805, 1.729566635671531e-05, 4.3872945698737615e-06, 1.5504600069148338e-05, 0.7105938738751115
806, 1.7295641605555228e-05, 4.379872457114161e-06, 1.5501384711654924e-05, 0.7105685910982393
807, 1.7279456659277465e-05, 4.390583785863994e-06, 1.5498208787858316e-05, 0.710716498385123
808, 1.725955447909386e-05, 4.4045160340548795e-06, 1.55016618158831e-05, 0.7107454136679999
809, 1.7237169442769146e-05, 4.4075009567109285e-06, 1.549765660721574e-05, 0.7111143218652466
810, 1.7235281919684175e-05, 4.395949039803079e-06, 1.549692227458753e-05, 0.7112010817553042
811, 1.7220802730297555e-05, 4.390337945111937e-06, 1.5492002245280547e-05, 0.7114675427237408
812, 1.7208076830857328e-05, 4.389782432796299e-06, 1.54858343527517e-05, 0.7116450030383519
813, 1.7185034236307507e-05, 4.394322490355053e-06, 1.5474689711456396e-05, 0.711950292170564
814, 1.7183491724587004e-05, 4.388033053000089e-06, 1.5468994193934167e-05, 0.7119019877310586
815, 1.7161324011232152e-05, 4.38956653099681e-06, 1.5457411096051797e-05, 0.7121228879331868
816, 1.7147257827589706e-05, 4.389232299729894e-06, 1.5449174140764712e-05, 0.7122120924059437
817, 1.714299054560695e-05, 4.383861663539696e-06, 1.5445105529792118e-05, 0.712249117435564
818, 1.7142360299718662e-05, 4.376391740621787e-06, 1.5443856815143715e-05, 0.7124223818562966
819, 1.7149513676246095e-05, 4.364125004901519e-06, 1.5441081408092005e-05, 0.7124306148587534
820, 1.7153011397271256e-05, 4.343630254422925e-06, 1.5443408661400575e-05, 0.7132189022861174
821, 1.7155036998710178e-05, 4.320442738448972e-06, 1.5447086004903397e-05, 0.7142168322537816
822, 1.7165833168458374e-05, 4.283412073106956e-06, 1.5453173616247666e-05, 0.7155121363265138
823, 1.717171806015217e-05, 4.261957243859342e-06, 1.5454981976740517e-05, 0.7164450439253498
824, 1.7185564900353466e-05, 4.23196005090586e-06, 1.545497124670719e-05, 0.7166281262816261
825, 1.716320774879216e-05, 4.241177856291123e-06, 1.5449350765338976e-05, 0.7165237216193091
826, 1.7187307008519918e-05, 4.202588510601194e-06, 1.545333811913762e-05, 0.7159422309618614
827, 1.7185275210504812e-05, 4.194734494670826e-06, 1.5450088776540812e-05, 0.7156363067959722
828, 1.7183626222852495e-05, 4.186518615200479e-06, 1.5446122946928253e-05, 0.7156768621498797
829, 1.717861793215265e-05, 4.174270571637637e-06, 1.544005599930112e-05, 0.716265282861199
830, 1.7171597272023247e-05, 4.160915414558953e-06, 1.5433198226327005e-05, 0.7174868054966919
831, 1.7150487429079988e-05, 4.176295123609442e-06, 1.5426428228517256e-05, 0.7179109615047666
832, 1.716297542385133e-05, 4.149966060737391e-06, 1.542876096743714e-05, 0.7188802925515014
833, 1.7163319991884713e-05, 4.141704468036115e-06, 1.542851438226672e-05, 0.7193978140628614
834, 1.7164721833657544e-05, 4.134267303362643e-06, 1.5429012526357268e-05, 0.7196637099190806
835, 1.7171795752580453e-05, 4.122124914279437e-06, 1.5431024299708562e-05, 0.7195870657568438
836, 1.7163552043853784e-05, 4.123451318895355e-06, 1.5429803983290917e-05, 0.7196978205704725
837, 1.7163285650295133e-05, 4.1157773305840455e-06, 1.543066154718819e-05, 0.7196300069420294
838, 1.715106160883569e-05, 4.115848488423834e-06, 1.542552245413159e-05, 0.7199667090631268
839, 1.714070919027497e-05, 4.112339712025656e-06, 1.5422771298422174e-05, 0.7202550885891225
840, 1.7133512053421694e-05, 4.1072030958287406e-06, 1.5420889615900726e-05, 0.7202799512777034
841, 1.713029588283063e-05, 4.096741701440683e-06, 1.5421436857181418e-05, 0.7202651879338117
842, 1.7128291138754722e-05, 4.094787768230346e-06, 1.5422583188992523e-05, 0.7201469896779833
843, 1.712735539426955e-05, 4.0878450335890905e-06, 1.5426044987494162e-05, 0.720043641767401
844, 1.7120492532744697e-05, 4.083550750934519e-06, 1.54290187316621e-05, 0.7197549583619579
845, 1.7113258294671296e-05, 4.0843412606785235e-06, 1.5430842222201333e-05, 0.7196236462421771
846, 1.7098536450024333e-05, 4.091469799608572e-06, 1.542487333747802e-05, 0.7193552103291573
847, 1.7092551659563518e-05, 4.088982431533717e-06, 1.542300004440141e-05, 0.7193798398488584
