Epoch, l_theta, l_f, l_top, l_bottom, weight_f, weight_flux
2930, 0.002182958525295658, 1.3577286307010865e-08, 8.218877740634905e-05, 0.00973894713028439, 567.5371428571428, 5.675371428571427e-06
2931, 0.002182751795338356, 2.4741761030122583e-08, 8.217254206446548e-05, 0.00965073582645543, 567.7274285714285, 5.677274285714285e-06
2932, 0.0021813562114847934, 4.7769170348774614e-08, 8.220666309318929e-05, 0.010088956246416803, 567.9177142857143, 5.6791771428571415e-06
2933, 0.0021833301492759365, 8.636235267851084e-08, 8.221238209889841e-05, 0.00958722430915152, 568.108, 5.681079999999999e-06
2934, 0.002181284174565905, 1.713520483113838e-07, 8.227716849135791e-05, 0.01025570028594715, 568.2982857142857, 5.682982857142856e-06
2935, 0.002188715584621699, 2.6018937653833435e-07, 8.231910230545394e-05, 0.009104963848177662, 568.4885714285714, 5.684885714285713e-06
2936, 0.0021875778855708853, 3.176567829550471e-07, 8.253403692554326e-05, 0.009987422954767738, 568.6788571428572, 5.68678857142857e-06
2937, 0.0021955310444819257, 1.4716216124847484e-07, 8.248721630818095e-05, 0.008629361002501224, 568.8691428571428, 5.688691428571427e-06
2938, 0.00219587266636897, 1.7382849633270838e-08, 8.268333333084744e-05, 0.008855311145359352, 569.0594285714286, 5.690594285714285e-06
2939, 0.00219519693848532, 8.096938636292058e-08, 8.274959190955071e-05, 0.009045271123883324, 569.2497142857143, 5.692497142857142e-06
2940, 0.0021962193381539416, 1.521938588368806e-07, 8.260954673996056e-05, 0.008276818331335945, 569.4399999999999, 5.694399999999999e-06
2941, 0.002198625809206838, 7.948021872456293e-08, 8.281075195871908e-05, 0.008956422105876145, 569.6302857142857, 5.696302857142856e-06
2942, 0.0021989531141143426, 1.2633624111380905e-08, 8.281263649612018e-05, 0.008545817277865771, 569.8205714285714, 5.698205714285713e-06
2943, 0.0021971046386660576, 7.365905169701903e-08, 8.277502669364972e-05, 0.008143891402023576, 570.0108571428572, 5.7001085714285704e-06
2944, 0.002195418847464339, 1.171274990663756e-07, 8.29391724985077e-05, 0.008774434521231602, 570.2011428571428, 5.702011428571427e-06
2945, 0.0021961634500150037, 3.9526468843214724e-08, 8.289543850002549e-05, 0.008060729501534847, 570.3914285714286, 5.703914285714285e-06
2946, 0.002196015947039479, 1.4818778113336083e-08, 8.294309443773947e-05, 0.008167676126002624, 570.5817142857143, 5.705817142857142e-06
2947, 0.0021930138131032763, 7.185187331259109e-08, 8.297362390200755e-05, 0.008629544311969866, 570.7719999999999, 5.7077199999999984e-06
2948, 0.002191667187919692, 7.858473200313392e-08, 8.283359813236698e-05, 0.008179728431378064, 570.9622857142857, 5.709622857142856e-06
2949, 0.002188071999463725, 3.688018898996484e-08, 8.2881977645789e-05, 0.008920157973292903, 571.1525714285714, 5.711525714285713e-06
2950, 0.0021864357641676237, 1.1985128501414645e-08, 8.281316681513962e-05, 0.008985054423537702, 571.3428571428572, 5.7134285714285705e-06
2951, 0.002184600194239026, 3.2061835854982805e-08, 8.272422835540565e-05, 0.009059663282507397, 571.5331428571428, 5.715331428571427e-06
2952, 0.002183167817069847, 7.50933361466689e-08, 8.275169127912683e-05, 0.009755659171372584, 571.7234285714286, 5.717234285714285e-06
2953, 0.0021841117856931614, 1.461113647216633e-07, 8.274666179730952e-05, 0.009167905128311669, 571.9137142857143, 5.719137142857142e-06
2954, 0.0021818547684214393, 2.4236111960232173e-07, 8.282883643643052e-05, 0.009970643380454634, 572.1039999999999, 5.7210399999999985e-06
2955, 0.002193907813038952, 2.640954129322675e-07, 8.286404919739045e-05, 0.008686463908527993, 572.2942857142857, 5.722942857142856e-06
2956, 0.002193431779505859, 2.0652143903078618e-07, 8.311036295484497e-05, 0.009484252571255437, 572.4845714285714, 5.724845714285713e-06
2957, 0.0021967507822201774, 3.8095701670058006e-08, 8.304443502795481e-05, 0.008604735964465433, 572.6748571428571, 5.7267485714285706e-06
2958, 0.002193762098973552, 5.3614974116749535e-08, 8.307971899327946e-05, 0.008519698160808503, 572.8651428571428, 5.728651428571427e-06
2959, 0.0021924176354973855, 1.7059211841918223e-07, 8.321751823186894e-05, 0.009419679434429645, 573.0554285714286, 5.730554285714284e-06
2960, 0.0021942877102103194, 1.199843802325561e-07, 8.306320185502338e-05, 0.008488916124949017, 573.2457142857143, 5.732457142857142e-06
2961, 0.002195885046192354, 2.8270480099731752e-08, 8.314805159868564e-05, 0.008986055056627244, 573.436, 5.7343599999999986e-06
2962, 0.0021945233420288418, 2.7044206261813655e-08, 8.323067317987847e-05, 0.008993916260044484, 573.6262857142857, 5.736262857142856e-06
2963, 0.0021920395350028005, 9.388518332500894e-08, 8.322698499310756e-05, 0.008375616721923024, 573.8165714285714, 5.738165714285713e-06
2964, 0.0021900617377811266, 9.685409693234508e-08, 8.335875305746662e-05, 0.008939796891244037, 574.0068571428571, 5.740068571428571e-06
2965, 0.002193144168643073, 2.6986908127137408e-08, 8.332988236736331e-05, 0.008254329727017567, 574.1971428571428, 5.7419714285714274e-06
2966, 0.0021938014833029016, 1.640507409592474e-08, 8.338303342570557e-05, 0.008318609682403992, 574.3874285714286, 5.743874285714284e-06
2967, 0.0021892267732189015, 6.778789694486777e-08, 8.341376045812602e-05, 0.008838835717660809, 574.5777142857143, 5.745777142857142e-06
2968, 0.0021868674451628093, 7.870632611366822e-08, 8.326873628388968e-05, 0.008372417346890716, 574.768, 5.747679999999999e-06
2969, 0.0021839728586832067, 5.912059952169339e-08, 8.328888805399423e-05, 0.009174187048719069, 574.9582857142857, 5.749582857142856e-06
2970, 0.0021848071431248856, 3.9400222152486637e-08, 8.327483965545864e-05, 0.008980779909681902, 575.1485714285714, 5.751485714285713e-06
2971, 0.002183416611879305, 1.9741643937009155e-08, 8.325294694903051e-05, 0.009241521054885715, 575.3388571428571, 5.75338857142857e-06
2972, 0.002182958379917525, 1.3232542379980821e-08, 8.32702761629491e-05, 0.009145124357401384, 575.5291428571428, 5.7552914285714275e-06
2973, 0.002184274863979509, 1.2666781014784217e-08, 8.334432073229395e-05, 0.009181003538845888, 575.7194285714286, 5.757194285714284e-06
2974, 0.002184227446278179, 1.8236288558062364e-08, 8.337091107882242e-05, 0.009358704485802193, 575.9097142857142, 5.759097142857142e-06
2975, 0.0021849241216381037, 2.6346103281062704e-08, 8.334003477502822e-05, 0.009155609118803294, 576.1, 5.760999999999999e-06
2976, 0.002183193949607505, 2.815115395408947e-08, 8.338217043527467e-05, 0.009599935129938997, 576.2902857142857, 5.762902857142856e-06
2977, 0.002183370088773613, 2.8079691275919932e-08, 8.33647885748496e-05, 0.009438002744337943, 576.4805714285715, 5.764805714285713e-06
2978, 0.0021816170353938444, 2.9782335480823966e-08, 8.334784010610407e-05, 0.009767127479274437, 576.6708571428571, 5.76670857142857e-06
2979, 0.002182543960311688, 2.8299841220050654e-08, 8.336450434697558e-05, 0.009493842784745084, 576.8611428571428, 5.7686114285714276e-06
2980, 0.0021821802738544315, 3.1793067237029555e-08, 8.342579121445075e-05, 0.009786811486367735, 577.0514285714286, 5.770514285714284e-06
2981, 0.0021829526541655726, 3.265111535608562e-08, 8.343253048145696e-05, 0.009325208094569123, 577.2417142857142, 5.772417142857142e-06
2982, 0.0021821155352905242, 3.600110892971005e-08, 8.349123016974824e-05, 0.009601004496606887, 577.432, 5.774319999999999e-06
2983, 0.0021841132474857768, 3.17019913501682e-08, 8.352642119544942e-05, 0.009208492708386697, 577.6222857142857, 5.7762228571428556e-06
2984, 0.002182727105328177, 2.802285148524772e-08, 8.357249737625519e-05, 0.009515748730373558, 577.8125714285715, 5.778125714285713e-06
2985, 0.0021829241191927435, 2.1018732231127834e-08, 8.355601937449144e-05, 0.009227367561852405, 578.0028571428571, 5.78002857142857e-06
2986, 0.0021818450486929463, 1.5748891599157635e-08, 8.359299943401745e-05, 0.009522670494719021, 578.1931428571428, 5.781931428571428e-06
2987, 0.002181935984961585, 1.3097904771611598e-08, 8.360012113150896e-05, 0.009446130328849847, 578.3834285714286, 5.7838342857142844e-06
2988, 0.002181196071860476, 1.2465702882291769e-08, 8.359774252344966e-05, 0.009532299504480247, 578.5737142857142, 5.785737142857142e-06
2989, 0.002181265435593289, 1.0967627463726408e-08, 8.362042104010717e-05, 0.00950585608381885, 578.764, 5.787639999999999e-06
2990, 0.0021814876139827546, 1.0335368210292492e-08, 8.365867352526756e-05, 0.009531049875394665, 578.9542857142857, 5.789542857142856e-06
2991, 0.0021812791262557137, 1.0309943835484428e-08, 8.367156466549231e-05, 0.009547799889100293, 579.1445714285715, 5.791445714285713e-06
2992, 0.002181423146264758, 1.0932169756421286e-08, 8.368061969401915e-05, 0.009517193380137543, 579.3348571428571, 5.79334857142857e-06
2993, 0.0021810727559713637, 1.2137677607214331e-08, 8.370596088498722e-05, 0.009700924492458378, 579.5251428571429, 5.795251428571428e-06
2994, 0.002180922450048641, 1.3746426317996551e-08, 8.369594737117161e-05, 0.009665985423793355, 579.7154285714286, 5.7971542857142845e-06
2995, 0.002179786073809968, 1.9356642970073275e-08, 8.369766599658973e-05, 0.009929227073599008, 579.9057142857142, 5.799057142857141e-06
2996, 0.0021804506072169464, 2.7195861082243686e-08, 8.370890224960763e-05, 0.009779214793944344, 580.096, 5.800959999999999e-06
2997, 0.002179371353208304, 4.890816726035983e-08, 8.374182353205075e-05, 0.01016347375275473, 580.2862857142857, 5.802862857142856e-06
2998, 0.0021813345893942336, 9.104470433186874e-08, 8.374605371024424e-05, 0.009607905984900354, 580.4765714285714, 5.804765714285713e-06
2999, 0.0021795342717619267, 1.8747611386832952e-07, 8.384067984091712e-05, 0.010309497893630011, 580.6668571428571, 5.80666857142857e-06
3000, 0.002186273051223499, 2.9664380633169527e-07, 8.385683439091922e-05, 0.009110003820808005, 580.8571428571429, 5.808571428571428e-06
3001, 0.0021843305686577706, 4.019991083339658e-07, 8.408384811976134e-05, 0.01004600481272122, 581.0474285714286, 5.8104742857142846e-06
3002, 0.002194964277154541, 2.2355292066722063e-07, 8.40523215467628e-05, 0.008466516776741767, 581.2377142857142, 5.812377142857141e-06
3003, 0.002195450372906176, 3.999050487744102e-08, 8.431580001080352e-05, 0.008747757126988168, 581.428, 5.814279999999999e-06
3004, 0.0021946878401210416, 5.7766997433953626e-08, 8.435057542880513e-05, 0.008631166389621199, 581.6182857142857, 5.816182857142856e-06
3005, 0.0021958724388967676, 1.7405994545164561e-07, 8.423517575523541e-05, 0.007935634523580459, 581.8085714285714, 5.818085714285713e-06
3006, 0.0021991981133314487, 1.272809081941481e-07, 8.450598478591116e-05, 0.008672184320318492, 581.9988571428571, 5.81998857142857e-06
3007, 0.002199973603822783, 1.420653117032851e-08, 8.445455329118052e-05, 0.008070072931301605, 582.1891428571429, 5.821891428571427e-06
3008, 0.0021985515137840756, 7.981620476280067e-08, 8.441773320130124e-05, 0.0077465426754991665, 582.3794285714285, 5.823794285714285e-06
3009, 0.0021977619343020146, 1.4289577209647475e-07, 8.463761902594159e-05, 0.008405049236203497, 582.5697142857142, 5.825697142857141e-06
3010, 0.0021981088255262756, 4.600496323545069e-08, 8.457173854591751e-05, 0.007648582726964576, 582.76, 5.827599999999999e-06
3011, 0.0021980336084590837, 1.9408461080572777e-08, 8.460933903224633e-05, 0.007701405242613317, 582.9502857142857, 5.829502857142856e-06
3012, 0.0021953761317593115, 9.622034464137978e-08, 8.467519047300168e-05, 0.008193350229110448, 583.1405714285714, 5.8314057142857135e-06
3013, 0.0021949488894362074, 7.402124662352927e-08, 8.45270651887994e-05, 0.007679088356374277, 583.3308571428571, 5.83330857142857e-06
3014, 0.0021915894151201226, 1.5759417419557395e-08, 8.458109842116957e-05, 0.008215131450824177, 583.5211428571429, 5.835211428571427e-06
3015, 0.0021888995783249966, 2.7159818231884442e-08, 8.452948735497197e-05, 0.008528540437264132, 583.7114285714285, 5.837114285714285e-06
3016, 0.0021867246640485394, 7.805432222327875e-08, 8.438060176908568e-05, 0.008317783580859548, 583.9017142857143, 5.8390171428571415e-06
3017, 0.002185097056600509, 1.0170604111967431e-07, 8.444022538866906e-05, 0.009268130198115893, 584.092, 5.840919999999999e-06
3018, 0.0021840746499296295, 9.375754290305474e-08, 8.43936168859105e-05, 0.008785582178563827, 584.2822857142856, 5.842822857142856e-06
3019, 0.002181441640220469, 6.943358598991142e-08, 8.442151532674087e-05, 0.009357003452817815, 584.4725714285714, 5.844725714285713e-06
3020, 0.002183968771828652, 3.799694292227849e-08, 8.441198305083373e-05, 0.008929068732396172, 584.6628571428571, 5.84662857142857e-06
3021, 0.0021837512618413835, 1.9458721213845792e-08, 8.448680453796403e-05, 0.009315008994254241, 584.8531428571429, 5.848531428571427e-06
3022, 0.0021825545924558224, 1.0793172146214451e-08, 8.446354924014233e-05, 0.009310962470536132, 585.0434285714285, 5.850434285714285e-06
3023, 0.0021804897375197686, 1.984658896365647e-08, 8.442253702683588e-05, 0.00934567995376651, 585.2337142857143, 5.8523371428571416e-06
3024, 0.002179452145396568, 3.467474761109994e-08, 8.445496510331293e-05, 0.009784189745461474, 585.424, 5.854239999999999e-06
3025, 0.002180520800695174, 6.885917515640135e-08, 8.44540055335482e-05, 0.009423427998273145, 585.6142857142856, 5.856142857142856e-06
3026, 0.0021792005871825236, 1.4932252692404653e-07, 8.44976891671769e-05, 0.009958497913639393, 585.8045714285714, 5.858045714285713e-06
3027, 0.00218556205608263, 2.754813930191218e-07, 8.459221435417904e-05, 0.008771296097504459, 585.9948571428571, 5.85994857142857e-06
3028, 0.00218614866779932, 3.800667189290446e-07, 8.485597650526283e-05, 0.009616593235086707, 586.1851428571429, 5.861851428571427e-06
3029, 0.0021991448876114363, 1.815056284139579e-07, 8.482929798772607e-05, 0.00796156914032491, 586.3754285714285, 5.863754285714285e-06
3030, 0.0022003055816707737, 2.0444798365135903e-08, 8.5093320033375e-05, 0.008129830096339179, 586.5657142857143, 5.865657142857142e-06
3031, 0.0021976110347729366, 1.1988185597595757e-07, 8.520149525767954e-05, 0.008368836460521275, 586.756, 5.867559999999998e-06
3032, 0.0021983873410327997, 1.6225485855304365e-07, 8.501810296845985e-05, 0.00745297546085926, 586.9462857142858, 5.869462857142856e-06
3033, 0.0022019997489836633, 3.7138065609753636e-08, 8.522961732251715e-05, 0.008021175744167839, 587.1365714285714, 5.871365714285713e-06
3034, 0.0022044264687060724, 4.1272547665859045e-08, 8.528896129646741e-05, 0.008011253303730105, 587.3268571428571, 5.8732685714285705e-06
3035, 0.002201718978568714, 1.2163600880938328e-07, 8.516801620831572e-05, 0.0072883479165385045, 587.5171428571429, 5.875171428571427e-06
3036, 0.0021999140932378973, 7.457275379762283e-08, 8.536117149111311e-05, 0.007881346489866315, 587.7074285714285, 5.877074285714285e-06
3037, 0.00219927922100498, 1.1973165731872725e-08, 8.538446270597814e-05, 0.0075063651562504545, 587.8977142857143, 5.878977142857142e-06
3038, 0.002200556585451433, 7.589324446369454e-08, 8.534586621662614e-05, 0.0071565069426884715, 588.088, 5.8808799999999985e-06
3039, 0.0021977893211939225, 8.536430194840158e-08, 8.545378456193279e-05, 0.00782487127898674, 588.2782857142857, 5.882782857142856e-06
3040, 0.0021961259328141963, 1.633853686879147e-08, 8.531592947446303e-05, 0.007506008708702682, 588.4685714285714, 5.884685714285713e-06
3041, 0.0021924540619191915, 3.87875922290354e-08, 8.524738919447426e-05, 0.007626393513614157, 588.6588571428571, 5.8865885714285706e-06
3042, 0.002188752191299607, 9.251026893763367e-08, 8.528345664814694e-05, 0.008541177393979577, 588.8491428571429, 5.888491428571427e-06
3043, 0.0021868882447308403, 6.420697193993415e-08, 8.509978440128356e-05, 0.008149417543178782, 589.0394285714285, 5.890394285714284e-06
3044, 0.0021848922691539456, 2.9411818191207263e-08, 8.508224818884329e-05, 0.00878976673702755, 589.2297142857143, 5.892297142857142e-06
3045, 0.0021832804917303276, 1.3620272448950207e-08, 8.50934851528951e-05, 0.008956774320802025, 589.42, 5.8941999999999986e-06
3046, 0.00218129579313806, 2.5657851570004902e-08, 8.50616164029181e-05, 0.008968950360445172, 589.6102857142857, 5.896102857142856e-06
3047, 0.002179089787026756, 6.998258405355376e-08, 8.505802568515361e-05, 0.009393712298565495, 589.8005714285714, 5.898005714285713e-06
3048, 0.002184839613808617, 1.2398684756214367e-07, 8.509121287279952e-05, 0.008875299922411093, 589.9908571428572, 5.899908571428571e-06
3049, 0.0021819321951378782, 2.1054919994353893e-07, 8.520218214213048e-05, 0.009649217689075305, 590.1811428571428, 5.901811428571427e-06
3050, 0.0021892805010715016, 2.2311476642781588e-07, 8.516481112235585e-05, 0.008539868994551246, 590.3714285714285, 5.903714285714284e-06
3051, 0.002183349388642038, 1.9114678980577282e-07, 8.532833690204323e-05, 0.009380481682742912, 590.5617142857143, 5.905617142857142e-06
3052, 0.0021868301994666934, 6.188653818971671e-08, 8.532189027658079e-05, 0.008519723907093284, 590.752, 5.907519999999999e-06
3053, 0.0021861129673078983, 1.0800916897430625e-08, 8.537295911215205e-05, 0.008681294879150387, 590.9422857142857, 5.909422857142856e-06
3054, 0.002186914351381511, 6.721961476830544e-08, 8.541140931929918e-05, 0.00901776061812834, 591.1325714285714, 5.911325714285713e-06
3055, 0.002188013249153498, 1.194569810582575e-07, 8.537940466729406e-05, 0.008375533970393093, 591.3228571428572, 5.91322857142857e-06
3056, 0.002187883610755224, 1.0065330739051844e-07, 8.554095047003221e-05, 0.009085937600405639, 591.5131428571428, 5.9151314285714275e-06
3057, 0.0021872481362596842, 2.7770004835242776e-08, 8.552995679051597e-05, 0.008352891182733512, 591.7034285714285, 5.917034285714284e-06
3058, 0.0021876353188396863, 1.52230845929055e-08, 8.560210436809202e-05, 0.008289366333038613, 591.8937142857143, 5.918937142857142e-06
3059, 0.0021872195408171795, 6.123997781686728e-08, 8.570910872102696e-05, 0.008605758531586127, 592.084, 5.920839999999999e-06
3060, 0.0021885968755881156, 6.587258034032511e-08, 8.56501554002478e-05, 0.008036223923170667, 592.2742857142857, 5.922742857142856e-06
3061, 0.0021852186758986414, 3.3476652403338293e-08, 8.56974208576291e-05, 0.008508462829159997, 592.4645714285714, 5.924645714285713e-06
3062, 0.002184033803888315, 9.866749317799457e-09, 8.565709709046265e-05, 0.008430150187158841, 592.6548571428572, 5.92654857142857e-06
3063, 0.002182780284060325, 2.8831832423481516e-08, 8.560762151787789e-05, 0.00844372377246059, 592.8451428571428, 5.9284514285714275e-06
3064, 0.002181416466733077, 6.9479058259764e-08, 8.56190623510318e-05, 0.009055605607244801, 593.0354285714286, 5.930354285714284e-06
3065, 0.0021816165544171423, 1.0732996222513804e-07, 8.558116304207877e-05, 0.008546983061446072, 593.2257142857143, 5.932257142857142e-06
3066, 0.0021797130589719994, 1.4911919893859247e-07, 8.565888254479126e-05, 0.009276008991795153, 593.4159999999999, 5.934159999999999e-06
3067, 0.002185318739082328, 1.4885306095396662e-07, 8.568438864514238e-05, 0.008371114104279119, 593.6062857142857, 5.9360628571428556e-06
3068, 0.002185000350259468, 1.1029454498149899e-07, 8.582769239005488e-05, 0.00895168999447377, 593.7965714285714, 5.937965714285713e-06
3069, 0.0021886530037805536, 3.0798241100858625e-08, 8.57982189072135e-05, 0.00835889173068199, 593.9868571428572, 5.93986857142857e-06
3070, 0.0021868334149137384, 1.5561797837164145e-08, 8.584859783004478e-05, 0.008473868919373531, 594.1771428571428, 5.941771428571428e-06
3071, 0.002184229787977808, 6.576091232882056e-08, 8.588458229767753e-05, 0.008943953589088442, 594.3674285714286, 5.943674285714284e-06
3072, 0.002184742782639192, 9.18313715771453e-08, 8.576909150311976e-05, 0.008411299065245846, 594.5577142857143, 5.945577142857142e-06
3073, 0.002185596918995247, 7.537487045929467e-08, 8.58517454173849e-05, 0.00906151608960296, 594.7479999999999, 5.947479999999999e-06
3074, 0.0021851014813517736, 3.628180307106239e-08, 8.587267971134004e-05, 0.008577813717513589, 594.9382857142857, 5.949382857142856e-06
3075, 0.002183168428156309, 9.416578481495679e-09, 8.592285955327584e-05, 0.008663224240590359, 595.1285714285714, 5.951285714285713e-06
3076, 0.002182131824492968, 1.8334338625217553e-08, 8.5955795504363e-05, 0.00860755676483972, 595.3188571428572, 5.95318857142857e-06
3077, 0.002184261205620339, 3.720555618889997e-08, 8.598676791194619e-05, 0.008319072142122828, 595.5091428571428, 5.955091428571428e-06
3078, 0.002182370367401158, 5.4429096661542295e-08, 8.605133889855277e-05, 0.008764977538744407, 595.6994285714286, 5.9569942857142845e-06
3079, 0.002182496955487876, 4.4447178184531234e-08, 8.598079864810918e-05, 0.008344076715161368, 595.8897142857143, 5.958897142857141e-06
3080, 0.002179465343105492, 3.345507021525246e-08, 8.601093520008046e-05, 0.008823220363386786, 596.0799999999999, 5.960799999999999e-06
3081, 0.002180161892752596, 2.4974498916300816e-08, 8.601890355799253e-05, 0.008690663864329618, 596.2702857142857, 5.962702857142856e-06
3082, 0.002179091333631695, 1.7519961698404554e-08, 8.600294931466944e-05, 0.008874135918662074, 596.4605714285714, 5.964605714285713e-06
3083, 0.0021794479573759833, 1.3686868957707332e-08, 8.601198597349968e-05, 0.0087611002816413, 596.6508571428571, 5.96650857142857e-06
3084, 0.0021799706674115126, 1.0589459395647868e-08, 8.607777010264402e-05, 0.008889259526664643, 596.8411428571428, 5.968411428571427e-06
3085, 0.0021801114370291583, 8.965177876956133e-09, 8.60951172942937e-05, 0.00886715020235978, 597.0314285714286, 5.9703142857142845e-06
3086, 0.0021801529598768714, 1.1235598256502903e-08, 8.609487853079909e-05, 0.008828051932723334, 597.2217142857143, 5.972217142857141e-06
3087, 0.0021801456809337045, 1.1077905223103822e-08, 8.613516982023139e-05, 0.009002009885362013, 597.412, 5.974119999999999e-06
3088, 0.0021801203781774857, 1.2467328050406425e-08, 8.613749163439742e-05, 0.008981992205946428, 597.6022857142857, 5.976022857142856e-06
3089, 0.002178821092857424, 1.5235047306727368e-08, 8.612743936331061e-05, 0.009164364705295585, 597.7925714285714, 5.977925714285713e-06
3090, 0.002178980617724061, 1.55643817072012e-08, 8.613319078992228e-05, 0.009081749207252502, 597.9828571428571, 5.97982857142857e-06
3091, 0.0021784132061115403, 1.8672952721483807e-08, 8.61675837522831e-05, 0.009308044480858832, 598.1731428571428, 5.981731428571427e-06
3092, 0.00217859052898809, 2.1486359620129887e-08, 8.615978430586227e-05, 0.00906188833861751, 598.3634285714286, 5.983634285714285e-06
3093, 0.0021777133458982124, 2.962989832871026e-08, 8.619895711259464e-05, 0.009296022661329183, 598.5537142857142, 5.985537142857141e-06
3094, 0.00217946466288726, 4.0001115514327805e-08, 8.623286072943157e-05, 0.008962871135861389, 598.744, 5.987439999999999e-06
3095, 0.0021779291320326633, 6.10841301694472e-08, 8.628153350957107e-05, 0.009335951354371317, 598.9342857142857, 5.989342857142856e-06
3096, 0.002180300131993005, 8.357569760691477e-08, 8.62711719663816e-05, 0.008770054721076642, 599.1245714285714, 5.991245714285713e-06
3097, 0.002178271561686039, 1.208160844128798e-07, 8.636695637124012e-05, 0.009409881526180731, 599.3148571428571, 5.99314857142857e-06
3098, 0.0021815554940623327, 1.3488393711849789e-07, 8.63470288064968e-05, 0.008623475721862828, 599.5051428571428, 5.995051428571427e-06
3099, 0.0021796412724415133, 1.4114187493493493e-07, 8.645977395224669e-05, 0.009279534478760842, 599.6954285714286, 5.996954285714285e-06
3100, 0.0021830521613670556, 9.071041023126827e-08, 8.644297605398552e-05, 0.008465807319757913, 599.8857142857142, 5.9988571428571415e-06
3101, 0.002182837180642575, 3.7549863698167385e-08, 8.657119226422706e-05, 0.008865331735558908, 600.076, 6.000759999999999e-06
3102, 0.0021833195146770067, 9.260123074165185e-09, 8.656012516598988e-05, 0.008609943835471723, 600.2662857142857, 6.002662857142856e-06
3103, 0.0021835049673885215, 3.014315924403762e-08, 8.655854634215738e-05, 0.008471537695195257, 600.4565714285715, 6.004565714285713e-06
3104, 0.0021831029018261772, 6.562589511165722e-08, 8.66507692944922e-05, 0.008946126617443784, 600.6468571428571, 6.00646857142857e-06
3105, 0.0021830621047199588, 6.851957354745856e-08, 8.658797476246503e-05, 0.008424788261841945, 600.8371428571428, 6.008371428571427e-06
3106, 0.0021816490031945604, 4.874843967989583e-08, 8.666410424533466e-05, 0.008878538958780368, 601.0274285714286, 6.010274285714285e-06
3107, 0.0021818971131804814, 1.85737731002228e-08, 8.665887193313031e-05, 0.00857128174496889, 601.2177142857142, 6.0121771428571415e-06
3108, 0.0021810151297379193, 8.54643647815005e-09, 8.668601885296433e-05, 0.008714525615538204, 601.408, 6.014079999999998e-06
3109, 0.00217948703878884, 2.053687801584863e-08, 8.668284365966159e-05, 0.00890255880450285, 601.5982857142857, 6.015982857142856e-06
3110, 0.0021793422704573066, 4.2856534067952446e-08, 8.664155511119984e-05, 0.008718626628504535, 601.7885714285715, 6.017885714285713e-06
3111, 0.0021772733101967606, 7.848485442619698e-08, 8.668509975029231e-05, 0.009309894257181591, 601.9788571428571, 6.01978857142857e-06
3112, 0.0021788336453501212, 1.2386715167700736e-07, 8.664573890957455e-05, 0.008741828961041516, 602.1691428571428, 6.021691428571427e-06
3113, 0.0021764748950951055, 2.215959233493049e-07, 8.673229426622899e-05, 0.00949837737805787, 602.3594285714286, 6.023594285714285e-06
3114, 0.0021847080194702523, 3.1301562425154066e-07, 8.676791654688737e-05, 0.008305316239622152, 602.5497142857142, 6.025497142857142e-06
3115, 0.0021838871887055545, 3.5446648368555265e-07, 8.703397734992476e-05, 0.009101588024437564, 602.74, 6.027399999999998e-06
3116, 0.002194052753256228, 1.4210526747558828e-07, 8.699064318944157e-05, 0.0077518897590781255, 602.9302857142857, 6.029302857142856e-06
3117, 0.0021942743489085518, 2.0616130324188135e-08, 8.722475047277988e-05, 0.00784352717700412, 603.1205714285715, 6.031205714285713e-06
3118, 0.0021926250059102078, 1.1729792828066818e-07, 8.732727136664263e-05, 0.008132043531139752, 603.3108571428571, 6.0331085714285705e-06
3119, 0.0021939172911417306, 1.5742627267979755e-07, 8.713852393848571e-05, 0.0073178105552086925, 603.5011428571429, 6.035011428571427e-06
3120, 0.0021982135294539916, 4.329705713781655e-08, 8.73750456430979e-05, 0.007836478069048781, 603.6914285714286, 6.036914285714284e-06
3121, 0.00219911434001184, 2.9012895245552584e-08, 8.742804000725549e-05, 0.007711311210593183, 603.8817142857142, 6.038817142857142e-06
3122, 0.0021957858742155402, 1.071951917112024e-07, 8.732121613697316e-05, 0.0070992816149982405, 604.072, 6.0407199999999985e-06
3123, 0.002194235536662861, 8.891546054067565e-08, 8.752915109504064e-05, 0.0076643391445482545, 604.2622857142857, 6.042622857142856e-06
3124, 0.0021950680880000063, 1.155125919892115e-08, 8.753068159872654e-05, 0.007198255345943502, 604.4525714285714, 6.044525714285713e-06
3125, 0.0021960161246086522, 5.320645276112264e-08, 8.750423545646195e-05, 0.0069885984274231676, 604.6428571428571, 6.0464285714285705e-06
3126, 0.002192206126211555, 9.538437838519266e-08, 8.758568272646581e-05, 0.007615572777815747, 604.8331428571429, 6.048331428571427e-06
3127, 0.002190573507554077, 3.3219887766822e-08, 8.743035195134161e-05, 0.007215472873189736, 605.0234285714286, 6.050234285714284e-06
3128, 0.0021871458498301994, 1.5753369513864426e-08, 8.74118327704804e-05, 0.007545185974791291, 605.2137142857142, 6.052137142857142e-06
3129, 0.002184690282594417, 6.70609236865185e-08, 8.740851012688842e-05, 0.008238298012955015, 605.404, 6.0540399999999985e-06
3130, 0.002182948748224785, 9.142077784024015e-08, 8.723840965068892e-05, 0.007836351081138889, 605.5942857142857, 6.055942857142856e-06
3131, 0.002181228680836483, 8.241079990962321e-08, 8.728956996947594e-05, 0.008673497546931525, 605.7845714285714, 6.057845714285713e-06
