Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
100835, 2.0362786072756186e-08, 4.042282903819627e-05, 1.3325470669493455e-05, 1.0525318640694235e-07, 5000.0, 10.0, 1.0, 1.0
100836, 2.035426964309851e-08, 4.043085577737689e-05, 1.3282684733390144e-05, 1.0523492996752424e-07, 5000.0, 10.0, 1.0, 1.0
100837, 2.0345937107318355e-08, 4.0441512020440276e-05, 1.3211193030354443e-05, 1.0494048604274566e-07, 5000.0, 10.0, 1.0, 1.0
100838, 2.0334088145227786e-08, 4.04572495986047e-05, 1.3099514479050775e-05, 1.0394093966714947e-07, 5000.0, 10.0, 1.0, 1.0
100839, 2.030655788804789e-08, 4.049696362493224e-05, 1.280760947353612e-05, 1.01348118654285e-07, 5000.0, 10.0, 1.0, 1.0
100840, 2.028430133921267e-08, 4.0519487122566963e-05, 1.2641203516238755e-05, 9.872982003161144e-08, 5000.0, 10.0, 1.0, 1.0
100841, 2.027456277339571e-08, 4.053255823949984e-05, 1.2495545613788367e-05, 9.857767093778435e-08, 5000.0, 10.0, 1.0, 1.0
100842, 2.0275260180768836e-08, 4.05690450853057e-05, 1.2033916967664942e-05, 1.0357641943209854e-07, 5000.0, 10.0, 1.0, 1.0
100843, 2.02798716729449e-08, 4.053350432361002e-05, 1.2295369083443599e-05, 1.0268185547868664e-07, 5000.0, 10.0, 1.0, 1.0
100844, 2.028675750964367e-08, 4.0515374350986e-05, 1.2412630475148938e-05, 1.011976110831734e-07, 5000.0, 10.0, 1.0, 1.0
100845, 2.0295969408626536e-08, 4.0501254671646514e-05, 1.2460182224115676e-05, 9.917862519276704e-08, 5000.0, 10.0, 1.0, 1.0
100846, 2.029722849330977e-08, 4.0510804692927475e-05, 1.2326586452408603e-05, 9.85321526669399e-08, 5000.0, 10.0, 1.0, 1.0
