Epoch, l_theta, l_f, l_top, l_bottom
72, 0.05255003530696053, 4.350864344904205e-09, 1.4422963471751127, 1.0214387037265653
73, 0.05186325410655424, 4.489002738418888e-09, 1.4423001640598796, 1.0214149338087077
74, 0.051171817341906366, 4.5975216354915306e-09, 1.4423008766105128, 1.0213905706504456
75, 0.05047585267037408, 4.66630462955679e-09, 1.4422984949608098, 1.0213656097487143
76, 0.04977555144561508, 4.697857984256288e-09, 1.4422932085989628, 1.021340070066774
77, 0.04907116017513257, 4.704812371963191e-09, 1.4422853725329214, 1.0213139920741707
78, 0.048362971155382906, 4.705420343271511e-09, 1.4422754837197609, 1.021287434571845
79, 0.04765131244514951, 4.71826831639648e-09, 1.4422641490166543, 1.021260470484763
80, 0.046936537155361134, 4.7574874960800026e-09, 1.442252046426699, 1.0212331818662117
81, 0.046219012010521664, 4.829525033982397e-09, 1.4422398818431141, 1.0212056544044832
82, 0.04549910529042756, 4.932092748803428e-09, 1.4422283438279095, 1.021177971752578
83, 0.04477717455275056, 5.055357701039715e-09, 1.4422180591841447, 1.021150210014802
84, 0.04405355488243888, 5.184906263026649e-09, 1.4422095521736353, 1.021122432721245
85, 0.04332854870316231, 5.305620453543945e-09, 1.4422032101634552, 1.0210946866024195
86, 0.04260241831481102, 5.405437369964218e-09, 1.442199258222447, 1.0210669984415484
87, 0.04187538221996687, 5.47805245528373e-09, 1.4421977447159153, 1.02103937323056
88, 0.04114761595890411, 5.523947308758245e-09, 1.4421985392747616, 1.0210117937877383
89, 0.040419257639151544, 5.549588748944483e-09, 1.4422013436879921, 1.0209842219111298
90, 0.039690417727731256, 5.5651361335398595e-09, 1.4422057153482337, 1.020956601045029
91, 0.03896119210351085, 5.581379002398077e-09, 1.4422111019346364, 1.0209288603314166
92, 0.038231676964166815, 5.606803664519088e-09, 1.4422168851044472, 1.0209009198102228
93, 0.03750198402236918, 5.6456072693769915e-09, 1.4422224301360864, 1.020872696429038
94, 0.03677225451943718, 5.697163703065571e-09, 1.4422271377811549, 1.0208441104330834
95, 0.03604267087826007, 5.7569877157899e-09, 1.4422304941142252, 1.0208150916395682
96, 0.03531346521283725, 5.818778468027276e-09, 1.4422321140036494, 1.0207855850671914
97, 0.0345849242994244, 5.876796323278771e-09, 1.4422317740449917, 1.0207555554009795
98, 0.03385739090733681, 5.9277462570703945e-09, 1.4422294314508508, 1.020724989831742
99, 0.033131261551188396, 5.971541160873501e-09, 1.4422252264719606, 1.0206938989204994
100, 0.032406980789972416, 6.010737304713402e-09, 1.442219467366183, 1.0206623152973473
101, 0.03168503224376651, 6.048928781795552e-09, 1.4422125986092478, 1.0206302902008875
102, 0.030965926625428953, 6.088777558204883e-09, 1.4422051547928272, 1.0205978880821327
103, 0.03025018736114405, 6.130489072922086e-09, 1.4421977043055818, 1.0205651797150093
104, 0.029538334795474592, 6.171358946042919e-09, 1.442190788264778, 1.0205322344511127
105, 0.028830870449560942, 6.206576022545306e-09, 1.4421848610887766, 1.0204991124053282
106, 0.02812826316355976, 6.230941345788284e-09, 1.4421802394157788, 1.0204658574383878
107, 0.02743093903330225, 6.240769892699559e-09, 1.4421770656543489, 1.0204324917926082
108, 0.026739276732790217, 6.235158290146474e-09, 1.442175291232688, 1.0203990131242802
109, 0.026053609100022728, 6.216079059483417e-09, 1.4421746826287172, 1.0203653944567683
110, 0.025374230884683935, 6.187290704554716e-09, 1.442174850656912, 1.0203315872621284
111, 0.02470141153473241, 6.152596823470952e-09, 1.4421753005135831, 1.0202975274916721
112, 0.024035411071475124, 6.114284494393754e-09, 1.4421754970836251, 1.0202631439592647
113, 0.023376496637609757, 6.07246364880161e-09, 1.4421749374037884, 1.020228368090867
114, 0.02272495725058891, 6.025552936470075e-09, 1.4421732204161284, 1.0201931437538998
115, 0.02208111459370947, 5.971550232890852e-09, 1.4421701036643313, 1.020157435734055
116, 0.021445328213604925, 5.909314428861699e-09, 1.4421655376928564, 1.020121235486618
117, 0.020817994167029532, 5.839110483888165e-09, 1.44215967166951, 1.0200845630800197
118, 0.020199536935747903, 5.762135153981754e-09, 1.4421528279119928, 1.0200474647598288
119, 0.019590395316015512, 5.679383568632908e-09, 1.442145447990399, 1.020010006236915
120, 0.01899100397346741, 5.5906439746682225e-09, 1.442138018104568, 1.019972262548005
121, 0.018401773314619743, 5.49433515351964e-09, 1.4421309856025037, 1.0199343060239403
122, 0.017823071012375895, 5.388350917228823e-09, 1.4421246809586308, 1.0198961943924825
123, 0.017255208627552386, 5.271393888429721e-09, 1.4421192595979366, 1.0198579612132723
124, 0.016698436075856738, 5.143927891355818e-09, 1.4421146753040066, 1.0198196106081323
125, 0.01615294522146229, 5.008118033183697e-09, 1.4421106917385804, 1.0197811175937364
126, 0.015618881941702115, 4.8668161803601796e-09, 1.4421069315353123, 1.0197424343163277
127, 0.015096364104597481, 4.722304675112173e-09, 1.442102954728834, 1.019703501290766
128, 0.014585501540994923, 4.575646392947462e-09, 1.4420983515066308, 1.0196642615937532
129, 0.014086413611788764, 4.426991061760349e-09, 1.4420928300665758, 1.0196246751227542
130, 0.013599240451812385, 4.276436768459832e-09, 1.442086280071646, 1.0195847297532152
131, 0.013124145286604065, 4.124644627175525e-09, 1.442078796429334, 1.0195444466603
132, 0.012661307115675521, 3.97268902090091e-09, 1.442070656421966, 1.019503878217054
133, 0.012210905216987214, 3.821354340404498e-09, 1.4420622539595211, 1.0194630985518869
134, 0.011773098952105767, 3.670617215497183e-09, 1.442054005444334, 1.0194221886854982
135, 0.01134800774621805, 3.519891566176875e-09, 1.4420462496672153, 1.0193812197075727
136, 0.010935696381834519, 3.3688937812673782e-09, 1.4420391669409391, 1.01934023824081
137, 0.010536169587773755, 3.218374882240365e-09, 1.442032739036866, 1.019299258157448
138, 0.010149377472572286, 3.0700582024714464e-09, 1.4420267617299163, 1.0192582611019358
139, 0.009775230294631522, 2.9258449045256708e-09, 1.442020907949352, 1.019217206094911
140, 0.009413618338521857, 2.7870067415483057e-09, 1.4420148251998135, 1.0191760459096424
141, 0.009064431170768212, 2.654027969347292e-09, 1.4420082402123957, 1.0191347457627487
142, 0.008727570766276373, 2.527061330680982e-09, 1.442001040325824, 1.0190932988619048
143, 0.00840295486723907, 2.4063686073653434e-09, 1.4419933067048074, 1.0190517339578757
144, 0.00809050991548182, 2.2922498268079374e-09, 1.441985288271768, 1.0190101122482365
145, 0.007790156129797355, 2.184642916424692e-09, 1.4419773234197069, 1.0189685142285734
146, 0.007501789809784999, 2.082998961322054e-09, 1.4419697335647286, 1.0189270204035332
147, 0.007225268884904045, 1.9867090352948556e-09, 1.4419627226324896, 1.0188856920265223
148, 0.006960406655705499, 1.895673307495624e-09, 1.4419563157350894, 1.0188445583441434
149, 0.006706975839211461, 1.8103929490290015e-09, 1.441950358058691, 1.018803614888167
150, 0.006464721394524068, 1.7314912829174241e-09, 1.4419445747986286, 1.0187628336770136
151, 0.00623337752280067, 1.6591946411528111e-09, 1.4419386714923679, 1.018722181954303
152, 0.006012682887343298, 1.5932754716885376e-09, 1.441932439057125, 1.0186816428334544
153, 0.005802388982549376, 1.5333578816264059e-09, 1.4419258252800327, 1.0186412302503702
154, 0.005602259323066859, 1.4790993286431737e-09, 1.4419189462170352, 1.0186009925055475
155, 0.0054120606600365955, 1.4300548065071283e-09, 1.4419120332534774, 1.0185610028770324
156, 0.005231550409124683, 1.3855421574789496e-09, 1.4419053362778522, 1.0185213407904559
157, 0.005060465750878541, 1.3448322532965256e-09, 1.441899020822048, 1.018482070865104
158, 0.004898518939796647, 1.3075000062576469e-09, 1.4418930998050308, 1.0184432281722917
159, 0.004745400625684063, 1.273504053147035e-09, 1.441887426931613, 1.018404815667688
160, 0.004600789619378412, 1.2428986250014142e-09, 1.4418817537973734, 1.0183668148195106
161, 0.004464364978330468, 1.2155382543501993e-09, 1.4418758263783298, 1.0183292049308823
162, 0.004335815614460724, 1.1910825407519722e-09, 1.4418694800067535, 1.0182919829029584
163, 0.004214844034819161, 1.1691704691696009e-09, 1.4418626926314393, 1.0182551749201039
164, 0.004101163587351769, 1.1494653512958919e-09, 1.441855574333844, 1.018218835012387
165, 0.003994491417865283, 1.13156498449943e-09, 1.4418482990920083, 1.0181830312341091
166, 0.0038945410039539895, 1.1150173667549126e-09, 1.4418410102837653, 1.0181478257319976
167, 0.003801017952568743, 1.099498734002692e-09, 1.441833742817697, 1.018113257716754
168, 0.0037136209270936136, 1.08492072179137e-09, 1.441826396688354, 1.018079336970764
169, 0.003632047052863671, 1.071311110431187e-09, 1.44181877270326, 1.0180460505992623
170, 0.0035559991582064516, 1.0586279376194193e-09, 1.4418106522059406, 1.0180133795335153
171, 0.0034851916327894306, 1.0467272953685266e-09, 1.441801882423164, 1.0179813167541119
172, 0.003419352671256288, 1.0354512834769825e-09, 1.4417924272464504, 1.0179498785137038
173, 0.0033582226007386443, 1.024659315508772e-09, 1.4417823607006106, 1.0179191033596642
174, 0.003301549850273079, 1.014185390612481e-09, 1.4417718085181526, 1.0178890397773228
175, 0.0032490870218378908, 1.0038522989943054e-09, 1.4417608682538046, 1.017859728818359
176, 0.0032005891302737946, 9.935621299861518e-10, 1.4417495479271203, 1.01783119038955
177, 0.003155814726154245, 9.83329299356017e-10, 1.441737752726295, 1.0178034198236057
178, 0.0031145290809278478, 9.73199716083327e-10, 1.4417253243773978, 1.0177763960208557
179, 0.003076507686258798, 9.631691436941814e-10, 1.4417121112006002, 1.017750096587559
180, 0.0030415383916917553, 9.53193912839e-10, 1.441698032186146, 1.0177245120057492
181, 0.003009421411569971, 9.43235534291906e-10, 1.4416831029060704, 1.0176996516527312
182, 0.002979967599932151, 9.332584607391333e-10, 1.4416674119671662, 1.0176755389594367
183, 0.002952996184966379, 9.232127161355347e-10, 1.4416510627152674, 1.0176521987403273
184, 0.0029283332142087844, 9.13060747905835e-10, 1.4416341122738126, 1.017629643692577
185, 0.002905811362574568, 9.028143753875614e-10, 1.441616539878638, 1.0176078672018494
186, 0.002885270911343204, 8.925180061018435e-10, 1.441598259503069, 1.0175868459475017
187, 0.0028665611040256164, 8.822011403889902e-10, 1.4415791675624057, 1.0175665504385436
188, 0.0028495410098658114, 8.71867063422187e-10, 1.4415591982563658, 1.0175469574672924
189, 0.002834079433442297, 8.615166120138537e-10, 1.4415383564373254, 1.017528057733845
190, 0.0028200539974468503, 8.511565064378442e-10, 1.4415167116091399, 1.017509854846101
191, 0.0028073499402976134, 8.407875555374912e-10, 1.441494358614547, 1.0174923567857375
192, 0.0027958592092775596, 8.304083713360489e-10, 1.4414713683885698, 1.0174755649904395
193, 0.0027854801367161062, 8.200335053520751e-10, 1.4414477562373136, 1.0174594672317394
194, 0.0027761175878916883, 8.09691834166333e-10, 1.4414234838399254, 1.0174440380297776
195, 0.002767683214750633, 7.994053789614275e-10, 1.4413984915525075, 1.017429245955854
196, 0.0027600954619730407, 7.89181928767225e-10, 1.441372740961898, 1.0174150633744985
197, 0.0027532791945255896, 7.790272791817322e-10, 1.4413462431562398, 1.01740147307233
198, 0.0027471650751289467, 7.689512999209995e-10, 1.4413190577390955, 1.017388468302767
199, 0.0027416889495316494, 7.589611627396761e-10, 1.4412912650618301, 1.017376046705224
200, 0.002736791438902641, 7.490601325297904e-10, 1.4412629291492633, 1.017364202002935
201, 0.0027324177623119284, 7.392549225203321e-10, 1.4412340729356614, 1.0173529184009125
202, 0.002728517653485858, 7.295555822291114e-10, 1.4412046789635902, 1.017342170743364
203, 0.0027250451981708575, 7.19966998246309e-10, 1.44117471322034, 1.017331929980395
204, 0.0027219585092368957, 7.104875491679051e-10, 1.4411441566341028, 1.0173221704580724
205, 0.0027192192956055072, 7.01116505817486e-10, 1.441113025401807, 1.017312874717869
206, 0.0027167924644947708, 6.918566917881458e-10, 1.4410813691251807, 1.0173040332259535
207, 0.002714645870329415, 6.827100353923857e-10, 1.4410492494466762, 1.0172956395849069
208, 0.0027127502156594047, 6.736760107520201e-10, 1.4410167130966083, 1.017287684387163
209, 0.002711079002853607, 6.647542790801806e-10, 1.440983775550277, 1.0172801514463334
210, 0.002709608407033755, 6.55944209366295e-10, 1.4409504240753825, 1.0172730184742687
211, 0.0027083170077254323, 6.472421025636612e-10, 1.4409166368493813, 1.0172662614890382
212, 0.002707185427743255, 6.386428661267746e-10, 1.4408824055406066, 1.0172598600689087
213, 0.002706196002743828, 6.301443749493413e-10, 1.4408477476264305, 1.017253800266876
214, 0.0027053325917854054, 6.217476148657341e-10, 1.4408127018894905, 1.017248073629019
215, 0.002704580549112199, 6.13453412166929e-10, 1.4407773111229605, 1.0172426732124613
216, 0.002703926774081067, 6.052612204844833e-10, 1.440741603473513, 1.017237589240008
217, 0.0027033597108390285, 5.971697809450175e-10, 1.44070558380569, 1.0172328070513559
218, 0.0027028692117014373, 5.891766620201549e-10, 1.4406692395298015, 1.0172283084173088
219, 0.0027024462773965786, 5.812781413934306e-10, 1.440632556203321, 1.0172240751545372
220, 0.002702082775062179, 5.73471507034214e-10, 1.440595532620715, 1.0172200926518662
221, 0.002701771252645105, 5.657570337035085e-10, 1.440558186223005, 1.0172163511528947
222, 0.0027015049065460136, 5.581368183815767e-10, 1.4405205463200128, 1.0172128441820993
223, 0.002701277661736274, 5.506124857295704e-10, 1.4404826403208844, 1.0172095653093098
224, 0.002701084256084616, 5.431843990546371e-10, 1.4404444820764415, 1.0172065053827768
225, 0.0027009202266803176, 5.358517133961816e-10, 1.4404060694052843, 1.0172036519051773
226, 0.0027007817685125966, 5.286124316776485e-10, 1.4403673916035602, 1.0172009907629975
227, 0.002700665524271327, 5.214644375587824e-10, 1.4403284414495459, 1.0171985090342075
228, 0.0027005684094328765, 5.144072338015151e-10, 1.4402892238430773, 1.017196197023622
229, 0.002700487551515461, 5.074422848857231e-10, 1.4402497559620935, 1.0171940483055046
230, 0.002700420346656984, 5.005715767452102e-10, 1.4402100595662617, 1.01719205790411
231, 0.0027003645628233216, 4.937962244494431e-10, 1.4401701509782792, 1.0171902199087153
232, 0.002700318395302949, 4.87116074094365e-10, 1.4401300352903343, 1.0171885260750926
233, 0.0027002804193591145, 4.805298200814194e-10, 1.440089708125931, 1.0171869662153985
234, 0.0027002494576092656, 4.740356036941802e-10, 1.4400491632052919, 1.0171855299754144
235, 0.0027002244361675645, 4.676322020615178e-10, 1.440008400401155, 1.0171842087442116
236, 0.0027002043077635715, 4.6131981627023325e-10, 1.4399674290933138, 1.0171829964574306
237, 0.002700188072530635, 4.5509956264974086e-10, 1.4399262650735165, 1.0171818888660153
238, 0.0027001748625499625, 4.489723177314743e-10, 1.4398849235453495, 1.0171808818655337
239, 0.002700164018198358, 4.429380098326407e-10, 1.439843413070796, 1.0171799700400772
240, 0.002700155096169562, 4.3699554181975576e-10, 1.4398017342981426, 1.0171791463423654
241, 0.0027001477995281494, 4.3114316518073427e-10, 1.4397598838834762, 1.0171784030190643
242, 0.00270014187327478, 4.2537927090342266e-10, 1.4397178606040888, 1.0171777330707525
243, 0.0027001370293240775, 4.197031400477799e-10, 1.4396756694824449, 1.0171771312449622
244, 0.0027001329413342515, 4.1411493872938845e-10, 1.439633321390104, 1.0171765939483737
245, 0.002700129301234004, 4.0861499761144995e-10, 1.4395908287770225, 1.0171761182241097
246, 0.0027001258897078953, 4.0320310399140435e-10, 1.439548200664732, 1.0171757005435074
247, 0.0027001226080204067, 3.978782511390351e-10, 1.4395054402628855, 1.0171753362226041
248, 0.0027001194490583274, 3.9263882536027235e-10, 1.4394625465514765, 1.0171750197935638
249, 0.0027001164283166025, 3.8748313194785517e-10, 1.4394195184298588, 1.0171747460005396
250, 0.0027001135211287062, 3.8240999048010564e-10, 1.439376358446825, 1.0171745107014287
251, 0.002700110644920057, 3.7741891835251153e-10, 1.4393330736583787, 1.0171743110790417
252, 0.0027001076922504867, 3.7250974764421656e-10, 1.439289673286733, 1.017174145076217
253, 0.0027001045861127543, 3.676820658587669e-10, 1.4392461650242934, 1.0171740104965723
254, 0.0027001013166081276, 3.6293490698142703e-10, 1.439202552579915, 1.0171739044005312
255, 0.0027000979343571596, 3.5826680378312367e-10, 1.4391588360083762, 1.017173823174926
256, 0.002700094507580473, 3.536761316093609e-10, 1.4391150143555624, 1.0171737631679878
257, 0.0027000910740566098, 3.491615522285562e-10, 1.4390710886260842, 1.017173721407645
258, 0.0027000876202044914, 3.4472223333477666e-10, 1.4390270630323563, 1.017173695904593
259, 0.0027000840984931305, 3.403576656791316e-10, 1.4389829438276325, 1.0171736853656979
260, 0.0027000804673957784, 3.360672666589054e-10, 1.438938736732496, 1.0171736885600673
261, 0.0027000767241305446, 3.3185009351636204e-10, 1.4388944448395131, 1.0171737037973454
262, 0.002700072908007315, 3.2770482159247786e-10, 1.438850068392332, 1.01717372886231
263, 0.0027000690743848523, 3.2362996435062455e-10, 1.4388056064293033, 1.0171737614073904
264, 0.0027000652595654904, 3.1962419530400997e-10, 1.4387610589996975, 1.017173799489055
265, 0.0027000614615339483, 3.1568654406205105e-10, 1.4387164283769636, 1.0171738418610177
266, 0.002700057648392807, 3.1181631533600996e-10, 1.4386717185230429, 1.0171738878380947
267, 0.0027000537861527193, 3.0801281912222525e-10, 1.4386269333349184, 1.0171739368582149
268, 0.0027000498648240803, 3.042751371467688e-10, 1.438582075005447, 1.0171739880693995
269, 0.0027000459047770574, 3.0060207317733096e-10, 1.4385371436362635, 1.0171740402236353
270, 0.002700041940694731, 2.969922938965269e-10, 1.43849213826805, 1.0171740919213437
271, 0.0027000379963797246, 2.93444559806089e-10, 1.4384470584869793, 1.0171741420008504
272, 0.0027000340689599103, 2.8995788136457945e-10, 1.438401905434398, 1.0171741897828719
273, 0.0027000301328309845, 2.8653148375272536e-10, 1.4383566815678908, 1.0171742350067152
274, 0.0027000261588664373, 2.831646234089236e-10, 1.4383113894584756, 1.0171742775264094
275, 0.00270002213402236, 2.7985641045094903e-10, 1.4382660305650945, 1.017174316999167
276, 0.0027000180674706677, 2.7660575772420287e-10, 1.4382206048619106, 1.0171743527844888
277, 0.0027000139801580426, 2.7341147449434836e-10, 1.4381751115122472, 1.0171743841041503
278, 0.002700009886749576, 2.7027243219544695e-10, 1.4381295500209401, 1.017174410323337
279, 0.0027000057835687434, 2.671876811636124e-10, 1.438083921004543, 1.0171744311386917
280, 0.0027000016506743166, 2.641564326808189e-10, 1.4380382260664457, 1.0171744465440196
281, 0.002699997465373463, 2.611779313254098e-10, 1.43799246694971, 1.0171744566150278
282, 0.0026999932164848417, 2.582513249479481e-10, 1.4379466446439584, 1.0171744612812696
283, 0.0026999889090469384, 2.553756241648453e-10, 1.4379007590965722, 1.0171744602485113
284, 0.0026999845569503976, 2.5254976909446277e-10, 1.4378548096854469, 1.0171744531123679
285, 0.0026999801699214123, 2.49772749011052e-10, 1.4378087960456505, 1.0171744395622173
286, 0.002699975744816703, 2.4704368535758215e-10, 1.4377627186209354, 1.01717441951766
287, 0.002699971267190155, 2.4436181778470456e-10, 1.437716578565491, 1.0171743931024368
288, 0.002699966721090502, 2.417264121702418e-10, 1.4376703771269022, 1.0171743604874484
289, 0.0026999620992154043, 2.39136667646484e-10, 1.4376241150082636, 1.017174321727588
290, 0.002699957405966548, 2.365916896559183e-10, 1.4375777921789812, 1.0171742767110872
291, 0.002699952651799223, 2.340905412290214e-10, 1.4375314082335808, 1.01717422524748
292, 0.0026999478437939785, 2.316323296853665e-10, 1.4374849629863191, 1.0171741672161976
293, 0.002699942979730764, 2.2921626250011824e-10, 1.4374384568428193, 1.0171741026598986
294, 0.002699938049727287, 2.2684163211951757e-10, 1.4373918906945222, 1.017174031757474
295, 0.002699933043553618, 2.2450774751670114e-10, 1.4373452654568302, 1.0171739547064131
296, 0.002699927957689168, 2.2221386934310504e-10, 1.4372985816253077, 1.0171738716090073
297, 0.0026999227968934813, 2.1995919577197157e-10, 1.4372518391780296, 1.0171737824459706
298, 0.0026999175696007026, 2.1774290431314653e-10, 1.437205037865643, 1.017173687148802
299, 0.002699912281116471, 2.155642143775203e-10, 1.4371581776377231, 1.0171735857075421
300, 0.0026999069298938275, 2.1342242206867847e-10, 1.4371112588740989, 1.0171734782295823
301, 0.0026999015093983666, 2.1131688266087406e-10, 1.4370642822650617, 1.0171733649091967
302, 0.002699896013655947, 2.092469588180315e-10, 1.4370172484617783, 1.0171732459380856
303, 0.002699890441969339, 2.0721197712489644e-10, 1.4369701577805625, 1.0171731214290802
304, 0.0026998847993092304, 2.05211224416439e-10, 1.4369230101791577, 1.0171729914090457
305, 0.002699879092459255, 2.0324398284460817e-10, 1.4368758054984394, 1.0171728558798507
306, 0.002699873325205237, 2.0130957413082627e-10, 1.4368285437625408, 1.0171727148948062
307, 0.0026998674962989667, 1.994073784309592e-10, 1.4367812253042898, 1.0171725685907718
308, 0.002699861601491681, 1.9753681522559482e-10, 1.4367338506363099, 1.0171724171550636
309, 0.002699855637716829, 1.956973043644847e-10, 1.4366864201890552, 1.0171722607578646
310, 0.002699849606026698, 1.9388823892005484e-10, 1.436638934128061, 1.017172099504563
311, 0.0026998435111374014, 1.9210898918638184e-10, 1.4365913923834126, 1.01717193344249
312, 0.002699837358226445, 1.9035893188698061e-10, 1.4365437948499635, 1.017171762611801
313, 0.0026998311496841242, 1.8863748005245886e-10, 1.4364961415893063, 1.0171715870971794
314, 0.002699824884320937, 1.8694409025379891e-10, 1.436448432878079, 1.0171714070401838
