Epoch, l_theta, l_f, l_top, l_bottom, weight_f, weight_flux
7263, 0.002688610016192216, 4.064668823609205e-10, 1.416144787234974, 1.9561918616803113e-07, 100000.0, 0.1
7264, 0.002688609443295006, 4.070569521048498e-10, 1.4161421283430724, 1.9662525088952677e-07, 100000.0, 0.1
7265, 0.002688608867631009, 4.0764869318687015e-10, 1.416139459779489, 1.9763846345754808e-07, 100000.0, 0.1
7266, 0.002688608289180068, 4.0824210982398193e-10, 1.4161367814868921, 1.986588937398516e-07, 100000.0, 0.1
7267, 0.0026886077079218435, 4.088372062576296e-10, 1.416134093407486, 1.9968661242046178e-07, 100000.0, 0.1
7268, 0.00268860712383581, 4.094339867539123e-10, 1.4161313954830048, 2.0072169100675025e-07, 100000.0, 0.1
7269, 0.002688606536901254, 4.1003245560381445e-10, 1.4161286876547101, 2.017642018444633e-07, 100000.0, 0.1
7270, 0.0026886059470972723, 4.106326171234268e-10, 1.4161259698633868, 2.0281421812691682e-07, 100000.0, 0.1
7271, 0.002688605354402769, 4.1123447565417353e-10, 1.4161232420493366, 2.0387181390517093e-07, 100000.0, 0.1
7272, 0.0026886047587964565, 4.11838035563061e-10, 1.4161205041523763, 2.0493706410103906e-07, 100000.0, 0.1
7273, 0.002688604160256849, 4.1244330124292287e-10, 1.4161177561118332, 2.060100445174738e-07, 100000.0, 0.1
7274, 0.002688603558762265, 4.1305027711269086e-10, 1.4161149978665386, 2.0709083185154957e-07, 100000.0, 0.1
7275, 0.002688602954290824, 4.1365896761765796e-10, 1.4161122293548263, 2.0817950370309801e-07, 100000.0, 0.1
7276, 0.0026886023468204413, 4.1426937722975934e-10, 1.4161094505145257, 2.0927613858943914e-07, 100000.0, 0.1
7277, 0.0026886017363288305, 4.1488151044786947e-10, 1.4161066612829591, 2.1038081595598952e-07, 100000.0, 0.1
7278, 0.002688601122793498, 4.1549537179807896e-10, 1.416103861596937, 2.1149361618839218e-07, 100000.0, 0.1
7279, 0.002688600506191743, 4.1611096583402076e-10, 1.4161010513927526, 2.1261462062512294e-07, 100000.0, 0.1
7280, 0.0026885998865006544, 4.1672829713717664e-10, 1.4160982306061782, 2.1374391156858239e-07, 100000.0, 0.1
7281, 0.002688599263697109, 4.1734737031720834e-10, 1.4160953991724607, 2.148815722994717e-07, 100000.0, 0.1
7282, 0.00268859863775777, 4.179681900123089e-10, 1.4160925570263159, 2.1602768708726833e-07, 100000.0, 0.1
7283, 0.0026885980086590825, 4.1859076088955186e-10, 1.4160897041019256, 2.1718234120521606e-07, 100000.0, 0.1
7284, 0.0026885973763772727, 4.192150876452559e-10, 1.4160868403329303, 2.1834562094052322e-07, 100000.0, 0.1
7285, 0.0026885967408883478, 4.198411750053685e-10, 1.4160839656524284, 2.1951761361096306e-07, 100000.0, 0.1
7286, 0.0026885961021680905, 4.204690277258461e-10, 1.416081079992968, 2.206984075737072e-07, 100000.0, 0.1
7287, 0.0026885954601920574, 4.2109865059306674e-10, 1.416078183286543, 2.2188809224292722e-07, 100000.0, 0.1
7288, 0.002688594814935579, 4.217300484242487e-10, 1.4160752754645887, 2.2308675810049584e-07, 100000.0, 0.1
7289, 0.002688594166373754, 4.223632260678817e-10, 1.4160723564579778, 2.2429449671051716e-07, 100000.0, 0.1
7290, 0.0026885935144814505, 4.2299818840418237e-10, 1.416069426197014, 2.2551140073364354e-07, 100000.0, 0.1
7291, 0.0026885928592332996, 4.236349403455595e-10, 1.416066484611428, 2.2673756394124276e-07, 100000.0, 0.1
7292, 0.0026885922006036986, 4.2427348683708753e-10, 1.4160635316303718, 2.2797308122804062e-07, 100000.0, 0.1
7293, 0.0026885915385668016, 4.249138328570107e-10, 1.4160605671824151, 2.2921804862834479e-07, 100000.0, 0.1
7294, 0.002688590873096523, 4.2555598341725155e-10, 1.4160575911955382, 2.3047256332984096e-07, 100000.0, 0.1
7295, 0.0026885902041665333, 4.261999435639472e-10, 1.4160546035971298, 2.317367236871691e-07, 100000.0, 0.1
7296, 0.0026885895317502557, 4.268457183779989e-10, 1.416051604313979, 2.330106292398158e-07, 100000.0, 0.1
7297, 0.002688588855820864, 4.2749331297564303e-10, 1.4160485932722722, 2.3429438072368157e-07, 100000.0, 0.1
7298, 0.002688588176351279, 4.281427325090443e-10, 1.4160455703975872, 2.3558808008839215e-07, 100000.0, 0.1
7299, 0.0026885874933141704, 4.287939821669035e-10, 1.416042535614888, 2.3689183051429826e-07, 100000.0, 0.1
7300, 0.0026885868066819506, 4.294470671750816e-10, 1.4160394888485197, 2.3820573642289785e-07, 100000.0, 0.1
7301, 0.002688586116426769, 4.301019927972615e-10, 1.4160364300222048, 2.3952990349794943e-07, 100000.0, 0.1
7302, 0.002688585422520519, 4.307587643356159e-10, 1.4160333590590346, 2.408644386994145e-07, 100000.0, 0.1
7303, 0.002688584724934826, 4.3141738713150436e-10, 1.4160302758814662, 2.4220945027868365e-07, 100000.0, 0.1
7304, 0.0026885840236410496, 4.320778665662022e-10, 1.4160271804113187, 2.4356504779681335e-07, 100000.0, 0.1
7305, 0.002688583318610279, 4.327402080616403e-10, 1.4160240725697637, 2.44931342139119e-07, 100000.0, 0.1
7306, 0.002688582609813333, 4.3340441708117964e-10, 1.4160209522773237, 2.463084455339845e-07, 100000.0, 0.1
7307, 0.0026885818972207536, 4.34070499130406e-10, 1.4160178194538653, 2.4769647156707324e-07, 100000.0, 0.1
7308, 0.002688581180802808, 4.34738459757957e-10, 1.4160146740185926, 2.4909553520187636e-07, 100000.0, 0.1
7309, 0.002688580460529481, 4.3540830455636763e-10, 1.416011515890044, 2.5050575279339817e-07, 100000.0, 0.1
7310, 0.002688579736370475, 4.360800391629615e-10, 1.4160083449860865, 2.5192724210845696e-07, 100000.0, 0.1
7311, 0.002688579008295208, 4.367536692607526e-10, 1.4160051612239077, 2.533601223401739e-07, 100000.0, 0.1
7312, 0.002688578276272808, 4.374292005793899e-10, 1.4160019645200137, 2.5480451412934177e-07, 100000.0, 0.1
7313, 0.002688577540272115, 4.381066388961359e-10, 1.4159987547902197, 2.5626053958066474e-07, 100000.0, 0.1
7314, 0.002688576800261671, 4.3878599003686125e-10, 1.4159955319496502, 2.577283222792474e-07, 100000.0, 0.1
7315, 0.002688576056209726, 4.3946725987708885e-10, 1.4159922959127267, 2.5920798731221233e-07, 100000.0, 0.1
7316, 0.0026885753080842264, 4.401504543430685e-10, 1.4159890465931664, 2.606996612841023e-07, 100000.0, 0.1
7317, 0.0026885745558528204, 4.4083557941288535e-10, 1.4159857839039762, 2.622034723377075e-07, 100000.0, 0.1
7318, 0.002688573799482849, 4.4152264111760214e-10, 1.4159825077574457, 2.6371955017174947e-07, 100000.0, 0.1
7319, 0.0026885730389413468, 4.422116455424499e-10, 1.415979218065143, 2.6524802605938353e-07, 100000.0, 0.1
7320, 0.0026885722741950345, 4.429025988280478e-10, 1.4159759147379074, 2.6678903286922564e-07, 100000.0, 0.1
7321, 0.0026885715052103244, 4.4359550717166507e-10, 1.4159725976858457, 2.6834270508243166e-07, 100000.0, 0.1
7322, 0.0026885707319533087, 4.4429037682852957e-10, 1.4159692668183252, 2.6990917881313167e-07, 100000.0, 0.1
7323, 0.002688569954389762, 4.449872141131759e-10, 1.4159659220439678, 2.71488591829123e-07, 100000.0, 0.1
7324, 0.002688569172485137, 4.456860254008342e-10, 1.415962563270645, 2.7308108356934126e-07, 100000.0, 0.1
7325, 0.0026885683862045598, 4.463868171288697e-10, 1.4159591904054736, 2.746867951654955e-07, 100000.0, 0.1
7326, 0.0026885675955128315, 4.4708959579826994e-10, 1.415955803354806, 2.7630586946122184e-07, 100000.0, 0.1
7327, 0.002688566800374418, 4.477943679751756e-10, 1.415952402024229, 2.779384510327292e-07, 100000.0, 0.1
7328, 0.0026885660007534553, 4.485011402924628e-10, 1.4159489863185544, 2.79584686208833e-07, 100000.0, 0.1
7329, 0.002688565196613742, 4.492099194513824e-10, 1.4159455561418168, 2.8124472309238697e-07, 100000.0, 0.1
7330, 0.0026885643879187367, 4.4992071222323897e-10, 1.4159421113972634, 2.8291871157863735e-07, 100000.0, 0.1
7331, 0.002688563574631554, 4.506335254511358e-10, 1.4159386519873538, 2.8460680337851896e-07, 100000.0, 0.1
7332, 0.002688562756714965, 4.5134836605177504e-10, 1.4159351778137492, 2.8630915203742517e-07, 100000.0, 0.1
7333, 0.002688561934131392, 4.520652410173093e-10, 1.4159316887773097, 2.880259129580837e-07, 100000.0, 0.1
7334, 0.002688561106842906, 4.5278415741725813e-10, 1.4159281847780878, 2.8975724342029465e-07, 100000.0, 0.1
7335, 0.0026885602748112215, 4.5350512240047544e-10, 1.4159246657153215, 2.915033026015228e-07, 100000.0, 0.1
7336, 0.0026885594379976994, 4.5422814319719806e-10, 1.4159211314874316, 2.932642515996781e-07, 100000.0, 0.1
7337, 0.002688558596363338, 4.549532271211415e-10, 1.4159175819920133, 2.9504025345459273e-07, 100000.0, 0.1
7338, 0.002688557749868772, 4.556803815716682e-10, 1.415914017125831, 2.96831473167133e-07, 100000.0, 0.1
7339, 0.002688556898474271, 4.5640961403602467e-10, 1.4159104367848139, 2.986380777238987e-07, 100000.0, 0.1
7340, 0.0026885560421397356, 4.571409320916487e-10, 1.4159068408640492, 3.0046023611681896e-07, 100000.0, 0.1
7341, 0.0026885551808246947, 4.578743434085461e-10, 1.415903229257777, 3.0229811936295145e-07, 100000.0, 0.1
7342, 0.0026885543144882992, 4.586098557517462e-10, 1.4158996018593846, 3.041519005326565e-07, 100000.0, 0.1
7343, 0.002688553443089328, 4.593474769838259e-10, 1.4158959585614015, 3.0602175476368516e-07, 100000.0, 0.1
7344, 0.002688552566586174, 4.600872150675169e-10, 1.4158922992554919, 3.079078592880212e-07, 100000.0, 0.1
7345, 0.0026885516849368472, 4.6082907806839806e-10, 1.4158886238324526, 3.0981039345179603e-07, 100000.0, 0.1
7346, 0.0026885507980989745, 4.6157307415764857e-10, 1.4158849321822053, 3.117295387367719e-07, 100000.0, 0.1
7347, 0.002688549906029789, 4.623192116149224e-10, 1.4158812241937908, 3.1366547878486156e-07, 100000.0, 0.1
7348, 0.002688549008686134, 4.6306749883126645e-10, 1.4158774997553645, 3.156183994142544e-07, 100000.0, 0.1
7349, 0.0026885481060244585, 4.638179443121628e-10, 1.4158737587541925, 3.1758848864922195e-07, 100000.0, 0.1
7350, 0.0026885471980008127, 4.645705566806458e-10, 1.4158700010766434, 3.195759367344587e-07, 100000.0, 0.1
7351, 0.002688546284570844, 4.653253446805064e-10, 1.4158662266081845, 3.215809361611734e-07, 100000.0, 0.1
7352, 0.0026885453656897997, 4.660823171796094e-10, 1.415862435233379, 3.236036816861228e-07, 100000.0, 0.1
7353, 0.002688544441312519, 4.668414831732985e-10, 1.415858626835876, 3.256443703566633e-07, 100000.0, 0.1
7354, 0.0026885435113934344, 4.676028517878977e-10, 1.4158548012984102, 3.2770320152795666e-07, 100000.0, 0.1
7355, 0.0026885425758865628, 4.683664322843298e-10, 1.4158509585027932, 3.2978037688877374e-07, 100000.0, 0.1
7356, 0.0026885416347455122, 4.691322340618221e-10, 1.415847098329912, 3.3187610047707444e-07, 100000.0, 0.1
7357, 0.00268854068792347, 4.699002666617394e-10, 1.4158432206597222, 3.3399057870792464e-07, 100000.0, 0.1
7358, 0.0026885397353732065, 4.706705397715072e-10, 1.4158393253712431, 3.3612402038828307e-07, 100000.0, 0.1
7359, 0.0026885387770470685, 4.714430632286704e-10, 1.4158354123425543, 3.38276636742015e-07, 100000.0, 0.1
7360, 0.002688537812896981, 4.722178470250449e-10, 1.4158314814507904, 3.4044864142837453e-07, 100000.0, 0.1
7361, 0.0026885368428744404, 4.72994901311003e-10, 1.415827532572137, 3.426402505631155e-07, 100000.0, 0.1
7362, 0.0026885358669305145, 4.737742363998741e-10, 1.4158235655818245, 3.448516827377107e-07, 100000.0, 0.1
7363, 0.00268853488501584, 4.745558627724653e-10, 1.4158195803541278, 3.470831590392815e-07, 100000.0, 0.1
7364, 0.0026885338970806206, 4.753397910817156e-10, 1.415815576762359, 3.493349030713684e-07, 100000.0, 0.1
7365, 0.0026885329030746246, 4.761260321574769e-10, 1.4158115546788637, 3.516071409729573e-07, 100000.0, 0.1
7366, 0.00268853190294718, 4.769145970114189e-10, 1.4158075139750181, 3.5390010143522735e-07, 100000.0, 0.1
7367, 0.0026885308966471786, 4.777054968420711e-10, 1.4158034545212246, 3.562140157214584e-07, 100000.0, 0.1
7368, 0.0026885298841230667, 4.784987430400111e-10, 1.415799376186909, 3.585491176867134e-07, 100000.0, 0.1
7369, 0.0026885288653228493, 4.79294347193175e-10, 1.4157952788405157, 3.609056437918967e-07, 100000.0, 0.1
7370, 0.0026885278401940853, 4.800923210923231e-10, 1.4157911623495063, 3.6328383312446e-07, 100000.0, 0.1
7371, 0.002688526808683887, 4.80892676736648e-10, 1.4157870265803536, 3.6568392741366366e-07, 100000.0, 0.1
7372, 0.0026885257707389147, 4.816954263395137e-10, 1.4157828713985414, 3.681061710455658e-07, 100000.0, 0.1
7373, 0.0026885247263053816, 4.825005823343732e-10, 1.4157786966685606, 3.7055081108017937e-07, 100000.0, 0.1
7374, 0.002688523675329048, 4.833081573808067e-10, 1.4157745022539059, 3.73018097266503e-07, 100000.0, 0.1
7375, 0.0026885226177552194, 4.841181643707392e-10, 1.415770288017074, 3.755082820576465e-07, 100000.0, 0.1
7376, 0.0026885215535287486, 4.849306164347915e-10, 1.4157660538195604, 3.7802162062139395e-07, 100000.0, 0.1
7377, 0.002688520482594031, 4.857455269488125e-10, 1.4157617995218594, 3.805583708573029e-07, 100000.0, 0.1
7378, 0.002688519404895007, 4.865629095405577e-10, 1.4157575249834595, 3.8311879340574527e-07, 100000.0, 0.1
7379, 0.0026885183203751565, 4.873827780965342e-10, 1.4157532300628437, 3.857031516612426e-07, 100000.0, 0.1
7380, 0.0026885172289775046, 4.882051467690136e-10, 1.4157489146174869, 3.883117117840718e-07, 100000.0, 0.1
7381, 0.0026885161306446134, 4.890300299832082e-10, 1.4157445785038545, 3.9094474270760913e-07, 100000.0, 0.1
7382, 0.002688515025318588, 4.898574424446139e-10, 1.4157402215774024, 3.936025161482644e-07, 100000.0, 0.1
7383, 0.0026885139129410717, 4.906873991465378e-10, 1.4157358436925769, 3.9628530661655176e-07, 100000.0, 0.1
7384, 0.00268851279345325, 4.915199153777783e-10, 1.4157314447028098, 3.989933914176015e-07, 100000.0, 0.1
7385, 0.002688511666795844, 4.923550067304922e-10, 1.4157270244605238, 4.0172705066285435e-07, 100000.0, 0.1
7386, 0.0026885105329091177, 4.93192689108232e-10, 1.4157225828171283, 4.0448656727349273e-07, 100000.0, 0.1
7387, 0.0026885093917328744, 4.94032978734159e-10, 1.4157181196230226, 4.072722269821569e-07, 100000.0, 0.1
7388, 0.0026885082432064563, 4.948758921594376e-10, 1.4157136347275934, 4.10084318338144e-07, 100000.0, 0.1
7389, 0.0026885070872687484, 4.957214462718009e-10, 1.415709127979218, 4.1292313270716436e-07, 100000.0, 0.1
7390, 0.002688505923858176, 4.965696583042886e-10, 1.4157045992252653, 4.1578896427018566e-07, 100000.0, 0.1
7391, 0.0026885047529127066, 4.974205458441913e-10, 1.4157000483120954, 4.1868211002475223e-07, 100000.0, 0.1
7392, 0.002688503574369853, 4.982741268421356e-10, 1.4156954750850623, 4.216028697804688e-07, 100000.0, 0.1
7393, 0.0026885023881666717, 4.991304196213718e-10, 1.415690879388519, 4.2455154615404154e-07, 100000.0, 0.1
7394, 0.0026885011942397678, 4.99989442887231e-10, 1.4156862610658127, 4.2752844456485973e-07, 100000.0, 0.1
7395, 0.002688499992525293, 5.008512157367591e-10, 1.4156816199592954, 4.3053387322649274e-07, 100000.0, 0.1
7396, 0.00268849878295895, 5.017157576685248e-10, 1.4156769559103224, 4.3356814313703164e-07, 100000.0, 0.1
7397, 0.0026884975654759935, 5.025830885926043e-10, 1.4156722687592571, 4.3663156807000726e-07, 100000.0, 0.1
7398, 0.0026884963400112356, 5.034532288407384e-10, 1.4156675583454754, 4.397244645594832e-07, 100000.0, 0.1
7399, 0.0026884951064990448, 5.043261991766452e-10, 1.4156628245073684, 4.4284715188622544e-07, 100000.0, 0.1
7400, 0.0026884938648733506, 5.052020208065266e-10, 1.4156580670823482, 4.4599995206183736e-07, 100000.0, 0.1
7401, 0.0026884926150676468, 5.060807153897005e-10, 1.415653285906854, 4.4918318980770407e-07, 100000.0, 0.1
7402, 0.002688491357014996, 5.069623050494326e-10, 1.4156484808163556, 4.5239719253936187e-07, 100000.0, 0.1
7403, 0.0026884900906480303, 5.078468123838864e-10, 1.4156436516453605, 4.556422903355087e-07, 100000.0, 0.1
7404, 0.0026884888158989592, 5.087342604772517e-10, 1.41563879822742, 4.589188159221086e-07, 100000.0, 0.1
7405, 0.0026884875326995726, 5.096246729109978e-10, 1.4156339203951358, 4.622271046365685e-07, 100000.0, 0.1
7406, 0.0026884862409812427, 5.105180737752806e-10, 1.4156290179801678, 4.6556749440447016e-07, 100000.0, 0.1
7407, 0.002688484940674934, 5.114144876804652e-10, 1.4156240908132431, 4.689403257035393e-07, 100000.0, 0.1
7408, 0.002688483631711205, 5.123139397687904e-10, 1.4156191387241603, 4.7234594152813405e-07, 100000.0, 0.1
7409, 0.002688482314020215, 5.132164557261392e-10, 1.415614161541803, 4.757846873553282e-07, 100000.0, 0.1
7410, 0.0026884809875317326, 5.141220617939167e-10, 1.4156091590941466, 4.792569111015996e-07, 100000.0, 0.1
7411, 0.0026884796521751343, 5.150307847810348e-10, 1.4156041312082686, 4.827629630815761e-07, 100000.0, 0.1
7412, 0.0026884783078794223, 5.159426520759763e-10, 1.4155990777103584, 4.86303195960003e-07, 100000.0, 0.1
7413, 0.0026884769545732212, 5.168576916589379e-10, 1.415593998425729, 4.898779647059889e-07, 100000.0, 0.1
7414, 0.002688475592184794, 5.177759321140435e-10, 1.4155888931788283, 4.934876265396516e-07, 100000.0, 0.1
7415, 0.0026884742206420426, 5.186974026415992e-10, 1.4155837617932516, 4.971325408748616e-07, 100000.0, 0.1
7416, 0.002688472839872523, 5.196221330704008e-10, 1.4155786040917522, 5.008130692663754e-07, 100000.0, 0.1
7417, 0.0026884714498034467, 5.205501538700483e-10, 1.4155734198962575, 5.045295753440221e-07, 100000.0, 0.1
7418, 0.0026884700503616962, 5.21481496163277e-10, 1.4155682090278805, 5.082824247481349e-07, 100000.0, 0.1
7419, 0.002688468641473831, 5.224161917382816e-10, 1.4155629713069344, 5.120719850665086e-07, 100000.0, 0.1
7420, 0.0026884672230660985, 5.233542730609986e-10, 1.41555770655295, 5.158986257555021e-07, 100000.0, 0.1
7421, 0.0026884657950644445, 5.242957732873626e-10, 1.4155524145846874, 5.197627180707869e-07, 100000.0, 0.1
7422, 0.002688464357394522, 5.252407262754727e-10, 1.415547095220155, 5.23664634986016e-07, 100000.0, 0.1
7423, 0.0026884629099817063, 5.261891665976837e-10, 1.4155417482766266, 5.276047511087723e-07, 100000.0, 0.1
7424, 0.002688461452751103, 5.271411295525836e-10, 1.4155363735706572, 5.315834425983485e-07, 100000.0, 0.1
7425, 0.0026884599856275625, 5.280966511768255e-10, 1.415530970918101, 5.35601087072489e-07, 100000.0, 0.1
7426, 0.0026884585085356913, 5.290557682568155e-10, 1.4155255401341331, 5.39658063516924e-07, 100000.0, 0.1
7427, 0.0026884570213998667, 5.300185183401858e-10, 1.4155200810332658, 5.437547521810193e-07, 100000.0, 0.1
7428, 0.0026884555241442477, 5.309849397470781e-10, 1.415514593429371, 5.478915344834063e-07, 100000.0, 0.1
7429, 0.002688454016692793, 5.319550715811589e-10, 1.4155090771356986, 5.520687929012979e-07, 100000.0, 0.1
7430, 0.0026884524989692704, 5.329289537403679e-10, 1.4155035319649005, 5.562869108627767e-07, 100000.0, 0.1
7431, 0.002688450970897278, 5.339066269273502e-10, 1.4154979577290525, 5.605462726310276e-07, 100000.0, 0.1
7432, 0.002688449432400256, 5.348881326595455e-10, 1.415492354239675, 5.648472631883189e-07, 100000.0, 0.1
7433, 0.0026884478834015026, 5.358735132788918e-10, 1.415486721307758, 5.691902681101861e-07, 100000.0, 0.1
7434, 0.0026884463238241916, 5.36862811961123e-10, 1.4154810587437872, 5.73575673443113e-07, 100000.0, 0.1
7435, 0.002688444753591392, 5.378560727245879e-10, 1.4154753663577646, 5.780038655693588e-07, 100000.0, 0.1
7436, 0.0026884431726260797, 5.388533404385953e-10, 1.4154696439592382, 5.82475231075826e-07, 100000.0, 0.1
7437, 0.002688441580851163, 5.39854660831201e-10, 1.4154638913573259, 5.869901566129205e-07, 100000.0, 0.1
7438, 0.0026884399781894964, 5.408600804964245e-10, 1.4154581083607434, 5.915490287505798e-07, 100000.0, 0.1
7439, 0.0026884383645639004, 5.418696469008165e-10, 1.4154522947778307, 5.961522338316214e-07, 100000.0, 0.1
7440, 0.0026884367398971832, 5.428834083893758e-10, 1.4154464504165825, 6.008001578194445e-07, 100000.0, 0.1
7441, 0.0026884351041121597, 5.439014141907317e-10, 1.415440575084674, 6.054931861445302e-07, 100000.0, 0.1
7442, 0.0026884334571316733, 5.449237144215455e-10, 1.415434668589494, 6.102317035410802e-07, 100000.0, 0.1
7443, 0.002688431798878616, 5.459503600900949e-10, 1.415428730738172, 6.150160938868056e-07, 100000.0, 0.1
7444, 0.0026884301292759505, 5.469814030989791e-10, 1.4154227613376107, 6.198467400318008e-07, 100000.0, 0.1
7445, 0.002688428448246735, 5.480168962468885e-10, 1.4154167601945167, 6.24724023629799e-07, 100000.0, 0.1
7446, 0.002688426755714141, 5.49056893229391e-10, 1.4154107271154326, 6.296483249627033e-07, 100000.0, 0.1
7447, 0.002688425051601482, 5.501014486386704e-10, 1.4154046619067686, 6.346200227607608e-07, 100000.0, 0.1
7448, 0.0026884233358322354, 5.511506179621624e-10, 1.4153985643748381, 6.396394940221907e-07, 100000.0, 0.1
7449, 0.0026884216083300654, 5.522044575800323e-10, 1.4153924343258877, 6.447071138282645e-07, 100000.0, 0.1
7450, 0.0026884198690188496, 5.532630247614207e-10, 1.4153862715661347, 6.498232551525682e-07, 100000.0, 0.1
7451, 0.0026884181178227023, 5.543263776594199e-10, 1.4153800759017985, 6.54988288672312e-07, 100000.0, 0.1
7452, 0.002688416354666002, 5.553945753047007e-10, 1.4153738471391373, 6.602025825744829e-07, 100000.0, 0.1
7453, 0.0026884145794734177, 5.564676775977221e-10, 1.4153675850844831, 6.654665023585231e-07, 100000.0, 0.1
7454, 0.002688412792169933, 5.57545745299484e-10, 1.4153612895442773, 6.707804106375676e-07, 100000.0, 0.1
7455, 0.002688410992680875, 5.586288400207454e-10, 1.4153549603251054, 6.7614466694215e-07, 100000.0, 0.1
7456, 0.0026884091809319392, 5.597170242096443e-10, 1.4153485972337359, 6.815596275141729e-07, 100000.0, 0.1
7457, 0.0026884073568492197, 5.608103611376499e-10, 1.4153422000771538, 6.870256451057897e-07, 100000.0, 0.1
7458, 0.0026884055203592353, 5.619089148838114e-10, 1.4153357686625994, 6.92543068775291e-07, 100000.0, 0.1
7459, 0.0026884036713889555, 5.630127503172116e-10, 1.415329302797604, 6.98112243684413e-07, 100000.0, 0.1
7460, 0.002688401809865832, 5.641219330775738e-10, 1.415322802290027, 7.037335108899321e-07, 100000.0, 0.1
7461, 0.002688399935717826, 5.652365295539713e-10, 1.415316266948092, 7.094072071450557e-07, 100000.0, 0.1
7462, 0.002688398048873436, 5.663566068615681e-10, 1.4153096965804257, 7.151336646884423e-07, 100000.0, 0.1
7463, 0.002688396149261725, 5.67482232816341e-10, 1.4153030909960922, 7.209132110507702e-07, 100000.0, 0.1
7464, 0.0026883942368123507, 5.686134759077266e-10, 1.4152964500046303, 7.267461688451174e-07, 100000.0, 0.1
7465, 0.0026883923114555948, 5.697504052691417e-10, 1.41528977341609, 7.326328555762711e-07, 100000.0, 0.1
7466, 0.0026883903731223908, 5.708930906463157e-10, 1.4152830610410703, 7.385735834407746e-07, 100000.0, 0.1
7467, 0.0026883884217443503, 5.720416023634167e-10, 1.4152763126907502, 7.445686591327061e-07, 100000.0, 0.1
7468, 0.0026883864572537944, 5.731960112868956e-10, 1.4152695281769285, 7.50618383662214e-07, 100000.0, 0.1
7469, 0.00268838447958378, 5.743563887870271e-10, 1.415262707312056, 7.567230521637986e-07, 100000.0, 0.1
7470, 0.0026883824886681277, 5.755228066971169e-10, 1.4152558499092693, 7.628829537238081e-07, 100000.0, 0.1
7471, 0.002688380484441448, 5.766953372703216e-10, 1.4152489557824253, 7.690983712019927e-07, 100000.0, 0.1
7472, 0.0026883784668391727, 5.778740531340884e-10, 1.4152420247461324, 7.753695810698926e-07, 100000.0, 0.1
7473, 0.002688376435797575, 5.790590272421763e-10, 1.415235056615782, 7.816968532501153e-07, 100000.0, 0.1
7474, 0.0026883743912538022, 5.802503328242387e-10, 1.4152280512075806, 7.880804509633723e-07, 100000.0, 0.1
7475, 0.0026883723331458938, 5.814480433329919e-10, 1.4152210083385763, 7.945206305914673e-07, 100000.0, 0.1
7476, 0.0026883702614128122, 5.826522323889294e-10, 1.4152139278266895, 8.010176415369602e-07, 100000.0, 0.1
7477, 0.002688368175994465, 5.838629737226321e-10, 1.4152068094907373, 8.075717261090072e-07, 100000.0, 0.1
7478, 0.002688366076831725, 5.850803411146564e-10, 1.4151996531504611, 8.141831194068051e-07, 100000.0, 0.1
7479, 0.002688363963866456, 5.863044083330556e-10, 1.415192458626549, 8.208520492237183e-07, 100000.0, 0.1
7480, 0.00268836183704153, 5.875352490685401e-10, 1.415185225740658, 8.275787359589591e-07, 100000.0, 0.1
7481, 0.0026883596963008516, 5.887729368673508e-10, 1.4151779543154341, 8.343633925478608e-07, 100000.0, 0.1
7482, 0.0026883575415893738, 5.900175450618753e-10, 1.4151706441745309, 8.412062244006383e-07, 100000.0, 0.1
7483, 0.0026883553728531124, 5.912691466990875e-10, 1.4151632951426265, 8.481074293655222e-07, 100000.0, 0.1
7484, 0.0026883531900391694, 5.925278144668787e-10, 1.4151559070454358, 8.550671976960219e-07, 100000.0, 0.1
7485, 0.0026883509930957375, 5.93793620618376e-10, 1.415148479709725, 8.620857120515643e-07, 100000.0, 0.1
7486, 0.002688348781972122, 5.95066636894328e-10, 1.4151410129633188, 8.691631474968281e-07, 100000.0, 0.1
7487, 0.0026883465566187445, 5.963469344437026e-10, 1.4151335066351076, 8.762996715403118e-07, 100000.0, 0.1
7488, 0.0026883443169871566, 5.97634583742581e-10, 1.415125960555053, 8.834954441740841e-07, 100000.0, 0.1
7489, 0.0026883420630300432, 5.989296545115193e-10, 1.4151183745541882, 8.907506179515226e-07, 100000.0, 0.1
7490, 0.00268833979470123, 6.002322156314961e-10, 1.4151107484646166, 8.980653380718922e-07, 100000.0, 0.1
7491, 0.0026883375119556843, 6.015423350586329e-10, 1.4151030821195074, 9.054397424936752e-07, 100000.0, 0.1
7492, 0.002688335214749518, 6.028600797378572e-10, 1.4150953753530882, 9.128739620771817e-07, 100000.0, 0.1
7493, 0.0026883329030399816, 6.041855155156659e-10, 1.4150876280006326, 9.203681207374723e-07, 100000.0, 0.1
7494, 0.002688330576785462, 6.055187070522462e-10, 1.4150798398984488, 9.279223356328444e-07, 100000.0, 0.1
7495, 0.0026883282359454765, 6.068597177331159e-10, 1.415072010883858, 9.35536717374287e-07, 100000.0, 0.1
7496, 0.00268832588048066, 6.082086095805276e-10, 1.415064140795176, 9.432113702605486e-07, 100000.0, 0.1
7497, 0.002688323510352754, 6.095654431648981e-10, 1.415056229471686, 9.50946392538829e-07, 100000.0, 0.1
7498, 0.00268832112552459, 6.10930277516461e-10, 1.4150482767536108, 9.587418766979008e-07, 100000.0, 0.1
7499, 0.0026883187259600684, 6.123031700374615e-10, 1.4150402824820778, 9.665979097809287e-07, 100000.0, 0.1
