Epoch, l_theta, l_f, l_top, l_bottom, weight_f, weight_flux
249, 0.009271585468074507, 5.339779880673723e-11, 1.4397604142644111, 1.0217691234945023, 10000000.0, 0.1
250, 0.009146816136648904, 5.323611288470444e-11, 1.4397453506261328, 1.021766601391034, 10000000.0, 0.1
251, 0.009024025202906977, 5.307588203796337e-11, 1.4397302724688417, 1.0217641016117769, 10000000.0, 0.1
252, 0.00890319280789168, 5.291710004781638e-11, 1.4397151796388021, 1.0217616240339038, 10000000.0, 0.1
253, 0.008784298944319443, 5.275975652188463e-11, 1.4397000719921078, 1.021759168535308, 10000000.0, 0.1
254, 0.008667323469371742, 5.260383669080083e-11, 1.4396849493960469, 1.021756734994954, 10000000.0, 0.1
255, 0.008552246117038281, 5.244932148480868e-11, 1.439669811729716, 1.0217543232930508, 10000000.0, 0.1
256, 0.008439046510037854, 5.2296187848074444e-11, 1.439654658883919, 1.021751933311068, 10000000.0, 0.1
257, 0.008327704171351723, 5.214440924270575e-11, 1.439639490760433, 1.0217495649315984, 10000000.0, 0.1
258, 0.008218198535409716, 5.1993956292161274e-11, 1.4396243072707413, 1.021747218038108, 10000000.0, 0.1
259, 0.00811050895897165, 5.184479751411306e-11, 1.4396091083343565, 1.0217448925145918, 10000000.0, 0.1
260, 0.0080046147317459, 5.169690009526471e-11, 1.4395938938768627, 1.0217425882451687, 10000000.0, 0.1
261, 0.00790049508678398, 5.155023066457477e-11, 1.4395786638278096, 1.0217403051136436, 10000000.0, 0.1
262, 0.007798129210684751, 5.1404756026443624e-11, 1.4395634181185883, 1.0217380430030711, 10000000.0, 0.1
263, 0.007697496253635503, 5.126044382145048e-11, 1.439548156680403, 1.0217358017953417, 10000000.0, 0.1
264, 0.007598575339309565, 5.111726308895261e-11, 1.439532879442436, 1.0217335813708144, 10000000.0, 0.1
265, 0.007501345574632453, 5.0975184713122274e-11, 1.4395175863302936, 1.0217313816080136, 10000000.0, 0.1
266, 0.007405786059420796, 5.083418174152794e-11, 1.4395022772647803, 1.0217292023834021, 10000000.0, 0.1
267, 0.0073118758958912325, 5.069422957288073e-11, 1.4394869521610407, 1.021727043571239, 10000000.0, 0.1
268, 0.0072195941980302755, 5.055530601772125e-11, 1.4394716109280838, 1.0217249050435189, 10000000.0, 0.1
269, 0.007128920100810966, 5.041739124223268e-11, 1.439456253468671, 1.0217227866699998, 10000000.0, 0.1
270, 0.0070398327692384344, 5.0280467610723406e-11, 1.439440879679552, 1.0217206883182997, 10000000.0, 0.1
271, 0.0069523114072040345, 5.014451944632578e-11, 1.4394254894519944, 1.0217186098540636, 10000000.0, 0.1
272, 0.0068663352661265855, 5.0009532731962086e-11, 1.43941008267256, 1.021716551141183, 10000000.0, 0.1
273, 0.006781883653359505, 4.987549477457367e-11, 1.4393946592240638, 1.0217145120420517, 10000000.0, 0.1
274, 0.006698935940343842, 4.974239385507656e-11, 1.4393792189866486, 1.021712492417847, 10000000.0, 0.1
275, 0.006617471570489516, 4.961021888468352e-11, 1.4393637618389132, 1.0217104921288223, 10000000.0, 0.1
276, 0.006537470066769959, 4.9478959085386843e-11, 1.439348287659029, 1.0217085110345931, 10000000.0, 0.1
277, 0.006458911039018819, 4.9348603708837696e-11, 1.4393327963257931, 1.0217065489944062, 10000000.0, 0.1
278, 0.006381774190921132, 4.921914180392435e-11, 1.4393172877195732, 1.021704605867386, 10000000.0, 0.1
279, 0.006306039326695047, 4.9090562039341e-11, 1.4393017617230983, 1.0217026815127428, 10000000.0, 0.1
280, 0.006231686357463932, 4.896285258362058e-11, 1.439286218222084, 1.021700775789943, 10000000.0, 0.1
281, 0.006158695307321911, 4.8836001041681044e-11, 1.4392706571056673, 1.0216988885588392, 10000000.0, 0.1
282, 0.006087046319098867, 4.8709994444045205e-11, 1.4392550782666553, 1.0216970196797537, 10000000.0, 0.1
283, 0.006016719659833274, 4.858481928262513e-11, 1.4392394816015892, 1.0216951690135236, 10000000.0, 0.1
284, 0.005947695725963129, 4.8460461585323194e-11, 1.4392238670106434, 1.0216933364215102, 10000000.0, 0.1
285, 0.005879955048246384, 4.8336907020696255e-11, 1.439208234397383, 1.0216915217655727, 10000000.0, 0.1
286, 0.005813478296423052, 4.821414102349662e-11, 1.4391925836683992, 1.021689724908019, 10000000.0, 0.1
287, 0.005748246283631225, 4.809214893198088e-11, 1.4391769147328686, 1.0216879457115386, 10000000.0, 0.1
288, 0.005684239970588997, 4.7970916128389465e-11, 1.4391612275020536, 1.0216861840391198, 10000000.0, 0.1
289, 0.0056214404695535, 4.785042817486752e-11, 1.4391455218887836, 1.0216844397539668, 10000000.0, 0.1
290, 0.005559829048067327, 4.773067093822711e-11, 1.439129797806947, 1.0216827127194157, 10000000.0, 0.1
291, 0.005499387132501399, 4.7611630698271844e-11, 1.4391140551710155, 1.0216810027988599, 10000000.0, 0.1
292, 0.005440096311402026, 4.7493294235837093e-11, 1.439098293895629, 1.0216793098556858, 10000000.0, 0.1
293, 0.005381938338648594, 4.7375648898156254e-11, 1.4390825138952494, 1.0216776337532256, 10000000.0, 0.1
294, 0.005324895136427025, 4.725868264058276e-11, 1.4390667150839072, 1.0216759743547286, 10000000.0, 0.1
295, 0.0052689487980230355, 4.714238404502421e-11, 1.4390508973750302, 1.0216743315233499, 10000000.0, 0.1
296, 0.005214081590438181, 4.702674231659277e-11, 1.4390350606813733, 1.0216727051221601, 10000000.0, 0.1
297, 0.0051602759568309545, 4.6911747260945475e-11, 1.439019204915027, 1.021671095014173, 10000000.0, 0.1
298, 0.005107514518784566, 4.679738924550721e-11, 1.4390033299875098, 1.0216695010623886, 10000000.0, 0.1
299, 0.005055780078402747, 4.668365914825157e-11, 1.43898743580993, 1.0216679231298518, 10000000.0, 0.1
300, 0.005005055620234772, 4.657054829794109e-11, 1.4389715222931958, 1.0216663610797199, 10000000.0, 0.1
301, 0.004955324313030957, 4.645804840973225e-11, 1.438955589348268, 1.0216648147753384, 10000000.0, 0.1
302, 0.00490656951133015, 4.634615151982706e-11, 1.4389396368864342, 1.0216632840803217, 10000000.0, 0.1
303, 0.004858774756881096, 4.6234849922479954e-11, 1.4389236648195889, 1.021661768858633, 10000000.0, 0.1
304, 0.004811923779900025, 4.6124136112141465e-11, 1.4389076730605082, 1.021660268974662, 10000000.0, 0.1
305, 0.004766000500167403, 4.6014002732920494e-11, 1.4388916615231024, 1.0216587842932985, 10000000.0, 0.1
306, 0.004720989027967293, 4.590444253690382e-11, 1.4388756301226402, 1.0216573146799972, 10000000.0, 0.1
307, 0.004676873664873366, 4.5795448352215555e-11, 1.4388595787759346, 1.0216558600008363, 10000000.0, 0.1
308, 0.004633638904386148, 4.56870130610942e-11, 1.438843507401481, 1.0216544201225624, 10000000.0, 0.1
309, 0.0045912694324264725, 4.5579129587703735e-11, 1.4388274159195578, 1.0216529949126265, 10000000.0, 0.1
310, 0.004549750127690593, 4.5471790894937566e-11, 1.4388113042522699, 1.0216515842392118, 10000000.0, 0.1
311, 0.004509066061872613, 4.536498998909399e-11, 1.4387951723235588, 1.0216501879712476, 10000000.0, 0.1
312, 0.004469202499760121, 4.5258719931039696e-11, 1.4387790200591646, 1.021648805978417, 10000000.0, 0.1
313, 0.004430144899208975, 4.515297385231728e-11, 1.4387628473865597, 1.0216474381311562, 10000000.0, 0.1
314, 0.004391878911003234, 4.5047744974579686e-11, 1.4387466542348535, 1.0216460843006472, 10000000.0, 0.1
315, 0.004354390378606044, 4.4943026630770277e-11, 1.4387304405346766, 1.021644744358806, 10000000.0, 0.1
316, 0.004317665337807221, 4.4838812286557804e-11, 1.4387142062180558, 1.0216434181782694, 10000000.0, 0.1
317, 0.004281690016272928, 4.473509556071049e-11, 1.438697951218285, 1.0216421056323781, 10000000.0, 0.1
318, 0.0042464508330026796, 4.4631870243295027e-11, 1.4386816754697946, 1.0216408065951623, 10000000.0, 0.1
319, 0.004211934397698516, 4.452913031083524e-11, 1.4386653789080377, 1.0216395209413267, 10000000.0, 0.1
320, 0.004178127510050884, 4.4426869937817025e-11, 1.4386490614693839, 1.0216382485462414, 10000000.0, 0.1
321, 0.004145017158945483, 4.432508350419075e-11, 1.4386327230910343, 1.0216369892859318, 10000000.0, 0.1
322, 0.004112590521594965, 4.422376559876125e-11, 1.4386163637109575, 1.0216357430370773, 10000000.0, 0.1
323, 0.0040808349625991195, 4.412291101858625e-11, 1.4385999832678464, 1.0216345096770096, 10000000.0, 0.1
324, 0.0040497380329369125, 4.402251476469077e-11, 1.4385835817010957, 1.0216332890837194, 10000000.0, 0.1
325, 0.0040192874688935384, 4.3922572034563555e-11, 1.438567158950804, 1.021632081135864, 10000000.0, 0.1
326, 0.003989471190925433, 4.3823078212010666e-11, 1.4385507149577907, 1.0216308857127792, 10000000.0, 0.1
327, 0.0039602773024660694, 4.3724028855013325e-11, 1.4385342496636297, 1.0216297026944956, 10000000.0, 0.1
328, 0.0039316940886752446, 4.3625419682268806e-11, 1.4385177630106973, 1.0216285319617553, 10000000.0, 0.1
329, 0.0039037100151345086, 4.352724655907828e-11, 1.4385012549422262, 1.021627373396031, 10000000.0, 0.1
330, 0.003876313726491311, 4.3429505483207756e-11, 1.4384847254023658, 1.0216262268795446, 10000000.0, 0.1
331, 0.00384949404505443, 4.3332192571277827e-11, 1.438468174336245, 1.0216250922952874, 10000000.0, 0.1
332, 0.0038232399693432853, 4.323530404614617e-11, 1.438451601690029, 1.0216239695270382, 10000000.0, 0.1
333, 0.0037975406725936755, 4.313883622564527e-11, 1.4384350074109755, 1.0216228584593798, 10000000.0, 0.1
334, 0.003772385501222531, 4.304278551292714e-11, 1.4384183914474784, 1.0216217589777146, 10000000.0, 0.1
335, 0.0037477639732543403, 4.294714838855892e-11, 1.4384017537491083, 1.021620670968277, 10000000.0, 0.1
336, 0.0037236657767117597, 4.285192140440703e-11, 1.4383850942666343, 1.0216195943181436, 10000000.0, 0.1
337, 0.003700080767973122, 4.2757101179257525e-11, 1.4383684129520409, 1.02161852891524, 10000000.0, 0.1
338, 0.003676998970099358, 4.266268439603778e-11, 1.4383517097585317, 1.0216174746483464, 10000000.0, 0.1
339, 0.0036544105711329524, 4.256866780044534e-11, 1.438334984640522, 1.0216164314070986, 10000000.0, 0.1
340, 0.0036323059223714307, 4.247504820073894e-11, 1.4383182375536196, 1.021615399081989, 10000000.0, 0.1
341, 0.0036106755366178624, 4.238182246842702e-11, 1.4383014684546036, 1.021614377564364, 10000000.0, 0.1
342, 0.0035895100864107654, 4.228898753956942e-11, 1.4382846773013898, 1.0216133667464198, 10000000.0, 0.1
343, 0.0035688004022357387, 4.2196540416419535e-11, 1.438267864052994, 1.0216123665211987, 10000000.0, 0.1
344, 0.0035485374707210165, 4.210447816914893e-11, 1.4382510286694945, 1.0216113767825818, 10000000.0, 0.1
345, 0.003528712432819101, 4.2012797937425556e-11, 1.4382341711119921, 1.0216103974252846, 10000000.0, 0.1
346, 0.0035093165819764373, 4.192149693165643e-11, 1.4382172913425681, 1.0216094283448487, 10000000.0, 0.1
347, 0.0034903413622930433, 4.183057243374366e-11, 1.4382003893242494, 1.0216084694376375, 10000000.0, 0.1
348, 0.003471778366673887, 4.174002179725149e-11, 1.4381834650209744, 1.0216075206008295, 10000000.0, 0.1
349, 0.003453619334973669, 4.1649842446925387e-11, 1.4381665183975618, 1.0216065817324147, 10000000.0, 0.1
350, 0.0034358561521365756, 4.1560031877547125e-11, 1.4381495494196879, 1.0216056527311894, 10000000.0, 0.1
351, 0.003418480846332494, 4.1470587652147123e-11, 1.4381325580538666, 1.0216047334967537, 10000000.0, 0.1
352, 0.003401485587091022, 4.1381507399631085e-11, 1.4381155442674363, 1.0216038239295102, 10000000.0, 0.1
353, 0.003384862683434596, 4.1292788811901023e-11, 1.438098508028549, 1.0216029239306605, 10000000.0, 0.1
354, 0.0033686045820119437, 4.120442964057131e-11, 1.4380814493061678, 1.0216020334022078, 10000000.0, 0.1
355, 0.0033527038652329667, 4.11164276933924e-11, 1.4380643680700655, 1.021601152246954, 10000000.0, 0.1
356, 0.003337153249406191, 4.102878083049863e-11, 1.4380472642908277, 1.0216002803685016, 10000000.0, 0.1
357, 0.0033219455828797763, 4.0941486960593983e-11, 1.4380301379398555, 1.0215994176712557, 10000000.0, 0.1
358, 0.0033070738441870564, 4.0854544037185096e-11, 1.438012988989373, 1.0215985640604222, 10000000.0, 0.1
359, 0.003292531140197589, 4.0767950054953167e-11, 1.437995817412432, 1.0215977194420105, 10000000.0, 0.1
360, 0.003278310704274573, 4.068170304634772e-11, 1.4379786231829192, 1.0215968837228337, 10000000.0, 0.1
361, 0.0032644058944395382, 4.059580107845956e-11, 1.437961406275558, 1.0215960568105091, 10000000.0, 0.1
362, 0.003250810191545109, 4.051024225021959e-11, 1.4379441666659123, 1.0215952386134564, 10000000.0, 0.1
363, 0.003237517197456678, 4.04250246899428e-11, 1.4379269043303875, 1.021594429040898, 10000000.0, 0.1
364, 0.0032245206332437554, 4.034014655322598e-11, 1.4379096192462244, 1.0215936280028577, 10000000.0, 0.1
365, 0.0032118143373817166, 4.0255606021187387e-11, 1.4378923113914985, 1.0215928354101564, 10000000.0, 0.1
366, 0.0031993922639647135, 4.017140129902376e-11, 1.437874980745109, 1.0215920511744112, 10000000.0, 0.1
367, 0.0031872484809303808, 4.0087530614849595e-11, 1.4378576272867685, 1.021591275208031, 10000000.0, 0.1
368, 0.003175377168297025, 4.0003992218776336e-11, 1.4378402509969919, 1.0215905074242113, 10000000.0, 0.1
369, 0.0031637726164138826, 3.9920784382182694e-11, 1.4378228518570797, 1.0215897477369316, 10000000.0, 0.1
370, 0.0031524292242250535, 3.983790539712598e-11, 1.4378054298491032, 1.021588996060947, 10000000.0, 0.1
371, 0.0031413414975476226, 3.9755353575847185e-11, 1.4377879849558852, 1.0215882523117867, 10000000.0, 0.1
372, 0.003130504047364497, 3.967312725032275e-11, 1.4377705171609847, 1.0215875164057455, 10000000.0, 0.1
373, 0.0031199115881324225, 3.95912247718228e-11, 1.4377530264486755, 1.0215867882598784, 10000000.0, 0.1
374, 0.003109558936105581, 3.950964451044291e-11, 1.4377355128039315, 1.0215860677919955, 10000000.0, 0.1
375, 0.0030994410076752, 3.942838485458046e-11, 1.4377179762124066, 1.0215853549206562, 10000000.0, 0.1
376, 0.0030895528177254943, 3.9347444210340814e-11, 1.4377004166604195, 1.021584649565162, 10000000.0, 0.1
377, 0.003079889478006277, 3.9266821000859044e-11, 1.4376828341349384, 1.0215839516455536, 10000000.0, 0.1
378, 0.003070446195522513, 3.918651366553577e-11, 1.4376652286235672, 1.0215832610826039, 10000000.0, 0.1
379, 0.003061218270941077, 3.910652065919005e-11, 1.4376476001145324, 1.0215825777978125, 10000000.0, 0.1
380, 0.0030522010970149365, 3.902684045114049e-11, 1.4376299485966717, 1.0215819017134022, 10000000.0, 0.1
381, 0.003043390157024951, 3.894747152422394e-11, 1.4376122740594237, 1.0215812327523135, 10000000.0, 0.1
382, 0.003034781023239456, 3.886841237377429e-11, 1.4375945764928206, 1.0215805708382, 10000000.0, 0.1
383, 0.0030263693553917916, 3.878966150657595e-11, 1.437576855887479, 1.0215799158954255, 10000000.0, 0.1
384, 0.0030181508991758824, 3.871121743981473e-11, 1.4375591122345919, 1.0215792678490572, 10000000.0, 0.1
385, 0.003010121484759982, 3.863307870004257e-11, 1.4375413455259247, 1.0215786266248639, 10000000.0, 0.1
386, 0.0030022770253186727, 3.855524382217777e-11, 1.437523555753808, 1.0215779921493113, 10000000.0, 0.1
387, 0.0029946135155831913, 3.847771134855294e-11, 1.4375057429111295, 1.0215773643495574, 10000000.0, 0.1
388, 0.0029871270304101245, 3.8400479828025225e-11, 1.4374879069913327, 1.0215767431534484, 10000000.0, 0.1
389, 0.00297981372336854, 3.8323547815159e-11, 1.4374700479884046, 1.0215761284895144, 10000000.0, 0.1
390, 0.0029726698253455543, 3.824691386948645e-11, 1.437452165896875, 1.0215755202869659, 10000000.0, 0.1
391, 0.002965691643170386, 3.8170576554849257e-11, 1.4374342607118047, 1.0215749184756884, 10000000.0, 0.1
392, 0.0029588755582568666, 3.809453443882266e-11, 1.4374163324287799, 1.021574322986238, 10000000.0, 0.1
393, 0.0029522180252644355, 3.801878609221685e-11, 1.4373983810439033, 1.0215737337498363, 10000000.0, 0.1
394, 0.0029457155707775795, 3.7943330088652833e-11, 1.4373804065537856, 1.0215731506983659, 10000000.0, 0.1
395, 0.0029393647920036986, 3.786816500420372e-11, 1.4373624089555364, 1.0215725737643653, 10000000.0, 0.1
396, 0.0029331623554893606, 3.77932894170946e-11, 1.4373443882467525, 1.0215720028810231, 10000000.0, 0.1
397, 0.0029271049958548945, 3.771870190745079e-11, 1.437326344425509, 1.0215714379821739, 10000000.0, 0.1
398, 0.0029211895145472644, 3.7644401057085084e-11, 1.437308277490349, 1.0215708790022915, 10000000.0, 0.1
399, 0.002915412778611155, 3.757038544931607e-11, 1.4372901874402721, 1.0215703258764839, 10000000.0, 0.1
400, 0.002909771719478195, 3.749665366880686e-11, 1.4372720742747234, 1.021569778540489, 10000000.0, 0.1
401, 0.002904263331774213, 3.742320430141881e-11, 1.437253937993583, 1.021569236930667, 10000000.0, 0.1
402, 0.00289888467214446, 3.7350035934072193e-11, 1.4372357785971552, 1.0215687009839973, 10000000.0, 0.1
403, 0.002893632858096659, 3.727714715460936e-11, 1.4372175960861604, 1.021568170638071, 10000000.0, 0.1
404, 0.0028885050668617934, 3.720453655165765e-11, 1.4371993904617202, 1.0215676458310872, 10000000.0, 0.1
405, 0.00288349853427249, 3.713220271448844e-11, 1.4371811617253516, 1.0215671265018462, 10000000.0, 0.1
406, 0.0028786105536588867, 3.70601442328725e-11, 1.4371629098789578, 1.0215666125897458, 10000000.0, 0.1
407, 0.0028738384747618363, 3.698835969693147e-11, 1.4371446349248158, 1.0215661040347752, 10000000.0, 0.1
408, 0.0028691797026633055, 3.6916847696987337e-11, 1.4371263368655738, 1.0215656007775105, 10000000.0, 0.1
409, 0.0028646316967338298, 3.684560682341145e-11, 1.4371080157042364, 1.021565102759109, 10000000.0, 0.1
410, 0.002860191969596847, 3.677463566647646e-11, 1.437089671444162, 1.021564609921305, 10000000.0, 0.1
411, 0.0028558580861097935, 3.6703932816213136e-11, 1.437071304089054, 1.0215641222064054, 10000000.0, 0.1
412, 0.0028516276623617486, 3.6633496862275885e-11, 1.4370529136429526, 1.0215636395572827, 10000000.0, 0.1
413, 0.0028474983646875145, 3.656332639382054e-11, 1.437034500110229, 1.021563161917374, 10000000.0, 0.1
414, 0.002843467908697923, 3.649341999939564e-11, 1.4370160634955784, 1.0215626892306726, 10000000.0, 0.1
415, 0.002839534058326216, 3.642377626685059e-11, 1.4369976038040144, 1.0215622214417255, 10000000.0, 0.1
416, 0.0028356946248903367, 3.635439378326179e-11, 1.43697912104086, 1.0215617584956282, 10000000.0, 0.1
417, 0.0028319474661709244, 3.6285271134879026e-11, 1.4369606152117442, 1.0215613003380197, 10000000.0, 0.1
418, 0.002828290485504878, 3.621640690709134e-11, 1.436942086322592, 1.0215608469150785, 10000000.0, 0.1
419, 0.00282472163089427, 3.614779968441377e-11, 1.4369235343796207, 1.021560398173517, 10000000.0, 0.1
420, 0.0028212388941304674, 3.607944805049269e-11, 1.4369049593893322, 1.0215599540605784, 10000000.0, 0.1
421, 0.002817840309933244, 3.6011350588131094e-11, 1.4368863613585052, 1.0215595145240306, 10000000.0, 0.1
422, 0.002814523955104735, 3.5943505879330726e-11, 1.4368677402941898, 1.0215590795121614, 10000000.0, 0.1
423, 0.0028112879476980316, 3.587591250534921e-11, 1.4368490962037004, 1.0215586489737754, 10000000.0, 0.1
424, 0.0028081304462002363, 3.580856904677187e-11, 1.4368304290946083, 1.0215582228581872, 10000000.0, 0.1
425, 0.002805049648729804, 3.5741474083595314e-11, 1.436811738974734, 1.021557801115219, 10000000.0, 0.1
426, 0.0028020437922479666, 3.567462619531972e-11, 1.436793025852143, 1.0215573836951946, 10000000.0, 0.1
427, 0.00279911115178408, 3.560802396105048e-11, 1.436774289735136, 1.0215569705489338, 10000000.0, 0.1
428, 0.002796250039674696, 3.5541665959605093e-11, 1.4367555306322435, 1.0215565616277504, 10000000.0, 0.1
429, 0.0027934588048161616, 3.547555076962452e-11, 1.4367367485522191, 1.0215561568834453, 10000000.0, 0.1
430, 0.002790735831930591, 3.540967696968894e-11, 1.4367179435040327, 1.0215557562683026, 10000000.0, 0.1
431, 0.0027880795408450026, 3.534404313843371e-11, 1.4366991154968634, 1.0215553597350866, 10000000.0, 0.1
432, 0.002785488385783432, 3.527864785466938e-11, 1.4366802645400953, 1.021554967237034, 10000000.0, 0.1
433, 0.002782960854671867, 3.521348969750014e-11, 1.4366613906433097, 1.0215545787278533, 10000000.0, 0.1
434, 0.002780495468455779, 3.5148567246444585e-11, 1.4366424938162785, 1.0215541941617177, 10000000.0, 0.1
435, 0.002778090780430104, 3.508387908155622e-11, 1.4366235740689601, 1.0215538134932616, 10000000.0, 0.1
436, 0.002775745375581468, 3.501942378354518e-11, 1.4366046314114935, 1.0215534366775776, 10000000.0, 0.1
437, 0.0027734578699424796, 3.495519993390038e-11, 1.4365856658541922, 1.0215530636702095, 10000000.0, 0.1
438, 0.0027712269099579214, 3.489120611501331e-11, 1.436566677407539, 1.0215526944271507, 10000000.0, 0.1
439, 0.002769051171862634, 3.482744091030307e-11, 1.4365476660821825, 1.0215523289048392, 10000000.0, 0.1
440, 0.00276692936107095, 3.476390290434436e-11, 1.43652863188893, 1.021551967060153, 10000000.0, 0.1
441, 0.0027648602115774587, 3.470059068299637e-11, 1.4365095748387429, 1.0215516088504062, 10000000.0, 0.1
442, 0.0027628424853689665, 3.463750283353567e-11, 1.436490494942733, 1.021551254233346, 10000000.0, 0.1
443, 0.0027608749718474467, 3.457463794479141e-11, 1.4364713922121586, 1.021550903167148, 10000000.0, 0.1
444, 0.002758956487263821, 3.4511994607283584e-11, 1.4364522666584163, 1.0215505556104107, 10000000.0, 0.1
445, 0.0027570858741624046, 3.4449571413364505e-11, 1.4364331182930408, 1.021550211522155, 10000000.0, 0.1
446, 0.0027552620008358215, 3.43873669573629e-11, 1.4364139471276967, 1.0215498708618171, 10000000.0, 0.1
447, 0.0027534837607902634, 3.432537983573146e-11, 1.4363947531741772, 1.0215495335892466, 10000000.0, 0.1
448, 0.0027517500722208763, 3.426360864719612e-11, 1.4363755364443975, 1.021549199664701, 10000000.0, 0.1
449, 0.0027500598774971505, 3.4202051992908255e-11, 1.4363562969503914, 1.0215488690488437, 10000000.0, 0.1
450, 0.002748412142658121, 3.4140708476597616e-11, 1.436337034704306, 1.0215485417027388, 10000000.0, 0.1
451, 0.0027468058569172483, 3.4079576704728466e-11, 1.4363177497184, 1.0215482175878476, 10000000.0, 0.1
452, 0.0027452400321767785, 3.401865528665465e-11, 1.4362984420050355, 1.0215478966660259, 10000000.0, 0.1
453, 0.0027437137025514684, 3.3957942834775946e-11, 1.4362791115766775, 1.021547578899518, 10000000.0, 0.1
454, 0.002742225923901485, 3.389743796469483e-11, 1.4362597584458874, 1.0215472642509562, 10000000.0, 0.1
455, 0.002740775773374343, 3.383713929537203e-11, 1.4362403826253214, 1.0215469526833536, 10000000.0, 0.1
456, 0.0027393623489557254, 3.377704544928164e-11, 1.4362209841277231, 1.021546644160103, 10000000.0, 0.1
457, 0.0027379847690290294, 3.3717155052565124e-11, 1.4362015629659242, 1.0215463386449726, 10000000.0, 0.1
458, 0.0027366421719434925, 3.3657466735183796e-11, 1.4361821191528348, 1.0215460361021023, 10000000.0, 0.1
459, 0.002735333715590759, 3.359797913106976e-11, 1.436162652701447, 1.0215457364959997, 10000000.0, 0.1
460, 0.0027340585769897244, 3.3538690878274823e-11, 1.436143163624825, 1.0215454397915376, 10000000.0, 0.1
461, 0.0027328159518795305, 3.347960061911769e-11, 1.4361236519361045, 1.02154514595395, 10000000.0, 0.1
462, 0.0027316050543205604, 3.342070700032889e-11, 1.4361041176484894, 1.0215448549488284, 10000000.0, 0.1
463, 0.002730425116303295, 3.33620086731941e-11, 1.4360845607752486, 1.0215445667421188, 10000000.0, 0.1
464, 0.002729275387364896, 3.3303504293695036e-11, 1.4360649813297106, 1.021544281300119, 10000000.0, 0.1
465, 0.0027281551342133743, 3.324519252264788e-11, 1.4360453793252643, 1.0215439985894732, 10000000.0, 0.1
466, 0.002727063640359212, 3.3187072025840955e-11, 1.4360257547753532, 1.0215437185771707, 10000000.0, 0.1
467, 0.002726000205754309, 3.312914147416916e-11, 1.4360061076934718, 1.0215434412305424, 10000000.0, 0.1
468, 0.0027249641464381137, 3.3071399543767127e-11, 1.4359864380931657, 1.0215431665172565, 10000000.0, 0.1
469, 0.002723954794190821, 3.3013844916140017e-11, 1.435966745988026, 1.0215428944053169, 10000000.0, 0.1
470, 0.0027229714961935, 3.295647627829336e-11, 1.4359470313916902, 1.021542624863058, 10000000.0, 0.1
471, 0.0027220136146950394, 3.289929232285936e-11, 1.4359272943178347, 1.0215423578591432, 10000000.0, 0.1
472, 0.002721080526685766, 3.284229174822313e-11, 1.4359075347801755, 1.021542093362561, 10000000.0, 0.1
473, 0.0027201716235776413, 3.278547325864584e-11, 1.4358877527924665, 1.0215418313426232, 10000000.0, 0.1
474, 0.0027192863108908994, 3.2728835564385855e-11, 1.435867948368493, 1.0215415717689595, 10000000.0, 0.1
475, 0.0027184240079470073, 3.2672377381818594e-11, 1.4358481215220742, 1.0215413146115164, 10000000.0, 0.1
476, 0.0027175841475678424, 3.2616097433553776e-11, 1.4358282722670572, 1.0215410598405539, 10000000.0, 0.1
477, 0.002716766175780971, 3.255999444855017e-11, 1.4358084006173168, 1.0215408074266419, 10000000.0, 0.1
478, 0.0027159695515309007, 3.250406716222871e-11, 1.4357885065867528, 1.021540557340658, 10000000.0, 0.1
479, 0.0027151937463962194, 3.244831431658281e-11, 1.4357685901892872, 1.021540309553783, 10000000.0, 0.1
480, 0.002714438244312495, 3.239273466028658e-11, 1.4357486514388613, 1.0215400640375008, 10000000.0, 0.1
481, 0.0027137025413008324, 3.2337326948799934e-11, 1.435728690349437, 1.0215398207635928, 10000000.0, 0.1
482, 0.0027129861452019825, 3.228208994447166e-11, 1.4357087069349923, 1.0215395797041367, 10000000.0, 0.1
483, 0.0027122885754159096, 3.2227022416639353e-11, 1.4356887012095183, 1.021539340831503, 10000000.0, 0.1
484, 0.0027116093626466933, 3.217212314172702e-11, 1.4356686731870205, 1.0215391041183526, 10000000.0, 0.1
485, 0.0027109480486526873, 3.211739090333949e-11, 1.435648622881514, 1.0215388695376328, 10000000.0, 0.1
486, 0.0027103041860018196, 3.206282449235446e-11, 1.4356285503070247, 1.021538637062577, 10000000.0, 0.1
487, 0.002709677337831944, 3.2008422707010955e-11, 1.4356084554775839, 1.0215384066667, 10000000.0, 0.1
488, 0.002709067077616153, 3.195418435299596e-11, 1.4355883384072305, 1.0215381783237951, 10000000.0, 0.1
489, 0.0027084729889329407, 3.19001082435275e-11, 1.435568199110007, 1.0215379520079337, 10000000.0, 0.1
490, 0.0027078946652411436, 3.1846193199434795e-11, 1.4355480375999594, 1.0215377276934603, 10000000.0, 0.1
491, 0.002707331709659554, 3.179243804923591e-11, 1.4355278538911345, 1.0215375053549907, 10000000.0, 0.1
492, 0.0027067837347511227, 3.173884162921288e-11, 1.4355076479975795, 1.02153728496741, 10000000.0, 0.1
493, 0.0027062503623116567, 3.1685402783483353e-11, 1.4354874199333398, 1.0215370665058694, 10000000.0, 0.1
494, 0.002705731223162941, 3.163212036406994e-11, 1.4354671697124595, 1.0215368499457838, 10000000.0, 0.1
495, 0.002705225956950182, 3.1578993230966705e-11, 1.4354468973489778, 1.0215366352628292, 10000000.0, 0.1
