Epoch, l_theta, l_f, l_top, l_bottom
70, 0.0027216492306727214, 3.088020489784158e-05, 0.0001633321103977562, 0.5520049145416653
71, 0.002721475076645649, 3.0319289066084063e-05, 0.00016333754438429646, 0.5455432933102149
72, 0.0027206247564916324, 2.9801427422427284e-05, 0.0001633433396272911, 0.5386170714562198
73, 0.002719212096244257, 2.932164063018347e-05, 0.00016334942732257777, 0.5312525477621729
74, 0.0027173802438681593, 2.887526655485309e-05, 0.00016335574154048376, 0.5234788605937005
75, 0.0027152865135383654, 2.845795021851722e-05, 0.00016336221964779836, 0.5153274951160359
76, 0.002713089060913684, 2.8065637188424172e-05, 0.00016336880271076244, 0.5068317734836936
77, 0.0027109358443100254, 2.769456937982332e-05, 0.00016337543586854265, 0.49802633435108845
78, 0.0027089561209421597, 2.7341282391576446e-05, 0.0001633820686653874, 0.4889466093066198
79, 0.002707254540560146, 2.700260361097924e-05, 0.00016338865532960746, 0.4796283047970899
80, 0.002705907739269973, 2.6675650428992426e-05, 0.00016339515498872912, 0.4701068986891895
81, 0.0027049632092253557, 2.6357828004691977e-05, 0.0001634015318124829, 0.4604171607553201
82, 0.0027044401273332557, 2.6046826112250426e-05, 0.0001634077550784101, 0.450592706060757
83, 0.002704331767679692, 2.5740614697265468e-05, 0.00016341379915839373, 0.4406655894965318
84, 0.0027046090955541524, 2.5437437862206983e-05, 0.00016341964342795956, 0.4306659486089543
85, 0.002705225141737003, 2.513580609237914e-05, 0.00016342527210337328, 0.4206217005062439
86, 0.0027061197791776732, 2.4834486622555307e-05, 0.00016343067401413202, 0.410558297070635
87, 0.0027072245649502934, 2.4532491928466818e-05, 0.0001634358423202586, 0.40049854106695565
88, 0.0027084673630275937, 2.4229066404725683e-05, 0.00016344077418483158, 0.390462464105193
89, 0.002709776522879839, 2.3923671359840657e-05, 0.0001634454704124814, 0.3804672658611272
90, 0.0027110844506601653, 2.361596851835747e-05, 0.000163449935064291, 0.3705273125456797
91, 0.002712330469970693, 2.330580226877338e-05, 0.00016345417505881504, 0.36065419138280075
92, 0.002713462924894328, 2.2993180933059688e-05, 0.0001634581997679392, 0.3508568168333785
93, 0.002714440526904827, 2.2678257359038325e-05, 0.00016346202061518243, 0.34114158349954116
94, 0.0027152329879755657, 2.2361309150527574e-05, 0.00016346565068290692, 0.331512560057698
95, 0.002715821013931587, 2.2042718852478086e-05, 0.00016346910433381924, 0.32197171818712583
96, 0.0027161957546661384, 2.1722954400006413e-05, 0.0001634723968511509, 0.3125191902635804
97, 0.0027163578216057153, 2.1402550122379243e-05, 0.00016347554410102785, 0.30315354954864593
98, 0.0027163159884813094, 2.1082088566988056e-05, 0.00016347856221975306, 0.2938721066968242
99, 0.0027160856900607278, 2.076218337579621e-05, 0.00016348146732803802, 0.2846712165944906
100, 0.0027156874262210928, 2.0443463409403536e-05, 0.00016348427527360419, 0.2755465898096108
101, 0.0027151451668990727, 2.0126558273574427e-05, 0.0001634870014030218, 0.26649360324301746
102, 0.002714484838382458, 1.981208536158774e-05, 0.0001634896603631509, 0.25750760490921415
103, 0.002713732954393712, 1.950063848472969e-05, 0.00016349226593209254, 0.24858420811977497
104, 0.0027129154376631204, 1.9192778124098204e-05, 0.0001634948308791418, 0.23971957068277353
105, 0.0027120566602564684, 1.8889023300797704e-05, 0.00016349736685286164, 0.23091065505959837
106, 0.0027111787147004168, 1.858984502947548e-05, 0.00016349988429606674, 0.2221554657327352
107, 0.0027103009136368785, 1.8295661292594726e-05, 0.00016350239238622276, 0.21345326033557602
108, 0.0027094395038335505, 1.800683345019666e-05, 0.0001635048989995346, 0.2048047313825599
109, 0.0027086075711782315, 1.77236639822671e-05, 0.0001635074106968097, 0.19621215572243936
110, 0.002707815106895645, 1.744639544808033e-05, 0.0001635099327290519, 0.18767950912898057
111, 0.0027070692015809875, 1.7175210538762213e-05, 0.00016351246906065597, 0.17921254375341325
112, 0.0027063743325314166, 1.6910233095386094e-05, 0.00016351502240803873, 0.17081882650395702
113, 0.0027057327109464655, 1.6651529964691876e-05, 0.00016351759429155177, 0.1625077368026924
114, 0.0027051446584502098, 1.6399113567446784e-05, 0.00016352018509857384, 0.15429042261162904
115, 0.00270460898660396, 1.6152945059965978e-05, 0.00016352279415576858, 0.1461797141298271
116, 0.002704123358156667, 1.5912937976800193e-05, 0.00016352541980861526, 0.1381899951519479
117, 0.0027036846142660317, 1.5678962251508917e-05, 0.0001635280595064684, 0.13033703275315392
118, 0.002703289057403578, 1.5450848522235313e-05, 0.0001635307098915694, 0.12263776672977461
119, 0.002702932684780902, 1.5228392638986607e-05, 0.0001635333668906153, 0.11511006107885657
120, 0.002702611371626174, 1.5011360299656627e-05, 0.00016353602580767825, 0.10777242073594266
121, 0.002702321007306525, 1.4799491751514243e-05, 0.00016353868141745766, 0.10064367779547323
122, 0.0027020575900224973, 1.4592506503793604e-05, 0.00016354132805802623, 0.09374265249010807
123, 0.0027018172875631625, 1.4390108004898276e-05, 0.00016354395972239903, 0.08708779527300825
124, 0.0027015964724417673, 1.4191988244375539e-05, 0.00016354657014839807, 0.0806968173902142
125, 0.0027013917397261575, 1.399783224511269e-05, 0.00016354915290640515, 0.07458631829880048
126, 0.0027011999151730654, 1.3807322415108866e-05, 0.00016355170148468485, 0.06877141912235117
127, 0.0027010180600363226, 1.362014273071993e-05, 0.00016355420937201772, 0.0632654119740506
128, 0.0027008434773256587, 1.3435982724573578e-05, 0.0001635566701374039, 0.058079435351820516
129, 0.002700673722524692, 1.3254541251595513e-05, 0.00016355907750659264, 0.053222185853371
130, 0.0027005066200026574, 1.3075530006035343e-05, 0.00016356142543515512, 0.048699676112455785
131, 0.00270034028472194, 1.2898676761351055e-05, 0.00016356370817775792, 0.044515048074951276
132, 0.002700173147472685, 1.2723728303670619e-05, 0.00016356592035321997, 0.040668449488270614
133, 0.002700003980843992, 1.2550453028689844e-05, 0.00016356805700485359, 0.037156979769976534
134, 0.0026998319225215585, 1.2378643171684066e-05, 0.0001635701136555074, 0.03397470928249935
135, 0.0026996564923022497, 1.2208116641180866e-05, 0.00016357208635666638, 0.031112773536552573
136, 0.002699477599422637, 1.2038718429081693e-05, 0.00016357397173091272, 0.028559541077193117
137, 0.002699295537367585, 1.1870321573870363e-05, 0.0001635757670070404, 0.026300850906698172
138, 0.00269911096418888, 1.1702827659135027e-05, 0.00016357747004713753, 0.024320312426033597
139, 0.002698924867436948, 1.153616683695796e-05, 0.00016357907936501414, 0.02259965820509385
140, 0.0026987385139939377, 1.1370297374649647e-05, 0.00016358059413546568, 0.021119137595975696
141, 0.002698553386292325, 1.1205204733535438e-05, 0.0001635820141940081, 0.01985793744432354
142, 0.0026983711075113234, 1.1040900199623924e-05, 0.00016358334002691686, 0.018794615062879
143, 0.0026981933592747915, 1.0877419097468978e-05, 0.00016358457275161752, 0.017907528297137428
144, 0.002698021796055885, 1.0714818629782495e-05, 0.00016358571408771913, 0.017175247970042464
145, 0.0026978579608728077, 1.0553175395734229e-05, 0.0001635867663192298, 0.016576939216386293
146, 0.0026977032069083313, 1.0392582649785459e-05, 0.0001635877322487399, 0.016092700124815496
147, 0.002697558629400741, 1.0233147369810425e-05, 0.00016358861514458335, 0.015703848560983218
148, 0.0026974250115587815, 1.007498720774815e-05, 0.0001635894186821855, 0.015393150874660321
149, 0.0026973027873947435, 9.918227397830833e-06, 0.00016359014688096087, 0.015144989198455272
150, 0.002697192023314483, 9.762997696457567e-06, 0.0001635908040382325, 0.014945467023259117
151, 0.0026970924191312977, 9.609429424101939e-06, 0.0001635913946616943, 0.014782455496175113
152, 0.002697003327969996, 9.457652673501881e-06, 0.00016359192340194016, 0.014645585270536169
153, 0.0026969237933862056, 9.30779374015947e-06, 0.00016359239498652266, 0.014526190626146527
154, 0.002696852601025257, 9.159972821361615e-06, 0.0001635928141569021, 0.014417213900855588
155, 0.002696788341352678, 9.01430201906343e-06, 0.00016359318560949548, 0.014313079011337507
156, 0.0026967294794542555, 8.870883670618597e-06, 0.00016359351394185567, 0.014209543016708516
157, 0.002696674427655803, 8.729809020036153e-06, 0.00016359380360480566, 0.014103534356600504
158, 0.002696621616756248, 8.591157231676095e-06, 0.00016359405886113193, 0.01399298566630025
159, 0.0026965695619852043, 8.454994738472925e-06, 0.00016359428375122307, 0.013876668042262246
160, 0.0026965169203506402, 8.32137490820328e-06, 0.00016359448206582008, 0.013754032413001238
161, 0.002696462536780721, 8.190338004198084e-06, 0.00016359465732584467, 0.013625062369088356
162, 0.002696405477322955, 8.06191141134654e-06, 0.00016359481276908853, 0.013490141514828923
163, 0.002696345048574994, 7.936110094264194e-06, 0.00016359495134338824, 0.013349937198363904
164, 0.002696280803417566, 7.812937252038835e-06, 0.00016359507570578002, 0.013205301411235515
165, 0.0026962125339396307, 7.692385132906527e-06, 0.00016359518822702654, 0.013057188757219694
166, 0.002696140253138453, 7.574435972382158e-06, 0.0001635952910008343, 0.012906590688991582
167, 0.0026960641675055495, 7.4590630195871735e-06, 0.00016359538585703387, 0.01275448469961695
168, 0.002695984642951829, 7.34623161858294e-06, 0.0001635954743779768, 0.012601796821347587
169, 0.0026959021666754703, 7.235900314235362e-06, 0.00016359555791740208, 0.01244937560562477
170, 0.002695817307542748, 7.128021955317727e-06, 0.00016359563762105204, 0.012297975709487532
171, 0.0026957306773562183, 7.022544771037163e-06, 0.0001635957144483523, 0.012148249266776691
172, 0.0026956428950571255, 6.9194134007962056e-06, 0.00016359578919452497, 0.012000743350170562
173, 0.002695554555486589, 6.818569860651131e-06, 0.00016359586251256744, 0.011855902007040465
174, 0.0026954662038529307, 6.719954433498712e-06, 0.00016359593493459737, 0.011714071556600593
175, 0.002695378316559579, 6.623506473433378e-06, 0.0001635960068921393, 0.011575508050043221
176, 0.002695291288575055, 6.529165117903621e-06, 0.00016359607873500537, 0.011440386005526378
177, 0.0026952054271036654, 6.436869904216159e-06, 0.00016359615074849882, 0.011308807726102656
178, 0.0026951209509651726, 6.346561289557402e-06, 0.00016359622316874153, 0.011180812684417903
179, 0.0026950379948284873, 6.258181076006131e-06, 0.00016359629619600016, 0.011056386609620467
180, 0.002694956617274508, 6.171672743990141e-06, 0.00016359637000594923, 0.010935470038034642
181, 0.0026948768115853373, 6.0869816992930955e-06, 0.00016359644475887064, 0.01081796619012469
182, 0.0026947985181634652, 6.004055440051706e-06, 0.00016359652060684153, 0.010703748113696721
183, 0.0026947216375622024, 5.922843651210001e-06, 0.0001635965976990095, 0.010592665089539655
184, 0.002694646043241639, 5.84329823463229e-06, 0.0001635966761850923, 0.010484548333637708
185, 0.002694571593334814, 5.765373283539865e-06, 0.0001635967562172696, 0.010379216052735219
186, 0.002694498140898743, 5.6890250101497105e-06, 0.00016359683795065863, 0.010276477920434656
187, 0.0026944255423179695, 5.6142116353824535e-06, 0.00016359692154258192, 0.010176139042060857
188, 0.0026943536637101606, 5.540893249296095e-06, 0.00016359700715084244, 0.010078003470895673
189, 0.0026942823853428385, 5.469031650519597e-06, 0.00016359709493122615, 0.009981877328457563
190, 0.0026942116042001424, 5.398590172433493e-06, 0.0001635971850344483, 0.009887571569328782
191, 0.0026941412349342346, 5.329533503200021e-06, 0.0001635972776027495, 0.009794904418333613
192, 0.002694071209496918, 5.2618275060108765e-06, 0.00016359737276633773, 0.00970370349601783
193, 0.0026940014757750185, 5.195439045121068e-06, 0.00016359747063985272, 0.009613807638404718
194, 0.00269393199555227, 5.130335822397861e-06, 0.0001635975713190109, 0.009525068409602567
195, 0.0026938627420963887, 5.06648622825696e-06, 0.00016359767487756778, 0.009437351301410787
196, 0.0026937936976290447, 5.003859210003908e-06, 0.00016359778136471024, 0.009350536612714764
197, 0.0026937248508851403, 4.942424159766873e-06, 0.00016359789080296793, 0.009264520003036075
198, 0.002693656194912148, 4.882150823412272e-06, 0.00016359800318670783, 0.00917921271875783
199, 0.002693587725205606, 4.823009231091898e-06, 0.00016359811848125526, 0.009094541496752826
200, 0.0026935194382272936, 4.764969649389592e-06, 0.00016359823662265722, 0.00901044815777941
201, 0.00269345133031103, 4.708002554426854e-06, 0.00016359835751808904, 0.008926888910373125
202, 0.0026933833969290987, 4.652078624755414e-06, 0.00016359848104688016, 0.008843833394353032
203, 0.002693315632270508, 4.597168752416088e-06, 0.00016359860706212267, 0.008761263500806624
204, 0.0026932480290700936, 4.543244070178486e-06, 0.00016359873539280813, 0.008679172011935726
205, 0.0026931805786237603, 4.490275992696366e-06, 0.000163598865846429, 0.008597561108959076
206, 0.0026931132709281085, 4.438236269116356e-06, 0.00016359899821196918, 0.008516440799052283
207, 0.0026930460948905257, 4.387097044561324e-06, 0.0001635991322632029, 0.008435827312876492
208, 0.0026929790385664247, 4.336830927868495e-06, 0.00016359926776221686, 0.008355741522595057
209, 0.0026929120893921478, 4.287411062991831e-06, 0.00016359940446306816, 0.008276207426518422
210, 0.002692845234393429, 4.238811201570875e-06, 0.00016359954211549223, 0.008197250740926537
211, 0.0026927784603593473, 4.191005774317323e-06, 0.000163599680468577, 0.008118897632550538
212, 0.0026927117539796335, 4.143969959067794e-06, 0.00016359981927432577, 0.008041173617098852
213, 0.0026926451019487034, 4.097679743587966e-06, 0.0001635999582910357, 0.007964102640566822
214, 0.0026925784910430076, 4.052111981481259e-06, 0.00016360009728642958, 0.007887706351359138
215, 0.0026925119081794183, 4.007244439844876e-06, 0.0001636002360404847, 0.0078120035629404335
216, 0.0026924453404618977, 3.963055837619371e-06, 0.000163600374347915, 0.007737009899215243
217, 0.002692378775222157, 3.9195258738861435e-06, 0.0001636005120202723, 0.007662737608446209
218, 0.0026923122000579165, 3.876635245672071e-06, 0.00016360064888764248, 0.007589195526483089
219, 0.0026922456028702388, 3.8343656551153e-06, 0.00016360078479992377, 0.007516389166522337
220, 0.0026921789718995118, 3.7926998061234017e-06, 0.00016360091962768557, 0.007444320910579195
221, 0.0026921122957583583, 3.751621390909462e-06, 0.00016360105326261335, 0.007372990277268454
222, 0.002692045563459058, 3.711115067018417e-06, 0.00016360118561755681, 0.007302394241211099
223, 0.002691978764433031, 3.67116642565048e-06, 0.00016360131662620576, 0.007232527581211869
224, 0.00269191188854043, 3.631761952249357e-06, 0.00016360144624242315, 0.007163383237035226
225, 0.00269184492606882, 3.592888980447107e-06, 0.00016360157443927429, 0.007094952657882161
226, 0.0026917778677209526, 3.5545356405453907e-06, 0.00016360170120779133, 0.007027226129265128
227, 0.0026917107045927773, 3.5166908037642977e-06, 0.00016360182655551883, 0.0069601930686469275
228, 0.0026916434281437124, 3.4793440235066566e-06, 0.00016360195050488583, 0.006893842283725834
229, 0.002691576030161862, 3.442485474869448e-06, 0.00016360207309145148, 0.006828162190443036
230, 0.0026915085027271195, 3.406105893588239e-06, 0.0001636021943620703, 0.006763140990523985
231, 0.0026914408381750235, 3.3701965155282226e-06, 0.00016360231437302137, 0.006698766810563472
232, 0.0026913730290638012, 3.334749017740862e-06, 0.00016360243318814412, 0.006635027806293993
233, 0.0026913050681463676, 3.2997554619925425e-06, 0.00016360255087701796, 0.006571912236744388
234, 0.0026912369483482208, 3.265208241545076e-06, 0.00016360266751322058, 0.006509408513545504
235, 0.002691168662751305, 3.231100031832303e-06, 0.00016360278317269526, 0.006447505230741645
236, 0.002691100204583111, 3.197423745536265e-06, 0.00016360289793224995, 0.0063861911802063935
237, 0.0026910315672096295, 3.1641724924248225e-06, 0.00016360301186820953, 0.006325455357231761
238, 0.0026909627441303523, 3.1313395441739885e-06, 0.0001636031250552341, 0.006265286960156087
239, 0.002690893728973317, 3.0989183042657346e-06, 0.00016360323756531238, 0.006205675387102535
240, 0.0026908245154882663, 3.066902282928922e-06, 0.00016360334946693476, 0.006146610232092813
241, 0.002690755097536289, 3.0352850769794937e-06, 0.00016360346082444426, 0.006088081282039705
242, 0.0026906854690747586, 3.004060354318026e-06, 0.00016360357169756213, 0.0060300785154504275
243, 0.002690615624136976, 2.9732218427598635e-06, 0.00016360368214107747, 0.00597259210311966
244, 0.002690545556806528, 2.9427633228057835e-06, 0.00016360379220469023, 0.005915612410668516
245, 0.0026904752611869773, 2.912678623910263e-06, 0.00016360390193299383, 0.0058591300024953925
246, 0.0026904047313679818, 2.8829616237694333e-06, 0.00016360401136557846, 0.0058031356465373185
247, 0.0026903339613893336, 2.853606250131595e-06, 0.00016360412053724056, 0.005747620319179478
248, 0.002690262945204607, 2.8246064846285156e-06, 0.0001636042294782771, 0.005692575209676223
249, 0.002690191676646168, 2.795956368134572e-06, 0.00016360433821484751, 0.0056379917235366206
250, 0.002690120149393167, 2.7676500071817417e-06, 0.00016360444676938408, 0.005583861484459395
