Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
80899, 2.62238483209155e-08, 1.3475155445175199e-05, 9.355838120783471e-06, 2.1889162074460837e-07, 5000.0, 100.0, 1.0, 1.0
80900, 2.613730841996521e-08, 1.3478121913673342e-05, 9.362579624159571e-06, 2.1868074304551242e-07, 5000.0, 100.0, 1.0, 1.0
80901, 2.6140547876455507e-08, 1.3475512053587708e-05, 9.497528296039467e-06, 2.219209295353142e-07, 5000.0, 100.0, 1.0, 1.0
80902, 2.6139976065823817e-08, 1.3475922341778907e-05, 9.443245268356861e-06, 2.1697977386423796e-07, 5000.0, 100.0, 1.0, 1.0
80903, 2.622930425990969e-08, 1.3469271423375625e-05, 9.558622540253479e-06, 2.2142859158136174e-07, 5000.0, 100.0, 1.0, 1.0
80904, 2.6309662715902295e-08, 1.3464975259906057e-05, 9.540641053437268e-06, 2.2314518222773143e-07, 5000.0, 100.0, 1.0, 1.0
80905, 2.6341028108626575e-08, 1.3463813821372723e-05, 9.484329291744233e-06, 2.229043784487624e-07, 5000.0, 100.0, 1.0, 1.0
80906, 2.6354960462146358e-08, 1.3463507397438298e-05, 9.428902135514288e-06, 2.2217674132607188e-07, 5000.0, 100.0, 1.0, 1.0
80907, 2.6383784542804968e-08, 1.3462762229379977e-05, 9.305376098300749e-06, 2.2068663400428143e-07, 5000.0, 100.0, 1.0, 1.0
80908, 2.641231170293591e-08, 1.34617958158182e-05, 9.127611849791885e-06, 2.170824598705196e-07, 5000.0, 100.0, 1.0, 1.0
80909, 2.6447005694538813e-08, 1.3459308177542946e-05, 8.888574337983475e-06, 2.1036197148167502e-07, 5000.0, 100.0, 1.0, 1.0
80910, 2.6385419893173465e-08, 1.3460533102299857e-05, 8.842600520308584e-06, 2.0125964367173847e-07, 5000.0, 100.0, 1.0, 1.0
80911, 2.6416010541234763e-08, 1.345450406840717e-05, 8.639132182232389e-06, 1.8491577195398865e-07, 5000.0, 100.0, 1.0, 1.0
80912, 2.6331578769646434e-08, 1.3452146682475075e-05, 8.758495167953408e-06, 1.8361897808500912e-07, 5000.0, 100.0, 1.0, 1.0
80913, 2.632473467428152e-08, 1.3449836267793964e-05, 8.906485147497141e-06, 1.8410159942558066e-07, 5000.0, 100.0, 1.0, 1.0
