Epoch, l_theta, l_f, l_top, l_bottom, weight_f, weight_flux
1828, 0.0006760785426803215, 0.0034482798899041194, 0.00016379387196277834, 0.00011058783321300082, 10.0, 1e-05
1829, 0.0006760130033734333, 0.0034482832727073106, 0.00016379387292840138, 0.00010993990754343686, 10.0, 1e-05
1830, 0.0006759438903630056, 0.003448321833686771, 0.00016379387391730072, 0.00010929710739338979, 10.0, 1e-05
1831, 0.0006758788871883232, 0.0034483187376476267, 0.00016379387487542053, 0.0001086593786092221, 10.0, 1e-05
1832, 0.0006758088028252012, 0.003448365894711782, 0.00016379387586747482, 0.00010802675498964667, 10.0, 1e-05
1833, 0.0006757447781769697, 0.003448351896551554, 0.00016379387681562745, 0.00010739914985050544, 10.0, 1e-05
1834, 0.0006756732988195927, 0.003448411887381846, 0.00016379387781423495, 0.00010677663704717166, 10.0, 1e-05
1835, 0.0006756108289059606, 0.003448381227327726, 0.00016379387874823541, 0.00010615907040161429, 10.0, 1e-05
1836, 0.0006755371070028612, 0.003448462530869757, 0.00016379387975860505, 0.00010554659989360388, 10.0, 1e-05
1837, 0.0006754771604982385, 0.0034484055275695023, 0.00016379388067163384, 0.00010493898558961267, 10.0, 1e-05
1838, 0.0006753999648457489, 0.003448520463741693, 0.0001637938817025925, 0.00010433651349821836, 10.0, 1e-05
1839, 0.0006753442469335124, 0.0034484200780507237, 0.00016379388258347632, 0.00010373876956386389, 10.0, 1e-05
1840, 0.0006752614296260599, 0.0034485901455488513, 0.00016379388364962008, 0.00010314626728220312, 10.0, 1e-05
1841, 0.0006752126938340241, 0.0034484188746818326, 0.0001637938844793154, 0.0001025582815263162, 10.0, 1e-05
1842, 0.0006751205966511561, 0.0034486807078498265, 0.000163793885605389, 0.0001019757389563892, 10.0, 1e-05
1843, 0.0006750836723472115, 0.003448390346063771, 0.00016379388635154126, 0.00010139736716711268, 10.0, 1e-05
1844, 0.0006749760379142467, 0.0034488066646738815, 0.00016379388758023844, 0.00010082483197192796, 10.0, 1e-05
1845, 0.000674959263474557, 0.003448314079490578, 0.00016379388818664123, 0.00010025586649971547, 10.0, 1e-05
1846, 0.0006748250465663913, 0.0034489957645069853, 0.0001637938895923016, 9.969347408655178e-05, 10.0, 1e-05
1847, 0.0006748431709226128, 0.003448154215883185, 0.00016379388996009764, 9.913358948054322e-05, 10.0, 1e-05
1848, 0.0006746629003258572, 0.0034492972850418027, 0.00016379389167447446, 9.858167539051456e-05, 10.0, 1e-05
1849, 0.0006747424805808312, 0.003447843516693757, 0.0001637938916274848, 9.803036465029882e-05, 10.0, 1e-05
1850, 0.0006744812151055597, 0.0034498014893043173, 0.00016379389388699786, 9.748966496166341e-05, 10.0, 1e-05
1851, 0.0006746706763283083, 0.003447258632522926, 0.0001637938931065549, 9.694609626858989e-05, 10.0, 1e-05
1852, 0.0006742651794927868, 0.0034506771841557784, 0.00016379389634126263, 9.641820479803683e-05, 10.0, 1e-05
1853, 0.0006746546780533666, 0.003446167911724971, 0.00016379389424355393, 9.58811217778994e-05, 10.0, 1e-05
1854, 0.0006739899885626232, 0.003452240992341473, 0.00016379389924582233, 9.536967386671842e-05, 10.0, 1e-05
1855, 0.0006747509619343876, 0.0034441326240348654, 0.000163793894747604, 9.483762212827903e-05, 10.0, 1e-05
1856, 0.0006736188463360505, 0.0034550938134376057, 0.0001637939029927129, 9.435150150015926e-05, 10.0, 1e-05
1857, 0.0006750861716532563, 0.0034403185736786497, 0.0001637938940644858, 9.382481783346198e-05, 10.0, 1e-05
1858, 0.0006731188365133035, 0.0034603688626291744, 0.0001637939083130801, 9.338789899930641e-05, 10.0, 1e-05
1859, 0.0006759659486219184, 0.0034331607285489805, 0.00016379389115044214, 9.287772974811638e-05, 10.0, 1e-05
1860, 0.0006725596485858164, 0.003470111379649852, 0.0001637939164999614, 9.255957786758803e-05, 10.0, 1e-05
1861, 0.0006781507211044195, 0.003419967250089894, 0.00016379388419344364, 9.211720875754348e-05, 10.0, 1e-05
1862, 0.0006724773989053226, 0.0034873188064410802, 0.00016379392936476486, 9.211926632083e-05, 10.0, 1e-05
1863, 0.0006832019262180562, 0.003397747224007058, 0.00016379387117743065, 9.186466985216179e-05, 10.0, 1e-05
1864, 0.0006742886195441985, 0.0035122496997447503, 0.000163793946847454, 9.258798283141693e-05, 10.0, 1e-05
1865, 0.000690980745124826, 0.0033715884913244516, 0.00016379385597380396, 9.223090843934749e-05, 10.0, 1e-05
1866, 0.0006765439958853568, 0.0035258728365564897, 0.00016379395759221008, 9.320604426690641e-05, 10.0, 1e-05
1867, 0.000689285174182901, 0.0033734571880803385, 0.00016379386177790495, 9.06298828839665e-05, 10.0, 1e-05
1868, 0.0006730583260904957, 0.0034869133124675075, 0.0001637939379481262, 8.961654296326984e-05, 10.0, 1e-05
1869, 0.000675686986171752, 0.003427337303455052, 0.00016379390299901762, 8.724566892064287e-05, 10.0, 1e-05
1870, 0.0006779645490132924, 0.0034108524093498446, 0.00016379389600528656, 8.68638334614569e-05, 10.0, 1e-05
1871, 0.0006741837694423285, 0.003476750819072719, 0.00016379394213816509, 8.747352856765741e-05, 10.0, 1e-05
1872, 0.000686250871036396, 0.003369290773534481, 0.00016379387768643882, 8.794047839501878e-05, 10.0, 1e-05
1873, 0.0006741842090419323, 0.003472150201755397, 0.000163793943191598, 8.650322645596906e-05, 10.0, 1e-05
1874, 0.0006775511236223744, 0.0034106308662587453, 0.00016379390208769948, 8.527574779680366e-05, 10.0, 1e-05
1875, 0.0006748669016136425, 0.0034306680705201323, 0.000163793910514715, 8.447611498136552e-05, 10.0, 1e-05
1876, 0.0006718267060290235, 0.003476161056931043, 0.0001637939365086202, 8.475190067728e-05, 10.0, 1e-05
1877, 0.0006803742155751085, 0.003402048349778666, 0.000163793891273157, 8.455481090385314e-05, 10.0, 1e-05
1878, 0.0006718334587260504, 0.0034785912566016384, 0.00016379394149649746, 8.402041272070844e-05, 10.0, 1e-05
1879, 0.0006753871623435564, 0.003426018874772129, 0.00016379391052209234, 8.30997119207721e-05, 10.0, 1e-05
1880, 0.0006739621480214798, 0.00343616121154565, 0.00016379391668777158, 8.256267601230915e-05, 10.0, 1e-05
1881, 0.0006715517191956037, 0.003469645205432456, 0.00016379393789152385, 8.257631602807674e-05, 10.0, 1e-05
1882, 0.000678343345716279, 0.003407643705435667, 0.00016379390266601474, 8.283942705199606e-05, 10.0, 1e-05
1883, 0.000671937846605693, 0.0034649790136179184, 0.00016379394082026208, 8.24208983461321e-05, 10.0, 1e-05
1884, 0.0006745761118574484, 0.0034283160542992455, 0.000163793919024726, 8.183599416378186e-05, 10.0, 1e-05
1885, 0.0006737647223327493, 0.0034350144914208195, 0.00016379392089618943, 8.135610076081657e-05, 10.0, 1e-05
1886, 0.0006709763831686371, 0.0034687726448802106, 0.0001637939395242204, 8.143926908171479e-05, 10.0, 1e-05
1887, 0.0006759325456883268, 0.003421389917164635, 0.0001637939117296297, 8.069874936749394e-05, 10.0, 1e-05
1888, 0.0006711529353577972, 0.003463801201554672, 0.0001637939403811553, 8.058448657468594e-05, 10.0, 1e-05
1889, 0.0006730804654313563, 0.0034386685504399876, 0.00016379392693044516, 7.98771523768171e-05, 10.0, 1e-05
1890, 0.0006732549124119553, 0.0034370785359237603, 0.0001637939252657647, 7.951533558935886e-05, 10.0, 1e-05
1891, 0.0006705747871108216, 0.0034673091910498565, 0.00016379394224965742, 7.944225705169119e-05, 10.0, 1e-05
1892, 0.0006743637905589419, 0.0034295290224918883, 0.00016379392016055113, 7.910142503865649e-05, 10.0, 1e-05
1893, 0.0006707397180743713, 0.003461726502405012, 0.0001637939412775783, 7.887536249890053e-05, 10.0, 1e-05
1894, 0.0006719066490865468, 0.0034467444619224173, 0.00016379393315773234, 7.84844287645378e-05, 10.0, 1e-05
1895, 0.0006723056863415196, 0.0034431834056043915, 0.00016379392987560736, 7.813151040539507e-05, 10.0, 1e-05
1896, 0.0006697774713454685, 0.0034701840011652084, 0.0001637939445271208, 7.793051773751355e-05, 10.0, 1e-05
1897, 0.0006726644413336534, 0.003440633056758731, 0.00016379392752876684, 7.744436838958954e-05, 10.0, 1e-05
1898, 0.0006701441871565241, 0.0034629731974040443, 0.0001637939432359653, 7.721598484865185e-05, 10.0, 1e-05
1899, 0.0006710955258908586, 0.0034515044804081948, 0.00016379393875612616, 7.688965924241779e-05, 10.0, 1e-05
1900, 0.0006718627492065565, 0.0034440889651247346, 0.00016379393512431308, 7.664577195057553e-05, 10.0, 1e-05
1901, 0.0006698533417400692, 0.003464856450638198, 0.00016379394735689136, 7.652869588747003e-05, 10.0, 1e-05
1902, 0.0006721381164471399, 0.003441112889958874, 0.00016379393427147675, 7.61862456308293e-05, 10.0, 1e-05
1903, 0.0006702861785747138, 0.003457611235596932, 0.00016379394593364513, 7.60429108909371e-05, 10.0, 1e-05
1904, 0.0006708801388171536, 0.0034503670693412964, 0.0001637939433964961, 7.574219286625645e-05, 10.0, 1e-05
1905, 0.0006714923968236783, 0.0034442176378954624, 0.00016379394020048918, 7.539643231132376e-05, 10.0, 1e-05
1906, 0.0006697431467096705, 0.003461800071482918, 0.000163793950177338, 7.513722402084451e-05, 10.0, 1e-05
1907, 0.0006714196859708134, 0.003444164507083628, 0.00016379394033405796, 7.464841611765572e-05, 10.0, 1e-05
1908, 0.0006699981132602666, 0.0034569042774414203, 0.00016379394930990702, 7.43880844720996e-05, 10.0, 1e-05
1909, 0.0006704395345744013, 0.003451483920545924, 0.0001637939478683052, 7.406813276132191e-05, 10.0, 1e-05
1910, 0.0006709798814875005, 0.0034458149860237706, 0.00016379394542990333, 7.377019382030316e-05, 10.0, 1e-05
1911, 0.0006696188449111968, 0.003459201561001002, 0.0001637939533534168, 7.353315989859811e-05, 10.0, 1e-05
1912, 0.0006709293966846813, 0.00344530718907306, 0.0001637939458814965, 7.316319152027709e-05, 10.0, 1e-05
1913, 0.0006698108905282816, 0.003455348962377733, 0.00016379395297662228, 7.290460920667842e-05, 10.0, 1e-05
1914, 0.0006701633883409361, 0.0034509462289823174, 0.000163793951942046, 7.258007147813947e-05, 10.0, 1e-05
1915, 0.0006705345973215884, 0.0034467947226367764, 0.00016379395048748716, 7.223855228190869e-05, 10.0, 1e-05
1916, 0.0006694813186045346, 0.0034569353443151566, 0.000163793956719277, 7.192567037055334e-05, 10.0, 1e-05
1917, 0.000670497854480134, 0.0034460587858004305, 0.00016379395118409448, 7.154171832932819e-05, 10.0, 1e-05
1918, 0.0006696020424808374, 0.0034540756579729305, 0.00016379395705213778, 7.126887927237982e-05, 10.0, 1e-05
1919, 0.0006699516462438446, 0.003449764037106065, 0.00016379395612047803, 7.099021989593678e-05, 10.0, 1e-05
1920, 0.0006701910737496013, 0.003446816095978835, 0.0001637939555641709, 7.073060028136946e-05, 10.0, 1e-05
1921, 0.0006694175135312858, 0.0034540595797089425, 0.0001637939603080506, 7.049312935227983e-05, 10.0, 1e-05
1922, 0.0006701881244215466, 0.003445693146155944, 0.00016379395622438488, 7.018835212337123e-05, 10.0, 1e-05
1923, 0.0006694012872571151, 0.0034527446022120673, 0.00016379396118245643, 6.994177927612425e-05, 10.0, 1e-05
1924, 0.0006696943015943872, 0.0034490371361147972, 0.00016379396020809857, 6.965676248326977e-05, 10.0, 1e-05
1925, 0.0006697270616959662, 0.003448084446751479, 0.00016379396050720865, 6.93745699863457e-05, 10.0, 1e-05
1926, 0.0006691305566363466, 0.003453492150366023, 0.0001637939640306631, 6.910322982967602e-05, 10.0, 1e-05
1927, 0.0006696684827235676, 0.0034474802353751228, 0.00016379396116184933, 6.880042722953219e-05, 10.0, 1e-05
1928, 0.0006689769175525731, 0.0034536579838873012, 0.00016379396539925446, 6.856030176364305e-05, 10.0, 1e-05
1929, 0.0006692729289596858, 0.003449951584850671, 0.00016379396432277297, 6.831361387550161e-05, 10.0, 1e-05
1930, 0.0006691926387114641, 0.003450087780778838, 0.00016379396529046014, 6.808669823389513e-05, 10.0, 1e-05
1931, 0.0006688163563258157, 0.003453245371319741, 0.00016379396772669028, 6.78608274033706e-05, 10.0, 1e-05
1932, 0.0006692080246149069, 0.0034487036316289458, 0.0001637939658689787, 6.760537481426232e-05, 10.0, 1e-05
1933, 0.0006686376710131718, 0.0034537186113059028, 0.00016379396946845706, 6.737786176294059e-05, 10.0, 1e-05
1934, 0.0006689363499870277, 0.0034500150070058528, 0.000163793968384965, 6.713033496209273e-05, 10.0, 1e-05
1935, 0.0006687524535307671, 0.00345116851235166, 0.0001637939699139966, 6.689736528017324e-05, 10.0, 1e-05
1936, 0.0006685382743392849, 0.0034526703698616336, 0.0001637939714700622, 6.666444165987321e-05, 10.0, 1e-05
1937, 0.0006687704740769724, 0.0034497172958818092, 0.00016379397053077957, 6.642314864103145e-05, 10.0, 1e-05
1938, 0.0006683064774307487, 0.0034536960955730655, 0.00016379397349782938, 6.621711539872696e-05, 10.0, 1e-05
1939, 0.0006685837463057552, 0.003450233101188576, 0.00016379397251790268, 6.600161109861462e-05, 10.0, 1e-05
1940, 0.0006683363367390048, 0.0034520193630470843, 0.00016379397439794636, 6.580677306978744e-05, 10.0, 1e-05
1941, 0.0006682603639032145, 0.0034521167300937735, 0.00016379397524920975, 6.560120642658993e-05, 10.0, 1e-05
1942, 0.0006683525932815094, 0.003450550009911197, 0.00016379397512704413, 6.53849420239599e-05, 10.0, 1e-05
1943, 0.0006679963043673586, 0.0034534621165789752, 0.00016379397747059724, 6.518282156172863e-05, 10.0, 1e-05
1944, 0.0006682157691561633, 0.0034505975724551433, 0.0001637939767623694, 6.496974835628946e-05, 10.0, 1e-05
1945, 0.0006679260875985424, 0.0034528146651587473, 0.00016379397880776557, 6.47746609773608e-05, 10.0, 1e-05
1946, 0.0006679389928118139, 0.003452013605565118, 0.00016379397915987836, 6.45727743448066e-05, 10.0, 1e-05
1947, 0.0006679064720262849, 0.0034516810258658306, 0.00016379397971980213, 6.437554968702668e-05, 10.0, 1e-05
1948, 0.00066766995313318, 0.0034533940323322634, 0.00016379398142095207, 6.41921170059665e-05, 10.0, 1e-05
1949, 0.00066782905925484, 0.0034511441043644495, 0.0001637939810915941, 6.400676409046313e-05, 10.0, 1e-05
1950, 0.0006675639774496305, 0.0034531261680762586, 0.00016379398306998633, 6.383596972254787e-05, 10.0, 1e-05
1951, 0.0006676482101584866, 0.00345161244336796, 0.00016379398314110273, 6.365261718754354e-05, 10.0, 1e-05
1952, 0.000667532950784789, 0.0034520993910825905, 0.00016379398421412813, 6.34705932920409e-05, 10.0, 1e-05
1953, 0.0006674071394641813, 0.0034526992045579353, 0.00016379398533519947, 6.328994869308219e-05, 10.0, 1e-05
1954, 0.0006674741595369903, 0.0034513725181926224, 0.00016379398547448521, 6.31097271164263e-05, 10.0, 1e-05
1955, 0.0006672450032274212, 0.003453003477665214, 0.00016379398720051323, 6.29413804572662e-05, 10.0, 1e-05
1956, 0.0006673311452945585, 0.0034514766483082697, 0.00016379398722065144, 6.276709775595688e-05, 10.0, 1e-05
1957, 0.0006671529998885651, 0.003452591790169628, 0.000163793988581674, 6.260064103478445e-05, 10.0, 1e-05
1958, 0.0006671085292293355, 0.0034523735452780045, 0.00016379398923808372, 6.243542389912463e-05, 10.0, 1e-05
1959, 0.0006670841609704285, 0.0034519580986522684, 0.00016379398984017006, 6.227583513939439e-05, 10.0, 1e-05
1960, 0.0006669234415652783, 0.0034529071746779716, 0.00016379399119080082, 6.212307554291573e-05, 10.0, 1e-05
1961, 0.0006669805468970387, 0.0034516761051469873, 0.00016379399137439262, 6.19656945546989e-05, 10.0, 1e-05
1962, 0.0006667894078233473, 0.0034529250348288203, 0.000163793992797868, 6.181269770287823e-05, 10.0, 1e-05
1963, 0.000666792392206429, 0.0034522322870282956, 0.0001637939931913015, 6.165821055232194e-05, 10.0, 1e-05
1964, 0.0006666897387102935, 0.003452597578064513, 0.0001637939941662023, 6.151132551982777e-05, 10.0, 1e-05
1965, 0.0006665972989498416, 0.003452862930088679, 0.00016379399511876018, 6.136968441252488e-05, 10.0, 1e-05
1966, 0.000666594445612893, 0.0034522334022132383, 0.00016379399559663285, 6.122953557303357e-05, 10.0, 1e-05
1967, 0.0006664315332254148, 0.003453203830997407, 0.00016379399687020254, 6.109428604654167e-05, 10.0, 1e-05
1968, 0.0006664471981762049, 0.0034523873695255897, 0.00016379399722060475, 6.095885596006728e-05, 10.0, 1e-05
1969, 0.0006663102771365821, 0.003453096351633163, 0.0001637939983897598, 6.083040590498859e-05, 10.0, 1e-05
1970, 0.0006662793533404571, 0.003452746147888579, 0.0001637939990378481, 6.0703295872013885e-05, 10.0, 1e-05
1971, 0.0006662159501815363, 0.0034527220873141217, 0.00016379399983376937, 6.0577744395676874e-05, 10.0, 1e-05
1972, 0.0006661037055330082, 0.003453187420464359, 0.00016379400083995813, 6.045317285842042e-05, 10.0, 1e-05
1973, 0.0006660881561016581, 0.003452685994391017, 0.00016379400133817237, 6.0328717367418305e-05, 10.0, 1e-05
1974, 0.0006659475857428622, 0.0034534344256819454, 0.00016379400249239668, 6.0209743998588356e-05, 10.0, 1e-05
1975, 0.0006659360847128858, 0.0034528919616655827, 0.00016379400300846214, 6.009209027360605e-05, 10.0, 1e-05
1976, 0.0006658259626853902, 0.0034533360396151753, 0.0001637940040167481, 5.997788466458557e-05, 10.0, 1e-05
1977, 0.0006657645166234685, 0.003453294161725375, 0.00016379400475861747, 5.986405303058145e-05, 10.0, 1e-05
1978, 0.0006657048236555339, 0.003453235614843132, 0.00016379400549150784, 5.975204632265896e-05, 10.0, 1e-05
1979, 0.0006655995349355958, 0.0034536335812339483, 0.0001637940064744291, 5.964342366559653e-05, 10.0, 1e-05
1980, 0.0006655777534421905, 0.0034531966945694124, 0.00016379400704948045, 5.953605617873779e-05, 10.0, 1e-05
1981, 0.0006654595990210384, 0.003453723628009394, 0.00016379400809644114, 5.943109465776501e-05, 10.0, 1e-05
1982, 0.0006654260619351698, 0.0034534046283137103, 0.00016379400869844315, 5.932583892455226e-05, 10.0, 1e-05
1983, 0.0006653283176990632, 0.0034537281923488015, 0.0001637940096186155, 5.922302319806375e-05, 10.0, 1e-05
1984, 0.0006652631385371369, 0.0034537267721360407, 0.00016379401039106218, 5.91225424189096e-05, 10.0, 1e-05
1985, 0.0006652062470223507, 0.003453643140828539, 0.0001637940111340631, 5.902462356038912e-05, 10.0, 1e-05
1986, 0.0006651110086058933, 0.0034539435156093205, 0.00016379401206285062, 5.892884378796962e-05, 10.0, 1e-05
1987, 0.0006650737032892921, 0.003453664957517309, 0.00016379401269300863, 5.883363081890466e-05, 10.0, 1e-05
1988, 0.0006649685786309915, 0.003454064939306334, 0.0001637940136578176, 5.8740696679469726e-05, 10.0, 1e-05
1989, 0.0006649276392644422, 0.0034538234795577338, 0.00016379401431274444, 5.864922092424632e-05, 10.0, 1e-05
1990, 0.0006648397232519404, 0.0034540523179896337, 0.0001637940152016927, 5.8560096237353314e-05, 10.0, 1e-05
1991, 0.0006647751682726044, 0.0034540481779563865, 0.00016379401596600744, 5.8471968550315806e-05, 10.0, 1e-05
1992, 0.0006647089507463709, 0.003454061312435197, 0.00016379401672723994, 5.838482478287363e-05, 10.0, 1e-05
1993, 0.0006646203877444396, 0.003454298500958979, 0.00016379401759659075, 5.829934052033078e-05, 10.0, 1e-05
1994, 0.0006645718003700162, 0.00345413646561427, 0.00016379401827753897, 5.821561792393475e-05, 10.0, 1e-05
1995, 0.0006644772583409471, 0.0034544344812185764, 0.00016379401918802886, 5.813428499906373e-05, 10.0, 1e-05
1996, 0.000664429251451133, 0.003454267675066499, 0.00016379401986887392, 5.805416693829005e-05, 10.0, 1e-05
1997, 0.0006643418166849793, 0.0034544957322632476, 0.0001637940207361367, 5.7975566745318305e-05, 10.0, 1e-05
1998, 0.0006642799070835752, 0.0034544691728407694, 0.00016379402147821318, 5.789828769032755e-05, 10.0, 1e-05
1999, 0.0006642091178176082, 0.0034545320706930375, 0.0001637940222660352, 5.7822832176999026e-05, 10.0, 1e-05
2000, 0.0006641319980682863, 0.003454658934317896, 0.00016379402308501606, 5.774906235662105e-05, 10.0, 1e-05
2001, 0.0006640743778821997, 0.003454591448884408, 0.00016379402380583072, 5.7676471357693546e-05, 10.0, 1e-05
2002, 0.0006639870632237742, 0.0034548215416345647, 0.0001637940246647754, 5.760515122582742e-05, 10.0, 1e-05
2003, 0.0006639328390424607, 0.0034547213585429397, 0.00016379402536378075, 5.753512025369625e-05, 10.0, 1e-05
2004, 0.0006638474744220149, 0.0034549332249864547, 0.00016379402621506157, 5.746697145776728e-05, 10.0, 1e-05
2005, 0.0006637886634869492, 0.0034548802248172586, 0.00016379402694104977, 5.7400467242044005e-05, 10.0, 1e-05
2006, 0.000663712445163427, 0.003455001999554692, 0.00016379402774812542, 5.7335441439853305e-05, 10.0, 1e-05
2007, 0.0006636426228564879, 0.0034550605321532024, 0.0001637940285203274, 5.727162690605226e-05, 10.0, 1e-05
2008, 0.0006635759080549328, 0.003455088712941031, 0.00016379402927513362, 5.720913442227073e-05, 10.0, 1e-05
2009, 0.0006634971220858529, 0.003455238327438622, 0.00016379403008740664, 5.714813932654536e-05, 10.0, 1e-05
2010, 0.0006634371521994618, 0.0034552005013680264, 0.00016379403081092617, 5.708852872045247e-05, 10.0, 1e-05
2011, 0.0006633551267763303, 0.0034553839600605044, 0.00016379403163721188, 5.703012607819515e-05, 10.0, 1e-05
2012, 0.0006632951674982853, 0.003455347494550848, 0.00016379403235670787, 5.697282574983318e-05, 10.0, 1e-05
2013, 0.0006632155488915444, 0.003455508375699826, 0.00016379403316813432, 5.691681351519315e-05, 10.0, 1e-05
2014, 0.0006631515444277306, 0.003455513879865791, 0.00016379403390778363, 5.686226832346207e-05, 10.0, 1e-05
2015, 0.0006630788526301197, 0.0034556070378191058, 0.000163794034689632, 5.680912571081391e-05, 10.0, 1e-05
2016, 0.0006630088137359447, 0.003455674458712901, 0.0001637940354576143, 5.675715620737252e-05, 10.0, 1e-05
2017, 0.0006629419409295666, 0.003455711018944116, 0.00016379403620756273, 5.6706213687336545e-05, 10.0, 1e-05
2018, 0.0006628662865289173, 0.0034558362015845827, 0.00016379403699648702, 5.665632317570512e-05, 10.0, 1e-05
2019, 0.0006628032320894118, 0.0034558361938219037, 0.00016379403772708153, 5.660761488745267e-05, 10.0, 1e-05
2020, 0.000662726025130664, 0.0034559785308302437, 0.0001637940385239841, 5.655997710762665e-05, 10.0, 1e-05
2021, 0.0006626635741596313, 0.0034559741348845438, 0.00016379403925103814, 5.651335664491094e-05, 10.0, 1e-05
2022, 0.0006625873468426468, 0.0034561083427809038, 0.00016379404003947137, 5.6467641812703115e-05, 10.0, 1e-05
2023, 0.0006625223710606222, 0.003456130882597738, 0.0001637940407748787, 5.6423033714761734e-05, 10.0, 1e-05
2024, 0.0006624497592683659, 0.0034562306411208806, 0.00016379404154617087, 5.637955650549486e-05, 10.0, 1e-05
2025, 0.0006623816427651068, 0.0034562863140412577, 0.00016379404229685502, 5.6337185992049046e-05, 10.0, 1e-05
2026, 0.0006623128545617243, 0.0034563495817419155, 0.00016379404304868428, 5.6295737807666344e-05, 10.0, 1e-05
2027, 0.000662241005075662, 0.003456444348705456, 0.00016379404381194627, 5.625512386779193e-05, 10.0, 1e-05
2028, 0.0006621748666717239, 0.0034564828969325407, 0.00016379404454810434, 5.621544817723115e-05, 10.0, 1e-05
2029, 0.0006621012790050622, 0.003456596838363014, 0.00016379404531886987, 5.617669786099921e-05, 10.0, 1e-05
2030, 0.0006620369196239451, 0.003456619403405319, 0.00016379404604767943, 5.613893516957593e-05, 10.0, 1e-05
2031, 0.0006619631414953658, 0.003456737073768244, 0.00016379404681790744, 5.610196769846844e-05, 10.0, 1e-05
2032, 0.0006618983875413323, 0.003456765426066832, 0.00016379404754546757, 5.6065914527325064e-05, 10.0, 1e-05
2033, 0.0006618256871072202, 0.0034568741771095774, 0.00016379404830854104, 5.603072264541242e-05, 10.0, 1e-05
2034, 0.0006617598616819124, 0.003456915118105169, 0.00016379404904069483, 5.5996514131265485e-05, 10.0, 1e-05
2035, 0.000661689278931138, 0.0034570045832045416, 0.00016379404979359892, 5.5963112503207955e-05, 10.0, 1e-05
2036, 0.0006616215186446585, 0.0034570667824196217, 0.0001637940505318877, 5.593046679896731e-05, 10.0, 1e-05
2037, 0.0006615526982898332, 0.003457140549639504, 0.00016379405127327676, 5.589851877804376e-05, 10.0, 1e-05
2038, 0.000661483204437918, 0.003457222026194342, 0.00016379405201720376, 5.586731726104777e-05, 10.0, 1e-05
2039, 0.0006614163139097471, 0.0034572784504822316, 0.00016379405274946691, 5.5836917987933206e-05, 10.0, 1e-05
2040, 0.0006613458485304482, 0.0034573716130030896, 0.0001637940534969591, 5.5807227451783065e-05, 10.0, 1e-05
2041, 0.0006612800195985003, 0.0034574194071552385, 0.00016379405422229322, 5.5778280389992623e-05, 10.0, 1e-05
2042, 0.0006612089493097306, 0.0034575206199777076, 0.0001637940549697836, 5.5749982234666206e-05, 10.0, 1e-05
2043, 0.0006611436323587901, 0.003457565309741309, 0.00016379405569124983, 5.5722468015682727e-05, 10.0, 1e-05
2044, 0.0006610728621488181, 0.003457665551930372, 0.00016379405643651826, 5.569559928216271e-05, 10.0, 1e-05
2045, 0.0006610075502148012, 0.0034577122372425463, 0.0001637940571566266, 5.566942495889948e-05, 10.0, 1e-05
2046, 0.0006609372882410592, 0.003457809458515823, 0.000163794057897305, 5.564377498214837e-05, 10.0, 1e-05
2047, 0.0006608714946191618, 0.0034578630372855725, 0.00016379405861737342, 5.561875856148908e-05, 10.0, 1e-05
2048, 0.0006608021731805697, 0.00345795294357978, 0.00016379405935258265, 5.5594311022392665e-05, 10.0, 1e-05
2049, 0.0006607359691062554, 0.003458012731384344, 0.00016379406007362656, 5.557051240485444e-05, 10.0, 1e-05
2050, 0.0006606676619360203, 0.003458094613620427, 0.0001637940608029601, 5.554726421508329e-05, 10.0, 1e-05
2051, 0.0006606008415833716, 0.0034581626976730837, 0.0001637940615246389, 5.5524579179850265e-05, 10.0, 1e-05
2052, 0.0006605333967473028, 0.0034582381038800038, 0.00016379406224814475, 5.550242267108437e-05, 10.0, 1e-05
2053, 0.0006604661309338889, 0.0034583128038620523, 0.00016379406297022616, 5.548079964591941e-05, 10.0, 1e-05
2054, 0.0006603995396871097, 0.0034583818490937744, 0.00016379406368866067, 5.54596870818572e-05, 10.0, 1e-05
2055, 0.0006603319384905829, 0.003458462092195399, 0.00016379406441053155, 5.543901799889493e-05, 10.0, 1e-05
2056, 0.0006602659690783171, 0.003458527122122735, 0.00016379406512434083, 5.5418806017210464e-05, 10.0, 1e-05
2057, 0.0006601981628466127, 0.0034586116321630002, 0.00016379406584531857, 5.539900863721084e-05, 10.0, 1e-05
2058, 0.0006601327920266575, 0.003458672905513856, 0.0001637940665551692, 5.537969904370838e-05, 10.0, 1e-05
2059, 0.0006600649888674088, 0.003458759627345111, 0.00016379406727482984, 5.5360793130802224e-05, 10.0, 1e-05
2060, 0.0006600001014214379, 0.003458818322694548, 0.00016379406798107393, 5.5342340742769585e-05, 10.0, 1e-05
2061, 0.0006599322982081942, 0.0034589073142917, 0.0001637940686989076, 5.5324227659647855e-05, 10.0, 1e-05
2062, 0.00065986780138984, 0.0034589643855709503, 0.00016379406940175974, 5.530654036993368e-05, 10.0, 1e-05
2063, 0.0006598000897813802, 0.0034590547562534085, 0.0001637940701177014, 5.5289165753370284e-05, 10.0, 1e-05
2064, 0.0006597360251839567, 0.0034591098132274226, 0.00016379407081736902, 5.527219197114449e-05, 10.0, 1e-05
2065, 0.0006596683957289177, 0.0034592016832849, 0.00016379407153139502, 5.525547715185782e-05, 10.0, 1e-05
