Epoch, l_theta, l_f, l_top, l_bottom, weight_f, weight_flux
241, 0.002726782076270932, 1.533226190810437e-09, 0.00015461152252083747, 0.9994265336639776, 10000.0, 1e-05
242, 0.002726683943435586, 1.525237866752695e-09, 0.00015460692619927887, 0.9994071976807597, 10000.0, 1e-05
243, 0.002726585976517465, 1.5172882336147894e-09, 0.00015460229181062487, 0.9993877600778438, 10000.0, 1e-05
244, 0.0027264879663199486, 1.5093959208312733e-09, 0.00015459762071532522, 0.9993682377078555, 10000.0, 1e-05
245, 0.0027263889321662385, 1.5016514085237388e-09, 0.0001545929211047305, 0.9993486972657027, 10000.0, 1e-05
246, 0.002726289806497223, 1.4939668596706122e-09, 0.0001545881840443569, 0.9993290809435532, 10000.0, 1e-05
247, 0.0027261907860889256, 1.4863228651866845e-09, 0.00015458340714628557, 0.9993093782111432, 10000.0, 1e-05
248, 0.002726090888683461, 1.4788103818665478e-09, 0.00015457859861658512, 0.9992896550555821, 10000.0, 1e-05
249, 0.0027259906941380597, 1.4713745936307195e-09, 0.0001545737526854913, 0.9992698754554892, 10000.0, 1e-05
250, 0.002725890660881934, 1.4639716940641552e-09, 0.0001545688647355707, 0.9992500109076904, 10000.0, 1e-05
